# 31908	フル／キャライベントＢ	
* Rance	ランス	Male
* Pastel Kalar	パステル	Female
* Vivid Kalar	ビビッド幽霊	Female
* Full Kalar	フル幽霊	Female
* Reset Kalar	リセット	Female

110545	Rance	基本	「お？」	「Oh?」

110546	Pastel Kalar		「げ……」	「Ge...」

110547	Vivid Kalar		「……婿殿」	「...Son-in-law.」

110548	Rance		「よう、パステル、ビビッド」	「Yo, Pastel, Vivid.」

110549	Rance		「なんだ一緒に行動とは仲いいな」	「You're together, how nice.」

110550	Vivid Kalar		「……仲がいいからではない」	「...It's not because we're close.」

110551	Vivid Kalar		「必要に迫られて」	「It's out of necessity.」

110552	Rance		「必要？」	「Necessity?」

110553	Full Kalar	興味	「…………」	「............」

110554	Pastel Kalar	基本	「……ヒッ！？」	「...Hii!?」

110555	-		気づかぬ間にフルが近くにいた。	Before she knew it Full was right beside her.

110556	Full Kalar	興味	「…………」	「............」

110557	Full Kalar		「大した挨拶だな」	「Quite the greeting.」

110558	Pastel Kalar	基本	「あっ！　ももも、申し訳ありません！」	「Ah! S, s, sorry!」

110559	Vivid Kalar		「……自業自得」	「...You brought this on yourself.」

110560	Vivid Kalar		「パステルにそうさせているのは、	「The one making Pastel act this way
110561	+		　誰あろう自分自身」	　is none other than yourself.」

110562	Full Kalar	興味	「…………」	「............」

110563	Full Kalar		「ふっ、そうだな」	「Fuh, that's true.」

110564	Vivid Kalar	基本	「婿殿……	「Son-in-law...
110565	+		　これが私がパステルから離れない理由」	　This is why I don't leave Pastel's side.」

110566	Vivid Kalar		「また孫の体を奪われたりしないように」	「So she won't have her body taken again.」

110567	Rance		「あー、以前はそれでひどい目にあったからな」	「Ah yeah, that was pretty bad last time.」

110568	Full Kalar	興味	「警戒するのは当然だな」	「It's natural to be cautious.」

110569	Full Kalar		「今、私が自由に出来る体があるとすれば、	「If there's any body I can freely use now,
110570	+		　それはモダンの娘、パステルだけ」	　it's only Pastel, Modern's daughter.」

110571	Full Kalar		「その体、いらぬと言えば……嘘になる」	「Saying I don't want it... would be a lie.」

110572	-		チロリと、フルがパステルを一瞥する。	Full glanced at Pastel.

110573	Pastel Kalar	ぐぬぬ	「ひいいいいいいい！？」	「Hiiiiiiiiii!?」

110574	Vivid Kalar	基本	「…………」	「............」

110575	Rance		「……小っこい婆ちゃんの影に隠れるな。	「...Don't hide in the shadow of the tiny grandma.
110576	+		　情けない」	　How pathetic.」

110577	Pastel Kalar	ぐぬぬ	「ややや、やかましい！」	「S, shut up!」

110578	Vivid Kalar	基本	「……パステルの、	「...Pastel's
110579	+		　女王にあるまじき行動は後で説教するとして」	　unqueenly behavior will be lectured later.」

110580	Pastel Kalar	疲れた	「えっ？」	「Eh?」

110581	Vivid Kalar	基本	「フルよ……	「Full...
110582	+		　もし、また体を奪う気でいるなら……」	　If you plan to take over a body again...」

110583	Full Kalar	興味	「……いや」	「...No.」

110584	Full Kalar		「ここでの生活は暇を潰すには丁度いい」	「Life here is just right for killing time.」

110585	Full Kalar		「しばらくは大人しくしていよう」	「I'll behave myself for a while.」

110586	Vivid Kalar	基本	「……しばらく」	「...For a while.」

110587	Full Kalar	興味	「少なくとも戦争が続いている間は、な」	「At least while the war continues.」

110588	Full Kalar		「それと、アレもいる」	「And there's that one too.」

110589	Rance	基本	「アレ？」	「That one?」

110590	Reset Kalar		「ひぃひぃおばーちゃーん」	「Great grandmaaaa~」

110591	Rance		「リセット？」	「Reset?」

110592	Reset Kalar		「ひぃひぃおばーちゃん、	「Great grandma,
110593	+		　見てみてー、おてだま出来たよー」	　look look~ I made a hand ball~」

110594	Full Kalar		「ん、どれ、見せてみろ」	「Nn, show me.」

110595	Rance		「リセット？　なにしてるんだ？」	「Reset? What are you doing?」

110596	Reset Kalar		「えへへ、ひぃひぃおばーちゃんに	「Ehehe, great grandma
110597	+		　おてだまの作り方おしえてもらったの」	　taught me how to make a hand ball.」

110598	Full Kalar	興味	「せがまれてな。	「She kept begging me.
110599	+		　これも暇潰しだ」	　This is also a way to kill time.」

110600	Full Kalar		「こういうのは不得手だと言ったんだがな」	「I told her I'm not good at this kind of thing though.」

110601	Rance	だる顔	「え？　仲良くなっとる？」	「Eh? You two are getting along?」

110602	Vivid Kalar	基本	「……らしい」	「...It seems so.」

110603	Vivid Kalar		「……というかアレがリセットを	「...Rather, that one seems to like Reset.」
110604	+		　気に入っているらしい」	

110605	Rance		「……なんで？」	「...Why?」

110606	Vivid Kalar		「アレはな、破天荒なのや	「That one likes wild
110607	+		　我の強い者が好きなんだ」	　and strong-willed people.」

110608	Rance	真剣	「それであの状態と……」	「And yet she's in that state...

110609	Rance		「それはまた……」	　That's something...」

110610	Rance	だる顔	「心臓に悪いな」	「That's bad for the heart.」

110611	Pastel Kalar	基本	「うううう……	「Uuuu...
110612	+		　わ、妾はどうしたら……」	　W, what should I do...」

110613	Vivid Kalar		「……いや」	「...No.

110614	Vivid Kalar		「あれで気に入ったものには寛容。	　She is tolerant toward things she likes.
110615	+		　大丈夫」	　It's fine.」

110616	Pastel Kalar		「ほっ……」	「Phew...」

110617	Vivid Kalar		「気まぐれを起こさない限り」	「As long as she doesn't get a whim.」

110618	Pastel Kalar		「うぐぅぅう……」	「Uguuu...」

110619	Vivid Kalar		「……まあ、それとなく見ている。	「...Well, I'll keep an eye on things.
110620	+		　心配無用」	　No need to worry.」

110621	Pastel Kalar	疲れた	「よ、宜しくお願いします……」	「P, please take care of it...」

110622	Rance	基本	「心労が絶えないな、お前は」	「You never catch a break, do you?」

110623	Pastel Kalar	ぐぬぬ	「た、他人事のように言いおってぇぇ……」	「S, saying it like it's someone else's problem...」

110624	Reset Kalar	基本	「ねーねー、ひぃひぃおばーちゃん、	「Hey hey, great grandma,
110625	+		　保育園に遊びに行こー」	　let's go play at the nursery~」

110626	Full Kalar		「行かん」	「I'm not going.」

110627	Full Kalar		「うっとうしいぞ。	「It's annoying.
110628	+		　馴れ馴れしく近づくな」	　Don't get so familiar.」

110629	Reset Kalar		「えー」	「Ehh~」

110630	-		周りの心配をよそに二人は仲良くしていた。	Despite the worries of those around them, the two were getting along well.
