# 31858	あおい／裸	
* Aoi	あおい	Female
* Rance	ランス	Male
* Tilde Sharp	チルディ	Female

106663	Aoi	「はぁ……ああっ、ご主人様……」	「Haa... aah, Master...」

106664	-	深夜、穴奴隷のあおいが	Late at night, the hole slave Aoi
106665	+	ランスの部屋で全裸のまま息を荒げていた。	was breathing heavily, completely naked in Rance's room.

106666	Rance	「くくく、もう辛抱たまらん！　って顔だな」	「Hehehe, that face says you can't hold back any longer.」

106667	Aoi	「ああっ……は、恥ずかしい、です……	「Aah... I-I'm so embarrassed...
106668	+	　ど、どうか、卑しいあおいをお許し下さい」	　Please forgive your lewd Aoi.」

106669	Rance	「いーや、駄目だ。	「Nope, not happening.
106670	+	　卑しいあおい君にはお仕置きが必要だ」	　A lewd Aoi like you needs punishment.」

106671	Aoi	「おしお、き……だなんて……	「P-punishment...」
106672	+	　あ、ああ……っ」	　A-aah...」

106673	-	表情をうっとりさせながら	With an entranced expression,
106674	+	あおいは熱っぽい溜め息を吐き出した。	Aoi let out a hot, needy sigh.

106675	Tilde Sharp	「あのぉー……」	「Umm...」

106676	Tilde Sharp	「どうしてわたくしまでここにおりますの！？」	「Why am I here too!?」

106677	Rance	「3Pする為だ」	「For a threesome.」

106678	Tilde Sharp	「ランスさまのお馬鹿！」	「You idiot, Lord Rance!」

106679	Tilde Sharp	「もう、もう、しかもまたこんな格好で……！」	「Geez, and dressed like this again...!」

106680	Aoi	「あ、とても、可愛いです……チルディさん……」	「Ah, you're so cute... Tilde-san...」

106681	Tilde Sharp	「……こんな格好を褒められても	「...Being praised while dressed like this
106682	+	　ちっとも嬉しくありません」	　doesn't make me happy at all.」

106683	Rance	「うーむ、相変わらず素直じゃない奴……」	「Hmm, still not honest as usual...」

106684	Rance	「よし、あおい。	「Alright, Aoi.
106685	+	　どんな手を使ってもいいから、	　Use any method you want,
106686	+	　チルディをエロエロに素直にしてやってくれ」	　and turn Tilde into an honest little slut.」

106687	Aoi	「私が……ですか？」	「Me...?」

106688	-	あおいは少し何かを考えるような間を空けたが、	Aoi paused for a moment in thought,
106689	+	すぐに微笑を浮かべて頷いた。	then smiled and nodded.

106690	Aoi	「……はい、分かりました」	「...Yes, understood.」

106691	Tilde Sharp	「ちょ、な、何をなさるおつもりですの？」	「W-what are you planning to do?」

106692	Aoi	「あ、怖がらないで下さい……	「Ah, don't be scared...
106693	+	　痛いこととか……しないから……」	　I won't do anything painful...」

106694	Aoi	「わたし……ずっと思ってました……	「I've been thinking this for a while...
