# 33145	６１２／玉座	
* Satella	サテラ	Female
* Demon King Rance	ランス２	Male
* Biscuitta Burns	ビスケッタ２	Female

207084	-		アメージング城――	Amazing Castle――

207085	-		魔王の部屋――	Demon King's Room――

207086	-		魔王の子一行が目指す魔王の部屋には、	In the Demon King's room that the children were heading toward,
207087	+		ごく少数の人間がいた。	only a very small number of people were present.

207088	-		魔王ランス――	Demon King Rance――

207089	-		そして、メイドのビスケッタ、	And only the maid Biscuitta,
207090	+		魔人のサテラだけがその部屋にいた。	and the Fiend Satella were in the room.

207091	-		部屋の中央には氷像があった。	In the center of the room stood an ice statue.

207092	-		それはサテラがクルックー達から奪い取ったものを	It was the one Satella had taken from Crook and the others
207093	+		苦心の末に装飾したものだった。	and painstakingly decorated.

207094	Satella~	思考	（うう……まさか、魔王様が、	（Ugh... I never thought the Demon King would
207095	+		　あんなものをお気に召してしまうなんて……）	　take a liking to something like that...）

207096	Satella~		（とりあえず魔法で適当な女の裸が	（For now I've used magic to
207097	+		　映るようにしているけれど……	　project a random naked woman's
207098	+		　い、いつかバレたらと思うと……）	　body but... If he ever finds out...）

207099	Satella~	不安	（ああ、落ち着かない……）	（Aah, I can't calm down...）

207100	Demon King Rance	基本	「…………」	「............」

207101	-		ただ、ジッと。	He simply stared.
207102	+		何も言わず魔王ランスはそれを見つめていた。	Without saying a word, Demon King Rance gazed at it.

207103	-		もう数時間にも及ぶが、	It had already been several hours, and no one
207104	+		その行為を止められる者などいる筈もなく、	could stop him, yet Demon King Rance continued
207105	+		飽くこともなく魔王ランスは氷像を見つめる。	staring at the ice statue without tiring.

207106	-		何か気になることがありつつ、	Something seemed to bother him,
207107	+		それがなんなのか分からない。	but he could not tell what it was.
207108	+		そんな風情を漂わせていた。	That was the atmosphere he gave off.

207109	-		それは、もういつか捨て去ってしまった、	It was as if he was trying to recall
207110	+		遠い日の記憶を手繰ろうとする様に似ていた。	memories from a distant day he had long discarded.

207111	Biscuitta Burns	目閉じ	「御主人様、少々宜しいでしょうか。	「Master, may I have a moment?
207112	+		　新しい情報が届きました」	　New information has arrived.」

207113	Demon King Rance	基本	「…………」	「............」

207114	-		何も答えないが、	He gave no reply,
207115	+		ビスケッタはそのまま続ける。	but Biscuitta continued.

207116	Biscuitta Burns		「翔竜山に侵入したお子様方に	「Regarding the children who
