# 31584	アルカネーゼ／キャライベントＡ	
* Alkanese Rize	アルカネーゼ	Female
* Sachiko Centers	サチコ	Female
* Crook Mofus	クルックー	Female

89906	Alkanese Rize	基本	「……いいなぁ、サチコは女の子らしくて」	「...Must be nice, Sachiko is so girly.」

89907	Sachiko Centers		「へ？　なんですか、突然」	「Eh? What is it, suddenly?」

89908	Alkanese Rize		「ほら……アタイはあんまり女らしくないからさ。	「See... I'm not very girly.
89909	+		　性格もガサツだし、可愛いよりも	　My personality is rough, and people call me handsome
89910	+		　男前だなんて言われる方が多いし……」	　more than cute...」

89911	Sachiko Centers		「え〜、そんなことないですよ。	「Ehh, that's not true.
89912	+		　アルカネーゼさんすごく女性らしいですよ」	　Alkanese-san is very feminine.」

89913	Alkanese Rize		「ん、ありがと」	「N, thanks.」

89914	-		ぽんぽんとアルカネーゼがサチコの頭を撫でる。	Alkanese patted Sachiko's head.

89915	Alkanese Rize		「まあ、アニキが女の子扱いしてくれたから	「Well, since Aniki treats me like a girl
89916	+		　今もそんな気にしてるわけじゃないんだ……」	　I don't really mind anymore...」

89917	Alkanese Rize		「でも、やっぱ悔しいからね。	「But it's still a bit frustrating.
89918	+		　少しずつでも女の子らしくなりたいなって」	　I want to become more girly little by little.」

89919	Sachiko Centers		「へー、そうなんですか。	「Hee, is that so.
89920	+		　頑張って下さい、応援しますね！」	　Do your best, I'll cheer for you!」

89921	Alkanese Rize	笑顔	「あいよっ！」	「Aiyo!」

89922	Crook Mofus	基本	「ああ、アルカネーゼさん、丁度良かった」	「Ah, Alkanese-san, perfect timing.」

89923	Alkanese Rize		「おや、クルックー。	「Oh, Crook.
89924	+		　どうかしたかい？」	　What's up?」

89925	Crook Mofus		「こちら、アルカネーゼさんに渡して欲しいと、	「This was given to me to pass to Alkanese-san
89926	+		　ランス城騎士団の女性に渡されたものです」	　by a woman from the Rance Castle knight order.」

89927	Alkanese Rize		「……んん、どれどれ？」	「...Hmm, let's see?」

89928	Alkanese Rize	困り	「ラブレターだこれ……」	「This is a love letter...」

89929	Sachiko Centers	基本	「ええっ！？」	「Eeeh!?」

89930	Alkanese Rize	困り	「さ、サチコ〜……」	「S-Sachiko〜...」

89931	Sachiko Centers	アホ顔	「女性にラブレターもらうくらいの男前……」	「Handsome enough to get love letters from women...」

89932	Crook Mofus	基本	「？？」	「??」
