# 35882	バスワルド／キャライベントＢ	
* La Vaswald	バスワルド	Female
* Rance	ランス	Male
* Flame Scrivener	火炎書士	Female
* Yuki	ユキ	Female
* La Seizel	サイゼル	Female
* La Hawzel	ハウゼル	Female

268062	-	サイゼルはいない。	Seizel is not here.
268063	+	ハウゼルはいない。	Hawzel is not here.

268064	-	サイゼルはいる。	Seizel is here.
268065	+	ハウゼルはいる。	Hawzel is here.

268066	-	二人は、一人に。	The two became one.
268067	+	無の存在に。	Into a being of nothingness.

268068	La Vaswald	「…………」	「............」

268069	-	破壊の神、バスワルドがいた。	The God of Destruction, Vaswald, was there.

268070	Rance	「おー、上手くいったなー」	「Oh, it worked well.」

268071	Flame Scrivener	「すごいです、お二人とも！」	「Amazing, both of you!」

268072	Yuki	「ケケケケ毛ケケ！	「Kekekeke!
268073	+	　自分の意思で合体成功ですねー！」	　You succeeded in fusing by your own will!」

268074	-	…………	............

268075	-	……	......

268076	-	三十分ほど前――	About thirty minutes ago--

268077	Rance	「なに？	「What?
268078	+	　バスワルドになる合体訓練だと？」	　Fusion training to become Vaswald?」

268079	La Seizel	「あの力のすさまじさはあんたも見たでしょ？」	「You saw how tremendous that power was, right?」

268080	La Hawzel	「危険な力だとは思いますが……	「It's a dangerous power, but...
268081	+	　もしも制御出来れば、	　If we can control it,
268082	+	　きっと大いに役に立ちますから……」	　it will surely be very useful...」

268083	Rance	「…………」	「............」

268084	Rance	「大丈夫なのか？	「Is it safe?
268085	+	　合体したまま	　What if you stay fused
268086	+	　二人が戻ってこないとか嫌だぞ？」	　and don't come back? I don't like that.」

268087	La Hawzel	「総統……	「Supreme Leader...
268088	+	　心配なさって下さるんですね……」	　You're worried about us...」

268089	Rance	「とーぜんだ」	「Of course.」

268090	Rance	「二人ともちっともやり足りん。	「I haven't had enough of either of you yet.
268091	+	　いなくなられちゃ困る」	　I can't have you disappearing.」

268092	La Hawzel	「あううう……」	「Auuu...」

268093	La Seizel	「あんたもいい加減、	「You should stop
268094	+	　こんな馬鹿信じるのやめなさいよ。	　believing this idiot.
268095	+	　こいつはこういう奴よ」	　This is how he is.」

268096	Rance	「ま、力が使えそうってのは同意。	「Well, I agree the power seems useful.
268097	+	　訓練くらいは良かろう」	　Some training should be fine.」

268098	La Hawzel	「はい、では早速！」	「Yes, then right away!」

268099	Rance	「外でやれ！	「Do it outside!
268100	+	　あんな力を城内で使われたらたまらん！」	　I can't have you using that power inside the castle!」

268101	La Hawzel	「は、はい、そうですね……」	「Y-yes, of course...」

268102	-	と、	And so,
268103	?	いう経緯で合体したのだった。	that's how they fused.

268104	La Vaswald	「…………」	「............」

268105	-	破壊神バスワルドがそこにいる。	The Destruction God Vaswald was there.
268106	+	ただそれだけで周囲の空間は何度も削られ、	Just by existing, the surrounding space was repeatedly erased,
268107	+	木々は歪な形にされていた。	and the trees were twisted into strange shapes.

268108	Rance	「うーむ、相変わらずすごいパワー。	「Hmm, still an incredible power.
268109	+	　近づくことも出来んぞ」	　I can't even get close.」

268110	Rance	「だが、これだけ強きゃ、	「But with this much strength,
268111	+	　魔軍との戦いで役に立つな」	　it'll be useful against the Monster Army.」

268112	Rance	「魔軍の陣地に放り込むか！	「Let's throw it into the Monster Army's camp!
268113	+	　がはははははははは！」	　Gahahahahahaha!」

268114	Rance	「よし、いっちょ力のほどがどれくらいか、	「Alright, show me
268115	+	　俺様に見せてみろ」	　how strong that power is.」

268116	La Vaswald	「…………」	「............」

268117	Rance	「あ、あれ？」	「Ah, huh?」

268118	Flame Scrivener	「……反応ないですねぇ」	「...No reaction.」

268119	Yuki	「故障中？」	「Broken?」

268120	La Vaswald	「…………」	「............」

268121	-	バスワルドが手をかざした途端――	The moment Vaswald raised its hand--

268122	Rance	「どわああああああああ！？」	「Dwoaaaaaaaahhh!?」

268123	-	ランス達のいる周囲が空間ごと破壊された。	The space around Rance and the others was destroyed.

268124	Rance	「こ、こら、なにをする！	「H-hey, what are you doing!
268125	+	　危ないじゃないかー！」	　That's dangerous!」

268126	La Vaswald	「…………」	「............」

268127	-	ランスの罵倒に、	To Rance's insults,
268128	+	バスワルドは何も答えない。	Vaswald gave no reply.

268129	Rance	「あ、あれ？	「Ah, huh?
268130	+	　これもしかして……」	　Could this be...」

268131	Rance	「どわああああああああ！？」	「Dwoaaaaaaaahhh!?」

268132	Yuki	「ウケケケ！	「Ukekeke!
268133	+	　暴走してやがりますよ！」	　It's going berserk!」

268134	Rance	「見れば分かるわー！」	「I can see that!」

268135	-	その頃、バスワルド内部――	At that time, inside Vaswald--

268136	La Seizel	「ちょ、ちょっとどうなってるのよ！	「Hey, what's happening!
268137	+	　体がちっとも言うこと聞かない！」	　My body won't listen at all!」

268138	La Hawzel	「くっ！　駄目、どうして……！？」	「Kuh! No good, why...!?」

268139	La Seizel	「ハウゼル！　もっと力を入れて！」	「Hawzel! Put in more power!」

268140	La Hawzel	「やってる……けど……！	「I'm trying... but...!
268141	+	　くうううう！」	　Kuuuuh!」

268142	La Vaswald	「…………」	「............」

268143	La Vaswald	「全ての破壊。	「Destruction of all.
268144	+	　我の存在意義。	　My reason for existence.
268145	+	　我の――」	　My--」

268146	Rance	「ちょいやーーー！	「Take this---!
268147	+	　ストーンふらーっしゅ！」	　Stone Flash!」

268148	-	ひゅーん。	Fwoosh.
268149	+	ランスの石投げアタック。	Rance's stone throwing attack.

268150	-	ばしゅん！	Bashun!
268151	+	石はバスワルドに当たる直前、	The stone vanished
268152	+	あっさり空間ごと消滅した。	right before hitting Vaswald, along with the space.

268153	Rance	「うおっ、こっちも見ずに！」	「Uoh, without even looking this way!」

268154	La Vaswald	「…………」	「............」

268155	Rance	「あっ……こっち見てる……	「Ah... it's looking this way...
268156	+	　怒ったかな？」	　Is it mad?」

268157	Flame Scrivener	「わ、分かりません……」	「I-I don't know...」

268158	-	ランス達がどきどきしながら	While Rance and the others watched with pounding hearts,
268159	+	見守っていると――	

268160	-	バスワルドの体がピカー。	Vaswald's body flashed brightly.

268161	Rance	「うおおお！　またこのパターンか！」	「Uoooo! Again this pattern!」

268162	La Hawzel	「うぅん……	「Uun...
268163	+	　私達、なにを……」	　What are we...」

268164	Rance	「お……」	「Oh...」

268165	Rance	「おーーーっ！　元に戻ったぞー！」	「Oooooh! They're back!」

268166	Flame Scrivener	「うわーん！　大丈夫ですかー！？」	「Uwaaan! Are you okay!?」

268167	La Hawzel	「火炎……？	「Flame...?
268168	+	　なにをそんなに慌てて……」	　Why are you panicking so much...」

268169	La Seizel	「えーと、合体の練習しようとして……	「Umm, we were practicing fusion...
268170	?	　その後どうなったっけ？」	　What happened after that?」

268171	Rance	「お前ら……	「You guys...
268172	+	　まさか、覚えてないのか？」	　Don't tell me you don't remember?」

268173	La Hawzel	「あの……	「Um...
268174	+	　もしかして、なにかご迷惑を？」	　Did we cause some trouble?」

268175	Yuki	「ありゃー、これマジ忘れてるわ」	「Wow, they really don't remember.」

268176	Flame Scrivener	「これは……」	「This is...」

268177	Rance	「危険、危険、きけーーん！	「Danger, danger, daaaanger!
268178	+	　君達、もう合体は禁止ー！」	　You two are banned from fusing anymore!」

268179	La Hawzel	「ええっ！	「Eeh!
268180	+	　わ、私達、本当になにを？」	　What did we really do?」

268181	La Seizel	「えっ、なになに、そんな強かった？」	「Eh, what what, was it that strong?」

268182	Rance	「アホか！」	「Idiots!」

268183	-	こうして、二人は	And so, the two
268184	+	合体を封印することにしたのだった。	decided to seal their fusion.
