# 30480	チョチョマン／キャライベントＣ	
* Chochoman Publy	チョチョマン	Male
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female

9686	Chochoman Publy	基本	「ふむ……けっこうな手前……」	「Hmm...... Quite the situation......」

9687	Rance		「ずびびー……あちち」	「Slurp...... Hot.」

9688	-		ランスは、チョチョマンと差し向かいで	Rance was sitting face-to-face with Chochoman
9689	+		茶をすすっていた。	sipping tea.

9690	Rance		「おい爺さん。なんか話をしろ。面白いやつ」	「Hey old man. Tell me some stories. Something interesting.」

9691	Chochoman Publy		「ほほ。そうですなぁ。	「Hoh ho. Let's see.
9692	+		　ゼスの……そう、先々代の御世の頃ですが……」	　This was back in Zeth...... during the reign of the previous previous generation......」

9693	Kentou Kanami		「なんか、いつの間にか仲良くなってる……」	「Somehow they've become friends before we knew it......」

9694	Sill Plain	慌て	「はい……なんだか、いつの間にか……」	「Yes...... Somehow before we knew it......」

9695	Rance	だる顔	「いや、なんか話が面白くて……」	「Well, his stories are pretty interesting......」

9696	Chochoman Publy	基本	「ほっほ。総統殿にそう仰って頂けますと、	「Hoh ho. If the Supreme Leader says so,
9697	+		　話し甲斐がありますな」	　it's worth telling.」

9698	Sill Plain	考え中	「でもあの、お忙しかったり……」	「But um, aren't you busy......」

9699	Chochoman Publy	基本	「いえいえ心配御無用。……それに、総統殿には	「No need to worry. ......Besides, I wanted to
9700	+		　一度、きちんとお礼をしたくてですな」	　properly thank the Supreme Leader once.」

9701	Rance	真剣	「あん？　なんかしたか？」	「Huh? Did I do something?」

9702	Chochoman Publy	基本	「ええ。ゼスを……変えてくださったでしょう」	「Yes. You changed...... Zeth, didn't you?」

9703	Rance		「おお……カミーラの時のことか」	「Oh...... You mean back with Camilla?」

9704	Chochoman Publy		「さよう。カミーラダーク……しかし、	「Indeed. Camilla Dark...... However,
9705	+		　儂にとってはゼスが……まっとうな国になる	　for me, the chance for Zeth to become a decent country
9706	+		　チャンスを得た方が、大きかった」	　was far more important.」

9707	-		チョチョマンは、少し遠い目をした。	Chochoman gazed into the distance.

9708	Rance	真剣	「そういえば爺さんは魔法使いじゃないんだったか？	「Come to think of it, you weren't a mage, right old man?
9709	+		　奴隷か」	　You were a slave?」

9710	Chochoman Publy	基本	「二級市民でしたな。	「I was a second-class citizen.
9711	+		　まあ、家柄のおかげで、一級市民に教育を施す……	　Thanks to my family background, I was a slave tutor
9712	+		　家庭教師奴隷というやつでした」	　who taught first-class citizens.」

9713	Rance		「ほう。なんか良い生活してやがりそうだな」	「Hmm. Sounds like a pretty good life.」

9714	Chochoman Publy		「そうですなぁ。他の二級市民に比べれば、	「Yes. Compared to other second-class citizens,
9715	+		　恵まれていたのでしょうなぁ……」	　I was quite blessed......」

9716	Chochoman Publy		「……しかし、忘れられぬ事もございます。	「......However, there are things I cannot forget.
9717	+		　貴族の子供たちの、あの顔……」	　The faces of those noble children......」

9718	Chochoman Publy		「身分の低い者は、殴りつけても良いのだと……	「That it's fine to beat those of lower status......
9719	+		　臆面もなく言う、あの卑しい笑顔……」	　The shameless, vulgar smiles as they said it......」

9720	Sill Plain	真剣	「………………」	「............」

9721	Chochoman Publy	基本	「子供を正しく教育すれば、少しは国を正せると……	「I thought that by properly educating the children,
9722	+		　良い方向へ運べるかと、考えていましたが。	　I could steer the country in a better direction.
9723	+		　ほっほ。まるで甘かった」	　Hoh ho. How naive I was.」

9724	Chochoman Publy		「周囲の環境が腐っていれば……	「If the surrounding environment is rotten......
9725	+		　子供の心は、鏡のようにそれを映すのですなぁ」	　A child's heart reflects it like a mirror.」

9726	Rance	だる顔	「…………ふん」	「............Hmph.」

9727	Chochoman Publy	基本	「ここに出入りする子供たちは、良い顔をしています。	「The children who come here have good faces.
9728	+		　世界は中々、大変ですが……ここはよい所です」	　The world is quite harsh but...... this is a good place.」

9729	-		ほっほ、と茶を啜り、チョチョマンはおもむろに	Hoh ho, he sipped his tea, then casually
9730	+		その横のお茶請けを手に取った。	picked up the snack beside it.

9731	Chochoman Publy		「………………むう！	「............Muu!
9732	+		　このお茶請け……甘くない……！」	　This snack...... isn't sweet......!」

9733	Sill Plain	考え中	「あ、そのお菓子は……	「Ah, that snack......
9734	+		　どなたかのお土産だったのですけど、	　It was a gift from someone,
9735	+		　甘いのはちっちゃい子たちが先に……」	　but the little kids took the sweet ones first......」

9736	Chochoman Publy	基本	「このチョチョマンの、予想を覆すとは…………」	「To think it would defy this Chochoman's expectations......」

9737	Kentou Kanami	混乱	「わ、わ、倒れた！	「W-wait, he collapsed!
9738	+		　どんどん冷たくなってくわよ！」	　He's getting colder and colder!」

9739	Rance	怒り	「ええい、はた迷惑な……！	「Damn, what a nuisance......!
9740	+		　砂糖かなんか、今すぐ持ってこーーーい！」	　Bring sugar or something right nowーーー!」

9741	Chochoman Publy	基本	「こ、子供たちに……より良い未来を……」	「A b-better future...... for the children......」

9742	-		チョチョマンは、安らかに目を閉じた。	Chochoman peacefully closed his eyes.

9743	Rance	怒り	「事切れようとするなーー！」	「Don't you dare die on usーー!」
