# 33250	６０４／ザンスのエロ自慢	route
* Zance Leazas	ザンス２	Male
* Rocky Bank	ロッキー２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Reset Kalar	リセット２	Female

218050	-		あなた達は戦闘を終えて武器を納めた。	You finished the battle and sheathed your weapons.

218051	Zance Leazas	基本	「ハンッ！　雑魚ばかりだな！」	「Hah! Nothing but small fry!」

218052	Rocky Bank		「今のは魔軍ではなく	「Those weren't Monster Army troops,
218053	+		　野生の女の子モンスター達ですだな」	　they were wild girl monsters.」

218054	Zance Leazas		「ま、魔軍も十五年ここにいるんだ。	「Well, the Monster Army has been here for fifteen years.
218055	+		　繁殖も必要だっつーことだな」	　They need to breed too, I guess.」

218056	Zance Leazas		「うし、とっとと先に進むぞ」	「Alright, let's move on quickly.」

218057	Nagi su Ragarl		「あっ、ごめーん、ちょっと待ってもらえるかな」	「Ah, sorry, can you wait a moment?」

218058	Zance Leazas		「ああ？　なんでだ？」	「Huh? Why?」

218059	Masou Shizuka		「今の倒れた女の子モンスターから、	「I want to collect magic materials
218060	+		　魔法用の素材を頂戴しようと思って」	　from the fallen girl monsters.」

218061	Zance Leazas		「けっ、とっとと終わらせろよ」	「Tch, hurry it up.」

218062	Nagi su Ragarl		「はいはーい」	「Okaaay.」

218063	Masou Shizuka		「まったく、偉そうな奴ね」	「Geez, what an arrogant guy.」

218064	Nagi su Ragarl		「じゃあ、ちゃちゃっとやろっか。	「Alright, let's do this quick.
218065	+		　私、加工用の道具出しとくから、	　I'll get the processing tools ready,
218066	+		　お姉様はぎ取りお願い」	　Big sis, please strip them.」

218067	-		志津香とナギの二人が、	Shizuka and Nagi
218068	+		女の子モンスターの服をはぎ取り、	stripped the clothes off the girl monsters
218069	+		次々と加工していく。	and processed them one after another.

218070	Nagata-kun		「なんで服煮込んでんっすか？」	「Why are you boiling the clothes?」

218071	Masou Shizuka		「はぎ取った直後から、	「Right after stripping them,
218072	+		　素材として劣化が始まっていくのよ。	　the materials start to degrade.
218073	+		　だからこうした加工が必要なの」	　That's why this processing is necessary.」

218074	Masou Shizuka		「必要ないものもあるけど、	「Some don't need it,
218075	+		　ものによっては特殊な加工も必要だったりして	　but others require special processing
218076	+		　これでも結構面倒なのよね」	　so it's pretty troublesome.」

218077	Nagata-kun		「へー、面白いもんっすねー」	「Heh, interesting stuff.」

218078	-		あなたは長田君と一緒に	You watched the two's skilled work
218079	+		二人の手慣れた作業を観察していた。	together with Nagata-kun.

218080	Zance Leazas		「…………」	「............」

218081	Nagata-kun		「ん？」	「Hm?」

218082	Zance Leazas		「……んだよ？　何見てんだよ」	「...What? What are you looking at?」

218083	Nagata-kun		「いや、ちょっ！？	「Hey, wait!?
218084	+		　先に見てたのそっちじゃねえか！」	　You were the one looking first!」

218085	Zance Leazas		「ああ！？　見てねーよ！	「Hah!? I wasn't looking!
218086	+		　てめぇ、叩き割んぞ！」	　I'll smash you!」

218087	Nagata-kun		「ひいっ！　こわっ！」	「Eek! Scary!」

218088	Nagi su Ragarl		「あー、ごめんごめん。	「Ah, sorry sorry.
218089	+		　ザンスは裸にされる女の子モンスターに	　Zance is just interested in
218090	+		　興味あるだけだから許してあげて」	　the stripped girl monsters, so forgive him.」

218091	Nagata-kun		「へ？　そーなんすか？」	「Eh? Is that so?」

218092	Nagi su Ragarl	からかい	「むふっ♪」	「Mufu♪」

218093	Nagi su Ragarl	反省	「おっとしっごろー♪」	「Oopsie♪」

218094	Nagata-kun	基本	「なーんだ、そーなのかよ。	「Oh, so that's it.
218095	+		　それなら一緒に見ればいいのにー」	　Then we could have watched together.」

218096	Zance Leazas	不満	「ば、馬鹿か！	「Idiot!
