# 31265	２４１／３／サテラの衛星説明	
* Satella	サテラ	Female
* Copandon Dott	コパンドン	Female
* Maria Custard	マリア	Female
* Masou Shizuka	子供志津香	Female
* Rance	ランス	Male

63654	-	ランス達は慌てて、茶屋の中に押しかけた。	Rance and the others hurriedly rushed into the teahouse.

63655	Satella	「くそ……もしかしてと思ったけど、やっぱり……」	「Damn... I had a feeling, but sure enough...」

63656	Copandon Dott	「なんやなんや、いきなり……！」	「What the hell, suddenly...!」

63657	Maria Custard	「衛星兵器……って言ってたけど……」	「Satellite weapon... you said...」

63658	Satella	「ああ。手の届かない空の上から、	「Yeah. From the unreachable sky above,
63659	+	　一方的にああして攻撃してくる兵器だ」	　a weapon that attacks one-sidedly.」

63660	Satella	「……くそ。サテラたちが一度破壊したのに……	「...Damn. We destroyed it once...
63661	+	　また作ったのか、パイアールめ……」	　Yet Pi-R made another one...」

63662	Maria Custard	「そんなのまであるなんて……」	「To think they even have something like that...」

63663	Satella	「あの時……パイアールがランスに	「At that time... Pi-R was aiming something at Rance.」
63664	+	　何か向けていただろう」	

63665	Copandon Dott	「とんずらかます直前のアレか。	「That thing right before he ran away.
63666	+	　なんか言うとった気はするけど……」	　I think he said something...」

63667	Satella	「アレで、ランスを狙えるようにしたんだ。	「With that, he made it possible to target Rance.
63668	+	　前もそんな感じだったが……	　It was similar before too...
63669	+	　衛星は破壊したし、気のせいだと思ってた……」	　We destroyed the satellite, so I thought it was my imagination...」

63670	Masou Shizuka~	（……それなのに、ランスを尾けてたのね……）	（...Yet it was still following Rance...）

63671	Maria Custard	「どれどれ、っと……」	「Let's see...」

63672	-	双眼鏡を手にしたマリアが、	Maria took out binoculars,
63673	+	ひょいと外に出て空を見る。	and peeked outside to look at the sky.

63674	Masou Shizuka	「危ないんじゃないの、マリア」	「Isn't that dangerous, Maria?」

63675	Maria Custard	「んん……狙われてるのがランスなら、	「Mmm... If it's targeting Rance,
63676	+	　多少は大丈夫なはず…………あっ、あれか……！」	　it should be somewhat safe... Ah, there it is...!」

63677	Rance	「む、どこだ。見せてみろ」	「Mu, where? Let me see.」

63678	-	ランスがマリアの真横に割り込んで、	Rance pushed in beside Maria,
63679	+	双眼鏡をひったくった。	and snatched the binoculars.

63680	Rance	「うーむ、どれだどれだ……あっ、あれか……」	「Hmm, where where... Ah, that one...」

63681	Masou Shizuka	「あっ……」	「Ah...」

63682	-	ランスの額に、再び赤い点が浮かぶ。	A red dot appeared on Rance's forehead again.

63683	Satella	「バカか貴様は！！」	「You idiot!!」

63684	-	サテラがランスの襟首を掴み、背後に放り捨てる。	Satella grabbed Rance by the collar and threw him behind her.

63685	-	直後、ランスのいた位置に閃光が直撃し、	Right after, a flash struck where Rance had been,
63686	+	地面を抉った。	gouging the ground.

63687	Satella	「まったく……世話の焼ける奴」	「Honestly... what a handful.」

63688	Rance	「むう……サテラは直撃してるが平気なのか。	「Muu... Satella got hit directly but is fine.
63689	+	　もしかして派手なだけで威力は大した事ないとか」	　Maybe it's flashy but not that powerful?」

63690	Satella	「バカ。サテラは無敵結界があるせいだ。	「Idiot. It's because I have an invincible barrier.
63691	+	　ただの人間だったら、周囲ごと消し炭だ」	　A normal human would be vaporized along with everything around them.」

63692	Rance	「ぬう……なるほど……	「Nuu... I see...
63693	+	　って、これでは俺は外を歩けんではないか」	　Wait, then I can't walk outside.」

63694	Copandon Dott	「せやなぁ……人呼んで、あの赤いのが	「Yeah... We need to call people to block
63695	+	　ランスに当たらんよう、なんか工夫して……」	　that red dot from hitting Rance...」

63696	Rance	「そんな事してられるか！	「No time for that!
63697	+	　避けながら行くぞ！　Mランドに戻る！」	　We'll dodge while moving! Back to M Land!」

63698	Maria Custard	「あっ、ランス……！」	「Ah, Rance...!」

63699	-	ランスは強引に、カオスを抜いて外へ飛び出した。	Rance forcefully drew Chaos and rushed outside.
