# 33322	６０７／ゼス出発	
* Zance Leazas	ザンス２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Desert Guide	砂漠案内人	Female
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice
* Yamamoto Rangi	乱義２	Male
* Magic the Gandhi	マジック２	Female
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female
* Reset Kalar	リセット２	Female
* Rocky Bank	ロッキー２	Male

226381	Zance Leazas	基本	「だーーからーーー！	「That's whyー!
226382	+		　ここを出ねぇでどうやって	　How are we supposed to defeat the Demon King
226383	+		　魔王退治すんだって話だろーが！」	　without leaving here!」

226384	Sushinu the Gandhi	パニック	「いーーーーやーーーーー！？！？！？」	「Nooooooo!?!!?!?」

226385	Sushinu the Gandhi		「わわ、分かってるの！　分かってるけど！」	「I, I get it! I get it but!」

226386	Sushinu the Gandhi		「私、学校以外は城の外には	「I barely ever leave the castle except for school,」
226387	+		　出ないようにしてるくらいで、	
226388	+		　ここここ、こういうのは久し振りだからー！」	　This kind of thing is so rare for meー!」

226389	Sushinu the Gandhi		「ひひひ、人前に出るなんて、とても無理ー！」	「Hihihi, appearing in front of people is impossibleー!」

226390	Zance Leazas	基本	「人前に出るったって、	「It's not like we're appearing in public,
226391	+		　ちょっと外に出るだけだろうが、	　just going outside a bit,
226392	+		　誰もお前なんかに注目しねーよ！」	　No one's gonna pay attention to you!」

226393	Zance Leazas		「おら、行くぞ！」	「Come on, let's go!」

226394	Sushinu the Gandhi	パニック	「心の準備ー！　心の準備ー！」	「Mental preparationー! Mental preparationー!」

226395	-		スシヌは先程からザンスに引っ張られながら、	While being pulled by Zance,
226396	+		心の準備という言葉を呪文のように繰り返していた。	Sushinu kept repeating 'mental preparation' like a spell.

226397	Sushinu the Gandhi	基本	「あ、ローブ！　ローブをつけるのはどうかな！」	「Ah, robe! How about wearing a robe!」

226398	Zance Leazas		「アア？　ローブ？」	「Aah? A robe?」

226399	Desert Guide		「…………」	「............」

226400	Desert Guide		「よし！」	「Okay!」

226401	Zance Leazas		「よしじゃねーよ」	「It's not okay.」

226402	Sushinu the Gandhi	パニック	「ああっ！？」	「Aah!?」

226403	Zance Leazas	怒り	「テメー！　そんな格好で俺様の後ろを	「You! Walking behind me in that outfit
226404	+		　うろうろしてみやがれ！	　like that!
226405	+		　裸にして街中を引きずり回すぞ！」	　I'll strip you naked and drag you through town!」

226406	Sushinu the Gandhi	基本	「ひーーーーっ！？」	「Hiiiiii!?」

226407	Masou Shizuka	ため息	「……話が前に進みゃしない。	「......This conversation isn't going anywhere.
226408	+		　あんたはこっち来なさい」	　You come here.」

226409	Zance Leazas	基本	「いででで！　こら、志津香なにしやがる！」	「Oww! Hey, Shizuka what are you doing!」

226410	-		例によって例の如く、	As usual,
226411	+		ザンスは志津香に耳を引っ張られていった。	Zance was dragged away by his ear by Shizuka.

226412	Sushinu the Gandhi	泣き	「うう……ぐすっ……」	「Uuu...... sniff......」

226413	El Mofus	基本	「…………。」	「............」
226414	Sushinu the Gandhi	泣き	「うっ……」	「Uhh......」

226415	Sushinu the Gandhi		「大丈夫……って、言いたい、けど……」	「I want to say it'll be fine...... but......」

226416	Yamamoto Rangi	ため息	「知らなかったな……	「I didn't know......
226417	+		　スシヌが対人恐怖症になっていたとは」	　That Sushinu had social anxiety.」

226418	Magic the Gandhi	目閉じ	「人前を嫌がる子なのは知っていたけど、	「I knew she didn't like being in front of people, but
226419	+		　まさかこんなことになっていたとは……	　I didn't know it was this bad......
226420	+		　私も知らなかったわ……」	　I didn't know either......」

226421	Sushinu the Gandhi	泣き	「た、対人恐怖症なんて	「S, social anxiety is
226422	+		　大袈裟なものじゃないんだけど……」	　a bit of an exaggeration......」

226423	Sushinu the Gandhi		「私……外に出ると絶対に注目されるから……」	「When I go outside I always get stared at......」

226424	Nagata-kun	基本	「そうなん？」	「Is that so?」

226425	Sushinu the Gandhi	泣き	「う、うん……一応ゼスの姫だから……	「Y, yeah...... I'm technically the princess of Zeth......
226426	+		　多分全国民が私の顔知ってると思う……」	　So probably the whole country knows my face......」

226427	Nagata-kun	基本	「あ〜……	「Ah〜......
226428	+		　確かにそれで外に出るのは勇気がいるよなぁ……」	　Yeah, that would take courage to go outside......」

226429	Zance Leazas		「アア？　なんだそりゃ	「Aah? What's that
226430	+		　俺はそんなん気にしたことねーぞ」	　I never cared about that.」

226431	Nagata-kun		「そりゃ、ザンスはそうでしょうよ……」	「Well of course you wouldn't, Zance......」

