# 30676	４１／リーザス自力解放４	
* Lia Parapara Leazas	リア	Female
* Barres Province	バレス	Male
* Sioux Province	スー	Female
* Cordoba Burn	コルドバ	Male
* Maris Amaryllis	マリス	Female
* Joseph	大将軍ヨシフ	Male
* Monster General	汎用魔物将軍	Male
* Monster Captain	汎用魔物隊長	Male
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Leazas Blue Knight	汎用リーザス青騎士	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Kinkaid Brambla	キンケード	Male
* Leazas Blue Soldier	汎用リーザス青兵	Male
* Haurein Province	ハウレーン	Female
* Tilde Sharp	チルディ	Female
* Menad Shisei	メナド	Female
* Leila Grecni	レイラ	Female
* Rick Addison	リック	Male
* Melfeis Promenade	メルフェイス	Female
* Agireda Kosabusshi Zonna Abona	アギレダ	Female
* Ex Banquet	エクス	Male
* Leazas Red Soldier	汎用リーザス赤兵	Male
* Leazas Black Knight	汎用リーザス黒騎士	Male

25057	-	リーザス軍の作戦が、成功した。	The Leazas army's strategy was a success.

25058	-	ヨシフ率いる魔軍リーザス方面軍は包囲され、	The Monster Army's Leazas expeditionary force led by Joseph was surrounded,
25059	+	徹底的に叩かれ、削られた。	thoroughly beaten, and whittled down.

25060	-	大軍を扱いながらも、総大将バレスの采配は細部まで行き届き、	Even while commanding a large army, Supreme Commander Barres' orders reached every detail,
25061	+	実際よりも兵は少なく、質さえ劣る事を相手に悟らせなかった。	preventing the enemy from realizing their forces were fewer and weaker than they appeared.

25062	-	ヨシフの軍は半ばから切り取られた形で、	Joseph's army was cut in half,
25063	+	後続も分断され、押しとどめられていた。	with reinforcements cut off and pinned down.

25064	-	その夜。リーザス軍仮本陣、プリティリア――	That night. At the Leazas army's temporary headquarters in Pretty Lia――

25065	Lia Parapara Leazas	「はー。ご苦労様、バレス」	「Haa. Good work, Barres.」

25066	Barres Province	「もったいなきお言葉。	「Such kind words are wasted on me.
25067	+	　配下の者どもが気張ってくれたおかげです」	　It is all thanks to my subordinates working so hard.」

25068	Lia Parapara Leazas	「伏兵の方は、スーがやってたんですって？	「I heard Sioux was in charge of the ambush?
25069	+	　ずいぶん大人しくなったけど……	　She's become quite well-behaved lately......
25070	+	　そういうの、まだ出来たのね」	　She can still do that sort of thing.」

25071	Sioux Province	「あ……は、はい。	「Ah...... Y-yes.
25072	+	　普段は少数の兵の方々に物音だけ立ててもらって、	　We had a small number of soldiers make noise to make it seem
25073	+	　大勢潜んでるように見せかけて……」	　like a large force was hiding......」

25074	Barres Province	「スーと兵士たちが頃合いを見てそちらに回り、	「Sioux and the soldiers would move at the right moment,
25075	+	　見せかけ通りの働きを一瞬して、同じような	perform their fake role for a moment, then move
25076	+	　別の場所に、また移る。そういう小細工ですな」	to another similar location. A simple trick like that.」

