# 30345	ハイジ／キャライベントＣ	
* Heidi Pankrau	ハイジ	Female
* Rance	ランス	Male
* Girl	汎用少女	Female
* Sanakia Drelshkaf	サーナキア	Female
* Sill Plain	シィル	Female

1745	Heidi Pankrau	基本	「はーい失礼しまーす、ご主人様。	「Excuse me~ Master.
1746	+		　お茶ですよー」	　Here's your tea~」

1747	Rance	真剣	「ん？　なんだ、お前が持ってきたのか」	「Hm? You brought it?」

1748	Heidi Pankrau	基本	「シィルさん、なんか忙しそうだったんで。	「Sill-san looked busy.
1749	+		　掃除よりは楽だったし」	　This was easier than cleaning.」

1750	Rance	だる顔	「奴め、主の世話より優先するとは……ずず。	「That girl prioritizes other things over caring for her master... Slurp.
1751	+		　ん、まぁまぁだ」	　Hm, not bad.」

1752	Heidi Pankrau	基本	「そりゃどうも。それじゃ……」	「Thanks. Well then...」

1753	?		「泥棒だーーーーーーー！！	「Thief-----!!
1754	+		　パン泥棒が出たぞーーーー！」	　The bread thief is here-----!」

1755	Rance	怒り	「犯人確保ーーーーー！！」	「Catch the culprit-----!!」

1756	Heidi Pankrau	ビクゥ！	「ぎゃーーーーーーーー！？」	「Gyaaaaaaaah!?」

1757	Rance	エロ顔	「まったく懲りんなお前も！	「You never learn!
1758	+		　さあさあお仕置きだー」	　Time for punishment~」

1759	Heidi Pankrau	基本	「まっ、待った待った！　知らないですって！	「W-Wait wait! I don't know anything!
1760	+		　あっ、こら、胸揉むな……！」	　Hey, stop groping my chest...!」

1761	Rance	笑顔	「信じられるか！	「You expect me to believe that!
1762	+		　さあ身体検査だーーーー！」	　Time for a body search-----!」

1763	Heidi Pankrau	全裸／ビクゥ！	「ぎゃ、ぎゃーーーーーー！」	「Gya, gyaaaaah!」

1764	-		………………	............

1765	-		…………	..........

1766	Rance	真剣	「むう……無いな。	「Muu... Nothing.
1767	+		　アソコの中にでも隠してるかと……」	　I thought maybe you hid it inside...」

1768	Heidi Pankrau	全裸	「だから無いですって！」	「I told you there's nothing!」

1769	Heidi Pankrau	基本	「ったく……濡れ衣ですよ」	「Jeez... It's a false accusation.」

1770	Rance	だる顔	「お前、自分のそのそこそこグッドな手触りの胸に	「With your decently good-feeling breasts,
1771	+		　手を当てて、同じ事が言えるか？」	　can you really say that?」

1772	Heidi Pankrau	知らんし	「仕方ないんですよ。	「It can't be helped.
1773	+		　パンしか食べられない病気の両親が4人と	　I have four parents who can only eat bread,
1774	+		　わんわんとにゃんにゃんとその従兄弟がいて……」	　and a dog, a cat, and their cousins...」

1775	Rance	真剣	「いつも違う数字をほざいとるだろーが。	「You always change the numbers.
1776	+		　しかし……今回は本当に泥棒か？」	　But... is there really a thief this time?」

1777	Heidi Pankrau	基本	「まあ……人の出入り、多いですからねぇ……」	「Well... There are lots of people coming and going...」

1778	Rance		「ま、こそ泥くらいならサーナキア……か	「Well, for a petty thief, Sanakia... or
1779	+		　ビスケッタさんが捕まえるだろ」	　Biscuitta-san will catch them.」

1780	Heidi Pankrau		「……………………」	「........................」

1781	-		――――深夜。	――――Midnight.

1782	Heidi Pankrau	知らんし	「私のナワバリでパンを盗もうとは、	「Trying to steal bread from my territory,
1783	+		　ふてぇ野郎だ……ってね」	　what a bold bastard... or so.」

1784	-		時折、巡回の騎士が回っている以外は、	Except for the occasional patrolling knight,
1785	+		静まりかえった通路の中。	the corridor was completely quiet.

1786	-		ハイジは足音を殺して厨房へと向かっていた。	Heidi moved silently toward the kitchen.

1787	Heidi Pankrau~	基本	（泥棒は盗もうとして見つかって逃げた……らしい。	（The thief tried to steal, got caught, and ran... apparently.
1788	+		　てことは、たぶんまた近いうちに……）	　That means they'll probably try again soon...）

1789	Heidi Pankrau		「んっ……」	「N...」

1790	-		ごそごそと、音がした。	There was a rustling sound.
1791	+		厨房の片隅で、何かが蠢いていた。	Something was moving in the corner of the kitchen.

1792	Heidi Pankrau~	ビクゥ！	（うわっ……ホントにいた！	（Whoa... It's really here!
1793	+		　あ、でも食い詰めたおっさんとかだったら	　But if it's some starving old man
1794	+		　やばいかも……）	　that could be bad...）

1795	Heidi Pankrau~	基本	（あっ、でも、あっちの棚！	（Ah, but that shelf over there!
1796	+		　私厳選、A5ランクのパンに手を……！）	　He's reaching for my carefully selected A5 rank bread...!）

1797	?		「あ……うん、これ……」	「Ah... Yes, this...」

1798	Heidi Pankrau		「待たんかーーーい！　そこまでよ！	「Stop right there! That's far enough!
1799	+		　このパン泥棒！」	　You bread thief!」

1800	?		「あッ…………！」	「Ah...!」

