# 30834	２８８／アニスお仕置き	
* Anise Sawatari	アニス	Female
* Rance	ランス	Male

33450	Anise Sawatari	全裸	「いーーーーーーやーーーーーーーーーーーーーーー！！」	「Noooooooo-----!!」

33451	Anise Sawatari	基本	「何故目を覚ましたらこんな状況にーーーーーー！？」	「Why did I wake up in this situation-----!?」

33452	Rance	全裸	「馬鹿者！　お前の暴走がどれだけの被害を出したと思う！	「You idiot! Do you know how much damage your rampage caused!
33453	?		　つまり！	　In other words!
33454	+		　お仕置き！」	　This is your punishment!」

33455	Anise Sawatari	基本	「んきゅうううううっ！？」	「Nkyuuuuu!?」

33456	-		前戯もそこそこに、ランスはアニスの秘部に	With barely any foreplay, Rance thrust his massive cock
33457	+		ハイパー兵器をねじ込んだ。	deep into Anise's tight, wet pussy.

33458	Anise Sawatari		「あぅ、ああ、いやっ……！	「Auu, aah, no...!
33459	+		　せっくす、嫌です……あっ、あうぅっ！」	　I don't want sex... Ah, auuu!」

33460	Rance	全裸	「んんーーーー？　ちょっと滑りが良くなってるぞ？	「Nnn? You're getting pretty wet already, huh?
33461	+		　がははは、前より馴染んできたんじゃないのか！」	　Gahahaha, your pussy's gotten used to me!」

33462	Anise Sawatari	基本	「ひううううっ！　お、お腹ジンジンしますー！	「Hiuuuu! M-My belly is tingling!
33463	+		　やだやだ、動かないでくださいー！」	　No no, don't move!」

33464	Rance	全裸	「動くなと言われて動かない男は居ない！	「No man stops when told not to move!
33465	+		　そーら、がんがんいくぞーーーー！」	　Here I go, pounding hard-----!」

33466	Anise Sawatari	基本	「んんッ！　あっ、く、ふあ！	「Nnn! Ah, kuh, fua!
33467	+		　ああっ、んっ、へん、へんになりますっ、あっ、ああぁっ！」	　Aah, nn, I'm becoming weird, ah, aaaaa!」

33468	Rance	全裸	「だいじょーーーぶだ！　お前、元から変だからな！」	「It's fine! You were already a pervert to begin with!」

33469	Anise Sawatari	基本	「んうっ、な、なんてことを……っ！	「Nuu, w-what are you saying...!
33470	+		　変じゃな、っあ、うんんっ、あんっ、あっ、あああぁ！」	　I'm not weeeird, ah, unnn, ahn, ah, aaaaa!」

33471	Rance	全裸	「がはははは、そうして喘いでいるうちは普通だな！	「Gahahahaha, as long as you're moaning like that you're normal!
33472	+		　うらうらうらうら！」	　Take this, take this!」

33473	Anise Sawatari	基本	「あっ、あぐっ、あ、あ、っ……！	「Ah, agu, a, ah...!
33474	+		　やあ、うんッ、あっ、ああぁぁーーーーーーっ！」	　Yaa, unn, ah, aaaaaah!」

33475	-		　　＜びゅるるるっ、びゅぐ、ぶびゅるるるるるっ！＞	　　＜Byurururu, byugu, bub yururururu!＞

33476	Anise Sawatari		「あ…………あ、あ、ぁ…………	「A............ A, a, ah............
33477	+		　何か、入って、きますぅっ……！　だめ、だめ……！」	　Something hot is coming inside...! No, no...!」

33478	Rance	全裸	「くっくっく…………グッドな具合ではないか。	「Heh heh heh... Feels good, doesn't it?
33479	+		　反省したか？」	　Have you reflected?」

33480	Anise Sawatari	基本	「は、はんせ、い…………」	「Re...flect......」

33481	Rance	全裸	「ふむ、まだまだみたいだな。	「Hmm, not enough yet.
33482	+		　ならお代わりか！」	　Then another round!」

33483	Anise Sawatari	基本	「え、あ、ちょ、ちょっと待っ…………！」	「Eh, ah, wait, just a moment......!」

33484	Rance	全裸／笑顔	「悪い子は身体で覚えさせる！	「Bad girls learn with their bodies!
33485	+		　とーーーーーーー！」	　Take thiiiiis!」

33486	Anise Sawatari	全裸	「ひーーーーーーっ！」	「Hiiiiii!」

33487	-		その日、拷問部屋からは	That day, moans continued leaking
33488	+		夜更けまで声が漏れ続けていた。	from the torture room until late into the night.
