# 30876	２５８／２／釣り	
* Kikkawa Kiku	きく	Female
* Rance	ランス	Male
* Pigu Geliciam	ピグ	Female
* Crook Mofus	クルックー	Female
* Sill Plain	シィル	Female
* Captain	船長	Male

36870	Kikkawa Kiku	「……………………」	「........................」

36871	-	吉川きくが、船縁に折りたたみ椅子を出して、	Yoshikawa Kiku set up a folding chair by the railing,
36872	+	ぼんやりと座っていた。	and sat there absentmindedly.

36873	Rance	「お、きくちゃん。何してるんだ、そんな所で」	「Oh, Kiku-chan. What are you doing over there?」

36874	Kikkawa Kiku	「ん？　おぉ。釣りだよ釣り。	「Hm? Oh. Fishing, fishing.
36875	+	　なんか面白い食材が釣れねーかなと思ってな」	　Hoping to catch some interesting ingredients.」

36876	Rance	「ほう、何か釣れたか？」	「Oh, catch anything?」

36877	Kikkawa Kiku	「見た事のねぇモンスターがちょいっと、程度だな。	「Just some weird monster I've never seen before.
36878	+	　試しに捌いてみるつもりだけどよ」	　I'm planning to try butchering it.」

36879	Rance	「いいな。上手かったら食わせてくれ」	「Nice. If it's good, let me have some.」

36880	Kikkawa Kiku	「実験台にしてやるよ」	「You can be the test subject.」

36881	Rance	「不味かったらいやだな…………ん？」	「I don't want it if it tastes bad............ Hm?」

36882	-	分裂したピグたちが、	The split Piglets,
36883	+	竿を使わずに細い紙束のようなものを垂らしていた。	were dangling something like thin bundles of paper without using rods.

36884	Rance	「…………何してんだ？　釣りごっこか？」	「............What are you doing? Playing pretend fishing?」

36885	Pigu Geliciam	「ごっこじゃないよ、真剣勝負。	「It's not pretend, it's a real match.
36886	+	　フグ釣りしてるの」	　We're fugu fishing.」

36887	Rance	「フグ？　なんだそりゃ」	「Fugu? What's that?」

36888	Crook Mofus	「満ち潮の海にだけいるとされている生き物ですね。	「Creatures said to only exist in the high tide sea.
36889	+	　色々な物を飲み込む性質があって、	　They have the property of swallowing various things,
36890	+	　体内からはレアアイテムが見つかるそうです」	　and rare items can apparently be found inside them.」

36891	Rance	「ほー、面白いな。俺もやってみるか」	「Hmm, interesting. I'll try too.」

36892	Pigu Geliciam	「ほい」	「Here.」

36893	Rance	「ん。……ってこれ、なんだ？」	「Nn. ...Wait, what is this?」

36894	Pigu Geliciam	「高級巻き尺。フグ釣りにはこれだね」	「A high-class measuring tape. Perfect for fugu fishing.」

36895	Rance	「こんなもんで釣れるのか……」	「You can fish with this...?」

36896	Pigu Geliciam	「JIS規格だよ」	「It's JIS standard.」

36897	Rance	「なんだか分からんが、やってみるか……」	「I don't really get it, but I'll try...」

36898	-	ランスは紙束のようなものを受け取って、	Rance took the paper-like bundle,
36899	+	ピグの隣にどっかと座り込んだ。	and plopped down next to Pigu.

36900	Crook Mofus	「稀に、バランスブレイカー級のアイテムも	「Rarely, balance-breaker class items
36901	+	　見つかるそうです。お願いします」	　can be found. Please do your best.」

36902	Rance	「がはははは、面白そうなアイテムだったら	「Gahahahaha, if I get an interesting item
36903	+	　こっちで使わせてもらうとしよう」	　I'll use it myself.」

36904	-	風を受け、ゆっくりとした挙動で……	Receiving the wind, with slow movement...
36905	+	実際にはけっこうな速度で進む船の上から、	In reality moving at considerable speed, from the ship,
36906	+	高級巻き尺を垂らす。	he dangled the high-class measuring tape.

36907	-	ランスは小さくあくびをしながら、	Rance yawned lightly,
36908	+	ぼんやりと水面を眺めた。	and stared blankly at the water surface.

36909	Rance	「ふーむ……しかし、釣りという奴は	「Hmm... But fishing
36910	+	　こうしている間が退屈だな……	　is boring while waiting like this...
36911	+	　なんとかならんものか」	　Isn't there something we can do?」

36912	Rance	「そう……釣りとセックスを組み合わせるとか……	「That's right... Combining fishing with sex...
36913	+	　そういう試みはできんものか」	　Can't we try something like that?」

36914	Sill Plain	「あ、ランス様。釣りですか？」	「Ah, Rance-sama. Are you fishing?」

36915	Rance	「む、シィル。いいところに。ちょっと来い。	「Mu, Sill. Perfect timing. Come here.
36916	+	　新たなプレイを試してやるぞ」	　I'll try a new play with you.」

36917	Sill Plain	「それは、いいですけれど……	「That's fine, but...
36918	+	　その、それ…………引いてませんか？」	　Um, that... isn't it biting?」

36919	Rance	「馬鹿め。フグ釣りをしてるのだ。	「Idiot. I'm fugu fishing.
36920	+	　だから…………」	　So............」

36921	Pigu Geliciam	「ランス！　引いてる引いてる。	「Rance! It's biting, it's biting.
36922	+	　フグ来てるよ」	　The fugu is here!」

36923	Rance	「な、なに！？　ええい！」	「W-what!? Damn!」

36924	-	ランスは慌てて、巻き尺を力任せに引っ張る。	Rance hurriedly yanked the measuring tape with all his strength.

36925	Crook Mofus	「ランス、もっとタイミングを見てください」	「Rance, watch the timing better.」

36926	Rance	「だーーー！　ひっひっふー！　ひっひっふーー！」	「Gah---! Hii hii fuu! Hii hii fuuu!」

36927	-	　	　
36928	+	　　＜すぽーーーーん＞	　　<Splooooosh>

36929	-	ランスとフグの力比べは短く終わり、	The contest of strength between Rance and the fugu ended quickly,
36930	+	投げ出されたフグが甲板に打ちつけられ、転がった。	and the thrown fugu slammed onto the deck and rolled.

36931	Pigu Geliciam	「おおおおーーーーーー」	「Ooooooh------」

36932	Pigu Geliciam	「フグだーーーーーー！」	「It's a fugu------!」

36933	Rance	「…………これがフグ、か……」	「............So this is a fugu...」

36934	-	ランスが釣り上げた物体は、	The thing Rance reeled in
36935	+	なんだか異常に長細い形をした奇妙な生き物だった。	was a strangely long and thin creature.

36936	Kikkawa Kiku	「ほー。食えんのかね、これ」	「Hmm. Can we eat this?」

