# 32329	２２０／１／アミトスと足跡	
* Rance	ランス	Male
* Sill Plain	シィル	Female

142076	Rance	「うん？　なにもないが、敵ってのは……」	「Hm? There's nothing here, where's the enemy...」

142077	Sill Plain	「え……」	「Eh...」

142078	Sill Plain	「ええ！？　ランス様、これ、これ！」	「Ehh!? Rance-sama, this, this!」

142079	Rance	「……なんだこりゃ」	「...What the hell is this.」

142080	-	アミトスに案内された村の広場。	In the village square guided by Amitos.

142081	-	そこには人智を越えた巨大な足跡があった。	There was a gigantic footprint beyond human comprehension.

142082	Rance	「なんっだ、こりゃ……」	「What the...」

142083	Sill Plain	「そ、そういえば、先程から……	「N-Now that you mention it, we've passed by these several times already...」
142084	+	　これ何回か通り過ぎましたね……」	

142085	Rance	「なんか変なくぼみがあるなとは思っていたが……	「I did think there were some weird indentations...
142086	+	　むう……」	　Muu...」

142087	Sill Plain	「えっと……その……」	「Um... well...」

142088	Sill Plain	「まさか、これが……	「No way, these are...
142089	+	　敵さんの……足跡？」	　the enemy's... footprints?」

142090	Rance	「…………」	「............」

142091	-	あまりに巨大なものを目にした時、	When faced with something overwhelmingly huge,
142092	+	人は時として言葉を失う。	people sometimes lose their words.

142093	-	あまりのスケールの違いに、	Overwhelmed by the sheer difference in scale,
142094	+	二人はしばし無言で立ち尽くすのだった。	the two stood speechless for a while.
