# 32647	２１１／５／戦場に戻る	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kasumi K. Kasumi	カスミ	Female
* Kentou Kanami	かなみ	Female
* Sioux Province	スー	Female
* Barres Province	バレス	Male
* Chaka Cadmium	チャカ	?
* Satella	サテラ	Female

165949	-	ランス達はリーザス軍と魔軍の	Rance and the others returned
165950	+	戦線付近にまで帰ってきた。	near the Leazas army and Monster Army front lines.

165951	Rance	「帰ってくるのに一日かかったか。	「Took a whole day to get back.
165952	+	　ちょっとした小旅行になっちまったな」	　Turned into a little trip.」

165953	Sill Plain	「……あら、あれは？」	「...Oh, what's that?」

165954	Rance	「チューリップ？」	「Tulip?」

165955	Rance	「これは……	「This is...
165956	+	　確かマレスケだったか」	　I think it's Maresuke.」

165957	Sill Plain	「えーと確か、超長距離に対応した	「Um, I think it's the giant tulip
165958	+	　おっきなチューリップ、でしたっけ」	　for ultra long range.」

165959	Kasumi K. Kasumi	「はい、以前シルキィ戦の際、	「Yes, during the previous battle with Silky,
165960	+	　魔軍に壊されたのですが、	　it was destroyed by the Monster Army,
165961	+	　ようやく修理が終わったのです」	　but the repairs are finally complete.」

165962	Rance	「おお、カスミ。	「Oh, Kasumi.
165963	+	　お前ここにいたのか」	　You were here.」

165964	Kasumi K. Kasumi	「お久しぶりです、ランスさん」	「It's been a while, Rance-san.」

165965	Rance	「ほほう、マレスケの復活か。	「Hmm, Maresuke's revival.
165966	+	　戦場で活躍するだろうな」	　It'll do great on the battlefield.」

165967	Kasumi K. Kasumi	「それが……」	「Well...

165968	Kasumi K. Kasumi	「マレスケは以前のシルキィ戦で活躍したのですが、	「Maresuke performed well in the previous Silky battle,
165969	+	　そのせいでかなり警戒されているようで……」	　so the enemy is very wary of it now...」

165970	Kasumi K. Kasumi	「マレスケの数が少ないのもあり、	「Plus there aren't many of them,
165971	+	　中々当たりません……」	　so it's hard to hit...」

165972	Kasumi K. Kasumi	「もしよければ、魔軍の敵部隊を	「If possible, could you gather
165973	+	　上手く一カ所にまとめて頂けませんか？	　the Monster Army enemy units in one spot?
165974	+	　それならば、マレスケも……」	　Then Maresuke could...」

165975	Rance	「おうおう、次の戦いでは利用してやろう」	「Sure sure, I'll use it in the next battle.」

165976	Kasumi K. Kasumi	「……え？」	「...Eh?」

165977	Kasumi K. Kasumi	「あの、次の戦いではなく、	「Um, not the next battle,
165978	+	　出来れば今の戦いで……」	　but preferably this current battle...」

165979	Rance	「今の？」	「The current one?」

165980	Kasumi K. Kasumi	「ご存じないのですか？	「You didn't know?
165981	+	　まさしく今、リーザス軍は魔軍と戦闘中ですよ？」	　Right now the Leazas army is fighting the Monster Army.」

165982	Rance	「なんだと！？」	「What!?」

165983	Kentou Kanami	「前に魔人シルキィとの戦いで、	「I heard it was destroyed by the Fiend Army
165984	+	　魔軍に壊されたって聞いたけど、	　in the previous battle with Fiend Silky,
165985	+	　修理したみたいね」	　but it looks repaired now.」

165986	Kentou Kanami	「でも、なんだか様子が……」	「But something seems off...」

165987	?	「次弾発射用意！　急いで！」	「Prepare next shot! Hurry!」

165988	?	「ああん、駄目！　また外れたって！	「Aahn, no! Missed again!
165989	+	　どうなってるの、全然当たらないじゃない！」	　What's going on, it won't hit at all!」

165990	?	「どうにか敵部隊を一箇所に	「Can't you gather the enemy units in one place somehow!?
165991	+	　まとめてもらえないの！？	
165992	+	　これじゃあ撃つだけ無駄よ！」	　Otherwise shooting is pointless!」

165993	?	「そんなこと私に言われても分からないわよぉ！」	「Even if you tell me that, I don't know!」

165994	-	砲兵部隊の女の子達は	The female artillery crew
165995	+	忙しそうに走り回っていた。	were running around busily.

165996	Rance	「……なーんか、様子が妙だな」	「...Something feels weird about this.」

165997	Sill Plain	「そ、そうですね……	「Y-Yeah...
165998	+	　なんだか、その、戦闘中みたいです」	　It looks like they're in the middle of battle.」

165999	Rance	「……嫌な予感がする。	「...I have a bad feeling.
166000	+	　すぐ戻るぞ」	　Let's head back immediately.」

166001	Sill Plain	「あ、はいっ！」	「Ah, yes!」

166002	Rance	「おい、こりゃどういうことだ！」	「Hey, what the hell is this!」

166003	-	ランス達が戦場近くの丘に来ると、	When Rance and the others reached the hill near the battlefield,
166004	+	リーザス軍と魔軍が戦っているのが見て取れた。	they could clearly see the Leazas army clashing with the Monster Army.

166005	Sioux Province	「ランスさん！	「Rance-san!
166006	+	　良かった、戻ってきたんですね！」	　Thank goodness, you're back!」

