# 31407	４５７／地表偵察	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Alkanese Rize	アルカネーゼ	Female
* Aegis Kalar	イージス	Female

71443	-		ランス城をトッポスに引っ張らせて、	Pulling Rance Castle with Toppos,
71444	+		魔物界を進軍の途中――	advancing through the Monster Realm――

71445	-		ランスは下界を双眼鏡で眺めていた。	Rance was looking down at the world below with binoculars.

71446	Sill Plain	基本	「ランス様、面白そうなものは見つかりましたか？」	「Rance-sama, did you find anything interesting?」

71447	Rance	真剣	「んー、ちっとも駄目だな。	「Hmm, nothing good at all.
71448	+		　大したものはなにも……」	　Nothing worthwhile...」

71449	Rance	基本	「ややっ！　あれは！？」	「Oh! What's that!?」

71450	Sill Plain	きょとん	「ランス様……？」	「Rance-sama...?」

71451	Rance	怒り	「魔人討伐隊！　しゅうごーーーーーう！」	「Fiend Extermination Squad! Assemble-----!」

71452	Sill Plain	慌て	「ええっ、急にどうしたんですか！？」	「Ehh, what's going on all of a sudden!?」

71453	Rance	怒り	「いいから、全員を集めろ！	「Just gather everyone!
71454	+		　すぐに下に下りるぞー！」	　We're heading down right away!」

71455	-		というわけで、ランス率いる魔人討伐隊は、	And so, the Fiend Extermination Squad led by Rance
71456	+		危険な魔物界の森の中を歩いていた。	was walking through the dangerous forests of the Monster Realm.

71457	Alkanese Rize	困り	「なーなー、アニキー、	「Hey hey, Aniki,
71458	+		　本当にランス城から降りちゃって良かったのー？」	　was it really okay to come down from Rance Castle?」

71459	Aegis Kalar	基本	「地上にそれほど重要なものがあるのか？」	「Is there something that important on the surface?」

71460	Rance		「わいのわいの言うな。	「Don't make a fuss.
71461	+		　とーっても大事なことなんだ」	　It's super important.」

71462	Rance		「えーと、確かこの辺で……」	「Umm, it should be around here...」

71463	Rance	怒り	「いたーっ！	「Found them!
71464	+		　あそこのモンスター集団を倒せーっ！」	　Defeat that monster group over there!」

71465	Sill Plain	基本	「あっ、ランス様！？」	「Ah, Rance-sama!?」

71466	Rance	笑顔	「珍しい女の子モンスターを見つけたのだ！	「I found a rare girl monster!
71467	+		　捕獲しろー！　がはははははははは！」	　Capture her! Gahahahahahaha!」

71468	Alkanese Rize	怒り	「って、女の子モンスター目当てかい！？」	「Wait, you came for a girl monster!?」

71469	Aegis Kalar	基本	「そんなとこだろうと思った」	「I knew it would be something like that.」
