# 33228	６０３／追跡	
* Kalar	汎用カラー	Female
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Aegis Kalar	イージス	Female
* Pigu Geliciam	ピグ	Female
* Rocky Bank	ロッキー２	Male

215388	-	あなた達はうし車を疾走させて、	You raced the cow cart,
215389	+	カラーの追っ手から逃げていた。	fleeing from Kalar's pursuers.

215390	Kalar	「待てー！　待て待て待てー！」	「Stop! Stop stop stop!」

215391	Kalar	「右よ！　右から回り込んでー！」	「Right! Circle around from the right!」

215392	-	うしに乗ったカラーの娘達が、	Kalar's girls on cow carts
215393	+	あなたの乗ったうし車を追いかけてきていた。	were chasing after your cart.

215394	Nagata-kun	「ひーっ！　どんどん矢を射られてるー！」	「Hiee! They're shooting arrows nonstop!」

215395	Reset Kalar	「ふふふ、大丈夫大丈夫。	「Fufufu, it's fine, it's fine.
215396	+	　本当に当てる気はないから」	　They aren't really trying to hit us.」

215397	Nagata-kun	「へ、なんで？」	「Eh, why?」

215398	Nagi su Ragarl	「なんだかんだこっちには	「After all, Reset is riding with us,
215399	+	　リセットが乗ってるからねー」	　so they won't really shoot.」

215400	Masou Shizuka	「傷負わせる気は最初からないのよ」	「They never intended to injure us from the start.」

215401	Nagata-kun	「な、なるほど……」	「I, I see...」

215402	Reset Kalar	「アウトバーンを突っ切れば、	「If we dash across the Outbahn,
215403	+	　外にまではついてこないと思う！	　I don't think they'll follow us outside!
215404	+	　残り半分！」	　Halfway left!」

215405	Nagata-kun	「うっわ、気づいたらもうアウトバーン、	「Whoa, we've already crossed half the Outbahn,
215406	+	　半分も踏破してやがる、ちょっぱやじゃん……」	　we're going so fast...」

215407	Masou Shizuka	「ああ、この無茶やってる感覚……」	「Ahh, this feeling of doing crazy things...」

215408	Nagi su Ragarl	「あはは！　冒険してるーって感じだよね！	「Ahaha! It really feels like an adventure!
215409	+	　ランスについてった頃を思い出すね！」	　Reminds me of when we followed Rance!」

215410	Masou Shizuka	「二度と思い出したくない感覚だったわ……」	「A feeling I never wanted to remember again...」

215411	Reset Kalar	「どう、＜エール＞ちゃん？	「How is it, ＜エール＞-chan?
215412	+	　怖くない？」	　Not scared?」
215413	+	「ふふ、頼もしいんだー」	「Fufu, you're so reliable.」

215414	Reset Kalar	「こ、ごめんね、もう少しだけ我慢してね」	「S, sorry, just a little longer, okay?」

215415	Nagata-kun	「ちょ、マジかよ！？　相棒！」	「Hey, for real!? Partner!」

215416	Reset Kalar	「ふふ、＜エール＞ちゃんはそういう子なんだね」	「Fufu, ＜エール＞-chan is that kind of kid, huh.」

215417	Nagi su Ragarl	「あ、リセット！　前！　前！」	「Ah, Reset! Front! Front!」

215418	Reset Kalar	「ああっ！」	「Aah!」

215419	Aegis Kalar	「…………」	「............」

215420	-	前方にはズラリと並ぶ、	Lined up neatly in front
215421	+	カラー防衛隊の面々。	were the Kalar Defense Force members.

215422	-	その先頭には防衛隊の隊長、	At the front stood the captain of the defense force,
215423	+	イージス・カラーが立っていた。	Aegis Kalar.

215424	Reset Kalar	「あちゃあ……先回りされてた……」	「Achaa... they got ahead of us...」

