# 32452	２２１／６／ランスの出撃	
* Rance	ランス	Male
* Freya Idun	フレイア	Female
* Chaos	カオス	Male
* Sill Plain	シィル	Female
* Sheila Helman	シーラ	Female
* Hubert Lipton	ヒューバート	Male

150699	Rance	「がーーーっはっはっはっはっはっ！」	「Gaaaaaahahahaha!」

150700	-	ランスはトランシルバニアの森、	Rance pointed the tip of his sword
150701	+	ケッセルリンクの城に剣の切っ先を向けた。	at Kesselring's castle in the Transylvania Forest.

150702	Rance	「艱難辛苦を舐めさせられた屈辱の日々は終わる！」	「The humiliating days of enduring hardship are over!」

150703	Rance	「これより人間の底力を偉そうに	「Now it's time to teach that arrogant Fiend
150704	+	　ふんぞり返った魔人に教えてやる時間だ！」	　the true power of humanity!」

150705	Rance	「さあ、ケッセルリンクをブッ殺すぞ！」	「Now, let's kill Kesselring!」

150706	Rance	「フレーーーイア！」	「Freya!」

150707	Freya Idun	「お呼びで？」	「You called?」

150708	-	音もなくフレイアがそっと現れた。	Freya appeared silently.

150709	Rance	「えーと、お前が率いているアサシン組織の……	「Um, that assassin organization you lead...
150710	+	　甘めのすあま、だったか？」	　the sweet one, right?」

150711	Freya Idun	「闇の翼よ、大将」	「It's the Dark Wings, boss.」

150712	Rance	「それそれ。	「That's it.
150713	+	　ちゃんと構成員を中に入れたか？」	　Did you properly get the members inside?」

150714	Freya Idun	「ええ、バレないように	「Yes, I sent dozens disguised
150715	+	　本当に不幸な娘と一緒に数十名ほどね」	　as truly unhappy girls so they wouldn't be noticed.」

150716	Freya Idun	「中に潜入した闇鷺が言うには、	「According to Dark Heron who infiltrated,
150717	+	　ケッセルリンクは娘達を受け入れ、	　Kesselring accepted the girls
150718	+	　普段通りを装っているそうよ」	　and is acting normal.」

150719	Rance	「ふふーん、余裕ぶっこいているようだな」	「Hmm, looks like he's acting all relaxed.」

150720	Chaos	「か、信念に逆らえず、	「E, either he can't go against his beliefs,
150721	+	　分かって迎え入れてるかのどっちかかのう」	　or he knows and still accepted them.」

150722	Rance	「はんっ、魔人にそんな高尚な精神があるものか」	「Hah, as if a Fiend has such noble spirit.」

150723	Rance	「今奴の城にいるメイド2327名は	「The 2327 maids in his castle right now
150724	+	　ぜーんぶ俺様のスパイ！」	　are all my spies!」

150725	Rance	「対して純粋なケッセルリンクのメイドは	「While his original pure maids
150726	+	　たったの10名以下！」	　are fewer than 10!」

150727	Rance	「がははは、多少モンスターの障害はあるだろうが、	「Gahahaha, there might be some monster obstacles,
150728	+	　あとは自分の城を歩くようなものだ！」	　but after that it's like walking in my own castle!」

150729	Rance	「真っ昼間のちょうどいい時間に	「At the perfect time in broad daylight
150730	+	　奴の棺に向かうぞ！」	　let's head to his coffin!」

150731	Sill Plain	「あのぉ……ランス様……	「Um... Rance-sama...
150732	+	　シーラさんなんですが……」	　about Sheila-san...」

150733	Sheila Helman	「ランス様……私も同行するんでしょうか……？」	「Rance-sama... am I coming along too...?」

150734	Rance	「あいつは神出鬼没だからな。	「That guy appears and disappears unpredictably.
150735	+	　俺の傍が一番安全だ」	　Being by my side is safest.」

150736	Rance	「シィル、シーラ、俺の近くを離れるな。	「Sill, Sheila, don't leave my side.
150737	+	　離れたらしばく、いっぱい」	　If you do, I'll spank you a lot.」

150738	Sheila Helman	「は、はいっ！」	「Y, yes!」

150739	Sill Plain	「はいっ！」	「Yes!」

150740	Hubert Lipton	「……シーラな、実はヘルマンで一番偉い	「...Sheila is actually the most important person in Helman,
150741	+	　大統領って奴なんだが、覚えてるか？」	　the President, remember?」

150742	Rance	「知らん、忘れた。	「Don't know, forgot.
150743	+	　大統領の前に俺の奴隷だ」	　Before being President she's my slave.」

150744	Sheila Helman	「あ、あうあう……」	「A, au au...」

150745	Hubert Lipton	「ッカァー……これだよ……」	「Sigh... this is it...」

150746	Rance	「そんなに心配ならお前が死ぬ気で護れ」	「If you're that worried, protect her with your life.」

150747	Hubert Lipton	「……言われなくても」	「...You don't have to tell me.」

150748	Rance	「今日、ヘルマンから魔人を一掃する！」	「Today, we'll wipe out the Fiend from Helman!」

150749	Rance	「行くぞ！」	「Let's go!」

150750	-	高らかにカオスを掲げ、	Raising Chaos high,
150751	+	ランスはケッセルリンクの城へ出発した。	Rance set off for Kesselring's castle.
