# 31013	２３１／２／魔物将軍／戦闘前	
* Rance	ランス	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Monster General	汎用魔物将軍	Male

45724	Rance	「だぁありゃあああ！！	「Daaaryaaaa!!
45725	+	　ラーンスアッターーーーーック！！」	　Raaaance Attaaaaack!!」

45726	Green Monster Soldier	「う、うわあああぁぁぁっ！？」	「U, uwaaaaaah!?」

45727	-	魔物兵の壁を消し飛ばし、	Blowing away the wall of monster soldiers,
45728	+	ランス達がその向こうへと駆け込む。	Rance's group charged through to the other side.

45729	Monster General	「な、なんじゃあ……？	「Wh-what...?
45730	+	　攻めてきてる人間て、これっぽっちか……！？」	　Only this many humans attacking...!?」

45731	-	のそりと、緩慢な動きで魔物将軍が姿を見せた。	The Monster General slowly appeared with sluggish movements.

45732	Rance	「見つけたーーーーー！　ぶっ殺す！」	「Found you-----! I'll kill you!」

45733	Monster General	「む、むむむ。ただでさえ、	「Mu, mumumu. On top of already
45734	+	　先行部隊にちょいと遅れとるというのに。	　being a bit late to the vanguard.
45735	+	　こぉんなラッキーチャンスを、阻まれて堪るかぁ」	　I won't let such a lucky chance be ruined!」

45736	-	巨体を揺らして号令する魔物将軍に合わせて、	Following the Monster General's roar as he shook his massive body,
45737	+	魔物兵たちが一斉に襲ってきた。	the monster soldiers all attacked at once.
