# 32725	２６０／２／第２ブロック	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Satella	サテラ	Female

171805	Rance	「む、ここは……」	「Hm, this is...」

171806	Sill Plain	「わっ、景色が変わりましたね。	「Wow, the scenery changed.
171807	+	　なんだかちょっと豪華ですよ」	　It looks a bit luxurious.」

171808	Rance	「うむ、洞窟が終わって	「Yes, the cave ended
171809	+	　ちゃんと作られた建物の中になったな」	　and now we're in a properly built structure.」

171810	Sill Plain	「ここからが本拠地……	「This must be the real headquarters...
171811	+	　ということでしょうか」	　I suppose.」

171812	Kentou Kanami	「ああ、さっきよりよっぽど涼しくなった。	「Ah, it's much cooler than before.
171813	+	　もう服の中汗びっちゃだから助かった……」	　My clothes were soaked in sweat, so this helps...」

171814	Rance	「むむ、風邪を引くかも知れんぞ。	「Hmm, you might catch a cold.
171815	+	　脱いだ方がいいんじゃないか？　ぐふふ……」	　Maybe you should take them off? Gufufu...」

171816	Kentou Kanami	「脱、ぎ、ま、せ、ん」	「I'm not taking them off.」

171817	Satella	「ランス、緊張感のないことを言うな」	「Rance, don't say things without any tension.」

171818	Satella	「ここから先が本拠地なら、	「If this is the real headquarters from here on,
171819	+	　危険度も今までより上がる……」	　the danger level will be higher...」

171820	-	ランスを怒るというより、	Rather than scolding Rance,
171821	+	叱るようにサテラが苦言を呈す。	Satella gave a gentle rebuke.

171822	-	その表情は、近づく決戦の時を思い、	Her expression was completely serious,
171823	+	真剣そのものだった。	thinking of the approaching decisive battle.

171824	Satella	「行くぞ、今までよりも慎重に、な」	「Let's go, more carefully than before.」
