# 30707	２５５／ますぞえ／無視	
* Masuzoe	ますぞえ	Male
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Prince Toshiba	東芝王子	Male

27439	Masuzoe	「…………………………」	「................................」

27440	Rance	「…………………………」	「................................」

27441	Masuzoe	「…………………………」	「................................」

27442	Rance	「…………………………」	「................................」

27443	Masuzoe	「…………………………」	「................................」

27444	-	ランスはジリジリと近づき、	Rance slowly closed in,
27445	+	カオスの切っ先でつつく。	and poked with the tip of Chaos.

27446	Masuzoe	「…………………………」	「........................」

27447	Rance	「……ピクリともせんぞ。	「......Not even twitching.
27448	+	　生きてるのか、こいつ？」	　Is this thing even alive?」

27449	Rance	「…………面倒だな。あほらしい。	「............What a pain. Stupid.
27450	+	　ほっとくぞ」	　Let's leave it.」

27451	Masuzoe	「……………………」	「........................」

27452	-	ますぞえは、一言も発しないまま	Without saying a single word,
27453	+	奈落の奥へと消えていった。	Masuzoe disappeared deeper into the abyss.

27454	Kentou Kanami	「消えた…………」	「It disappeared......」

27455	Prince Toshiba	「あれが、魔人か……興味深いね。初めて見た。	「So that's a Fiend...... Interesting. First time seeing one.
27456	+	　……では、進もうか」	　......Well then, shall we continue?」

27457	Rance	「おう。ガンガンいくぞ」	「Yeah. Full speed ahead.」
