# 32412	２２１／３／メイド二人／戦闘後	
* Paleloa	パレロア	Female
* Barbara	バーバラ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Elsill	エルシール	Female
* Amitos Armitage	アミトス	Female

147818	Paleloa	「くっ……うう……」	「Kuh... Uu...」

147819	Barbara	「人間の……癖に……」	「You mere... human...」

147820	Rance	「がははははははははは！	「Gahahahahahahaha!
147821	+	　俺の手にかかればこんなもんだぜ！」	　This is nothing against me!」

147822	Rance	「さーて、君達も子供じゃないのだ、	「Now then, you're not children anymore,
147823	+	　この後どうなるかは分かるな？　ぐふふ」	　you know what happens next, right? Hehehe.」

147824	Barbara	「触るな……	「Don't touch me...
147825	+	　ケッセルリンク様以外の男に	　Being touched by any man other than Master Kesselring
147826	+	　触られるなんて、許せない……」	　is unforgivable...」

147827	Paleloa	「たとえ貴方が何をしようと、	「No matter what you do to us,
147828	+	　この身がケッセルリンク様の物で	　our bodies belong to Master Kesselring
147829	+	　あることは何も変わらない……」	　and that will never change...」

147830	-	二人はキツくランスを睨む。	The two glared fiercely at Rance.

147831	Rance	「ええい、ケッセルリンク、ケッセルリンクと	「Damn it, Kesselring, Kesselring,
147832	+	　お経のように繰り返しおって……」	　you keep chanting his name like a mantra...」

147833	Rance	「……ふふん、なら君達に選択肢をやろう」	「...Heh, then I'll give you a choice.」

147834	Paleloa	「なん、ですって？」	「What did you say?」

147835	Rance	「素直にケッセルリンクの情報を吐けば、	「If you obediently spill info on Kesselring,
147836	+	　俺様とのセックスで見逃してやろう」	　I'll let you go after fucking me.」

147837	Rance	「ただーし、何も言いたくないと言うのなら、	「However, if you refuse to talk,
147838	+	　スパーッと殺しちゃおうかなー」	　I'll just kill you cleanly.」

147839	Paleloa	「そうですか……」	「I see...」

147840	Paleloa	「……なんて慈悲深い」	「...How merciful.」

147841	Rance	「む？」	「Hm?」

147842	-	パレロアはランスに首を向ける。	Paleloa turned her neck toward Rance.

147843	Paleloa	「さあ、どうぞ殺して下さい」	「Go ahead, kill us.」

147844	Barbara	「……仕方ないね、殺していいよ」	「...Can't be helped, you can kill us.」

147845	Rance	「な、お前ら本気か！？」	「What, are you serious!?」

147846	Barbara	「あのお方の害となるくらいなら、	「If it would harm that person,
147847	+	　死んだ方がよっぽどマシよ」	　death is far better.」

147848	Rance	「ん、んなわけあるか！」	「No way that's true!」

147849	Rance	「そう簡単に死ねるわけ……	「You can't die that easily...
147850	+	　下らんハッタリかますと容赦せんぞ！」	　If this is a bluff, I won't hold back!」

147851	Paleloa	「……貴方は知らないだけよ」	「...You just don't know.」

147852	Paleloa	「明日死んでも悔いはない、	「We have no regrets even if we die tomorrow,
147853	+	　そう思えるほどの幸福を」	　that's how much happiness we've received.」

147854	Paleloa	「私達は既にあの方に	「We have already received
147855	+	　過分なほどの幸せを頂いた」	　far more happiness than we deserve from him.」

