# 30471	マジック／キャライベントＣ	
* Magic the Gandhi	マジック	Female
* Ragnarokarc Super Gandhi	ガンジー	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female

9078	?	「マジックよ……マジック・ザ・ガンジーよ……」	「Magic...... Magic the Gandhi......」

9079	?	「資格は揃った……運命の相手と共に……	「The qualifications are complete...... Together with your fated partner......
9080	+	　電卓キューブへ、至るのだ……」	　Proceed to the Calculator Cube......」

9081	Magic the Gandhi	「ん……んん、だ、だれ……？」	「Nn...... Nn, w-who......?」

9082	Magic the Gandhi	「あ……………え？　黄色い、トリ……」	「Ah............ Eh? A yellow bird......」

9083	-	佇んでいた黄色いトリが、横から吹き飛ばされた。	The yellow bird standing there was blown away from the side.

9084	Ragnarokarc Super Gandhi	「マジックよ！　何をぼさっとしておるのだ！！	「Magic! What are you spacing out for!!
9085	+	　さあ早く！　早く電卓キューブへ行くのだ！」	　Hurry up! Go to the Calculator Cube now!」

9086	Magic the Gandhi	「え…………お、おや、じ…………？」	「Eh............ F-father......?」

9087	Ragnarokarc Super Gandhi	「運命の相手と一緒に、というのを忘れるなよ！	「Don't forget it's together with your fated partner!
9088	+	　その者の名は……ラ……おっと、内緒だ！	　That person's name is...... Ra...... Oops, that's a secret!
9089	+	　うーん、喉元まで出かかっているのだが！」	　Ugh, it's right on the tip of my tongue!」

9090	Ragnarokarc Super Gandhi	「だがよく考えれば分かるはずだ。	「But if you think about it, you should understand.
9091	+	　それもまた試練！」	　That too is part of the trial!」

9092	Ragnarokarc Super Gandhi	「良いな！　すぐにくるのだぞ！	「Got it! Come right away!
9093	+	　わぁっはっはっはっはっはっはっはっは！！」	　Wahaha hahaha hahaha!!!」

9094	Magic the Gandhi	「な……何よこれ！　何よこれーーーーー！」	「Wh...... What is this! What the hell is thisーーー!」

9095	Magic the Gandhi	「どーーなってんのよーーーーーーーー！！」	「What is going ooooon!!」

9096	-	マジックが跳ね起きると、時刻はまだ夜明け頃。	When Magic jumped up, it was still around dawn.

9097	Magic the Gandhi	「…………………………」	「........................」

9098	Rance	「電卓キューブのお告げが来た？」	「Did the Calculator Cube give you a prophecy?」

9099	Magic the Gandhi	「ええ……」	「Yes......」

9100	Sill Plain	「それって、その、あれですか。	「Is it that thing with,
9101	+	　黄色いトリが…………」	　the yellow bird......」

9102	Magic the Gandhi	「う……ま、まあ、そんな感じ、かしら……」	「Uhh...... Y-yeah, something like that......」

9103	Magic the Gandhi~	（親父が出てきたとは……ううん、言えない……）	(I can't say my dad showed up...... No way......)

9104	Magic the Gandhi	「とにかく。行くわよ、電卓キューブ」	「Anyway. We're going to the Calculator Cube.」

9105	Rance	「俺か？」	「Me?」

9106	Magic the Gandhi	「そ、そうよ。そうでしょ。	「Y-yeah. That's right.
9107	+	　何よ、いやなの、今さら」	　What, you don't want to? After all this time」

9108	Rance~	（つい突っ込んでみたが……運命の相手は	(I just poked fun but...... If her fated partner
9109	+	　他のクズ男でした、というのも腹が立つな）	　turned out to be some other scumbag, that'd really piss me off)

9110	Rance	「ま、よかろう」	「Well, fine.」

9111	Sill Plain	「行ってらっしゃい、ランス様」	「Have a good trip, Rance-sama」

9112	-	電卓キューブ――――	Calculator Cube――――

9113	Magic the Gandhi	「なっ……」	「Wha......」

9114	Magic the Gandhi	「なっ…………」	「Wha............」

9115	Magic the Gandhi	「なによこれえええええええぇぇぇぇぇぇぇ！！」	「What the hell is thiiiiiiis!!!」

9116	Ragnarokarc Super Gandhi	「来たか、マジック！」	「You've come, Magic!」

9117	Ragnarokarc Super Gandhi	「よしよし、ランス殿も一緒か」	「Good good, Lord Rance is with you too」

9118	Ragnarokarc Super Gandhi	「さあゆくぞ！　試練の時だ！	「Let's go! It's time for the trial!
9119	+	　見事この父を越えて見せよ！」	　Surpass your father splendidly!」

9120	Rance	「………………帰っていいか？」	「............Can I go home?」

9121	Magic the Gandhi	「だめーーー！　ぜったいだめ！	「No way! Absolutely not!
9122	+	　このふざけた親父もどき、全部焼き払うわよ！」	　I'll burn all these ridiculous fake dads to ash!」

9123	Rance	「やるのか……これと…………」	We're really doing this...... with these guys......

9124	Magic the Gandhi	「やるわ！　やるの！　き、消えろーーーー！！」	I'll do it! I'm doing it! D-disappearーーー!!

9125	-	マジックの怒りの一撃が、迷宮内に轟いた。	Magic's angry strike thundered through the labyrinth.

9126	-	…………	............

9127	-	……	......

9128	Magic the Gandhi	「ぜぇ、ぜぇ、ぜぇ…………」	Haa, haa, haa......

9129	-	倒しては起き上がるガンジー軍団を、	The Gandhi army that kept getting up after being knocked down,
9130	+	マジックとランスは起き上がらない法則を探し、	Magic and Rance searched for the pattern so they wouldn't rise again,
9131	+	ようやく最後の一人を打ち伏せた。	and finally defeated the last one.

9132	Ragnarokarc Super Gandhi	「ふ、ふは、ふははははは……見事だ、娘よ。	Fu, fuha, fuhahahaha...... Well done, my daughter.
9133	+	　ではお前に最強武器を授けよう……」	　Then I shall grant you the strongest weapon......

9134	-	ガンジーの懐から、ひとつの小箱が出てきて、	A small box came out from Gandhi's pocket
9135	+	マジックの手に渡った。	and was placed in Magic's hands.

9136	Magic the Gandhi	「これ……小槌、かしら」	This...... is a mallet, I suppose

9137	Rance	「なんだ、ぶん殴るアレか？」	What, is it for smashing things?

9138	Magic the Gandhi	「持ってるだけでいいみたい。	Seems like just holding it is enough.
9139	+	　すごい魔力……	　Such powerful magic energy......
9140	+	　雷の力を引き上げてくれる、みたいね」	　It seems to amplify lightning power.

9141	Ragnarokarc Super Gandhi	「ふふふ……迷わず往け、マジック……	Fufufu...... Go without hesitation, Magic......
9142	+	　私は、いつでも…………」	　I will always......

9143	-	そのまま、ガンジーはゆっくりと消えていった。	With that, Gandhi slowly faded away.

9144	Magic the Gandhi	「……………………」	........................

9145	-	迷宮を出ると、既に日暮れだった。	When they left the labyrinth, it was already dusk.

9146	Rance	「やれやれ…………ああくそ。	Good grief............ Damn it.
9147	+	　とんでもなく疲れた……」	　I'm ridiculously tired......

9148	Magic the Gandhi	「私……ずっと、迷ってたのよね」	I've been lost for so long......

9149	Rance	「あん？」	Huh?

9150	Magic the Gandhi	「親父を、越えなくちゃいけないじゃない？	I have to surpass my father, right?
9151	+	　でも、そんなことできるのか……	But can I even do that......
9152	+	　できると、思えるのか……でも、できた」	Can I believe I can...... but I did it

9153	Rance	「俺様が手伝ってやったからだろうが」	Because I helped you, obviously

9154	Magic the Gandhi	「うん。ランスと一緒なら……	Yeah. If I'm with you, Rance......
9155	+	　親父にだって、負けない。でしょ？」	I won't lose to dad either. Right?

9156	Rance	「む……」	Mu......

9157	Magic the Gandhi	「きっと……この試練は、それを教えるために……」	Surely...... this trial was to teach me that......

9158	Rance	「いい話にしようとしても無駄だぞ」	Trying to make it a nice story is pointless

9159	Magic the Gandhi	「う……」	Ugh......

9160	-	夕日を爽やかに見上げようとした、	Magic tried to look up at the sunset refreshingly,
9161	+	マジックの動きが止まる。	but her movement stopped.

9162	Rance	「ただただむさ苦しい試練だった……	It was just an incredibly grueling trial......
9163	+	　あの、叩いても叩いても湧いてくる	　Those infinite Gandhi that kept popping up
9164	+	　無限ガンジー……」	no matter how many times you beat them......

9165	Rance	「変にしぶといし……妙にテンションが高いし……	They're weirdly stubborn...... and weirdly energetic......
9166	+	　くそ、あの馬鹿笑いが耳にこびりつきそうだ」	Damn it, that stupid laugh is stuck in my head

9167	Magic the Gandhi	「や、やめてよーーーー！	S-stop it alreadyーーー!
9168	+	　そういう話だったことにして、	Let's just say it was a nice story,
9169	+	　過程のことは忘れたいの！」	and forget about everything that actually happened!

9170	Rance	「これ、キューブの試練じゃなくて	Wasn't this supposed to be the Cube's trial
9171	+	　壮大な悪戯だったんじゃないのか？」	but actually just a huge prank?

9172	Magic the Gandhi	「違うって！　ランスが運命の相手なの！	It's not! You are my fated partner!
9173	+	　今さらひっくり返すの、なしなんだから！」	You can't change it now!

9174	-	二人はやいやい言いながら、	While arguing noisily,
9175	+	城へと一緒に帰っていった。	the two returned to the castle together.
