# 30416	アスベスト／キャライベントＢ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Asbestos	アスベスト	Male
* Copandon Dott	コパンドン	Female
* Yuzuhara Yuzumi	柚美	Female

6005	-	今日のランスは、部屋でのんびりゴロゴロ、	Today Rance was lazing around relaxing in his room,
6006	+	シィルと共に過ごしていた。	spending leisurely time with Sill.

6007	Rance	「ふわぁ……おいシィル」	「Fwaah... Hey Sill.」

6008	Sill Plain	「はい……あ、お茶ですね。	「Yes... Oh, you want tea.
6009	+	　すぐに淹れます」	　I'll brew it right away.」

6010	Rance	「言われる前に気付かんか」	「Can't you notice before I even say it?」

6011	Sill Plain	「うう、難易度が高いです……	「Uuu, that's pretty difficult...
6012	+	　ええと、ポットポット……お湯を沸かして……」	　Um, pot pot... boiling the water...」

6013	-	魔法ポットで湯を掛けて、	Using the magic pot to heat the water,
6014	+	シィルは手早くお茶の用意をする。	Sill quickly prepared the tea.

6015	Rance	「…………ふん。いっぱしに手際よくやりやがって。	「............Hmph. Not bad, you're getting pretty skilled at this.
6016	+	　ここは後ろから……」	　Perfect time to take her from behind...」

6017	-	ランスはこっそり、シィルの背後に忍びよる。	Rance quietly sneaks up right behind Sill.

6018	Sill Plain	「……うん。お湯湧かせた。	「...Yes. The water's ready.
6019	+	　それじゃ、お茶を……」	　Now for the tea...」

6020	-	シィルはランスに気付かず、	Without noticing Rance at all,
6021	+	ポットの蓋を開け……	Sill opened the pot lid...

6022	Asbestos	「ははははーーーーー！」	「Hahahahaha-----!」

6023	Sill Plain	「きゃっ、きゃあああああああっっ！？」	「Kyaa, kyaaaaaaaahhh!?」

6024	Rance	「なんだなんだなんだ！？」	「What the hell is going on!?」

6025	Asbestos	「アスベストだ！」	「It's Asbestos!」

6026	Rance	「名前は聞いとらんわ！」	「I didn't ask for your damn name!」

6027	Rance	「なんてふざけたことがあってだな。	「What a stupid fucking prank.
6028	+	　最近、どこかにヤツがいるんじゃないかと	　Lately I've been on edge thinking
6029	+	　気が気じゃない」	　that guy's sneaking around somewhere.」

6030	Copandon Dott	「ふわー、流石ポピンズやなぁ。	「Whoa, as expected from a Poppins.
6031	+	　釜ゆで窒息ドンと来いか」	　Boiled and suffocated, huh.」

6032	Rance	「そんなことはどうでもいい。	「I don't give a shit about that.
6033	+	　次に忍び込んで来やがったら頭を叩き割る」	　Next time he sneaks in I'll smash his head open.」

6034	Copandon Dott	「んーまー、悪いやつではないんやけどなあ。	「Hmm, he's not really a bad guy though.
6035	+	　悪戯に命賭けてるっちゅうか……」	　Just risking his life for stupid pranks...」

