# 31677	クリーム／キャライベントＣ	
* Sheila Helman	シーラ	Female
* Cream Ganoblade	クリーム	Female
* Peruele Kalette	ペルエレ	Female
* Sanada Tourin	透琳	Male
* Helman Knight	汎用ヘルマン騎士	Male

96420	-	まだ、戦争が始まる前のこと。	This was still before the war began.

96421	-	ヘルマンの軍議室でクリームが	In Helman's war council room, Cream
96422	+	手の平の中の指輪をじっと眺めていた。	was staring intently at the ring in her palm.

96423	Sheila Helman	「あのぉ……	「Um...
96424	+	　どうかしましたか？　クリームさん？」	　Is something wrong, Cream-san?」

96425	Cream Ganoblade	「え、あ、なんですか！？」	「Eh, ah, what!?」

96426	Peruele Kalette	「なんでも何もないでしょ。	「It's not nothing.
96427	+	　物憂げに指輪ジッと見てれば、	　If you're staring at a ring with such a gloomy look,
96428	+	　誰だって気になるわよ」	　of course people will notice.」

96429	Cream Ganoblade	「あっ……」	「Ah...」

96430	-	まるでイタズラを見つかった子供のように、	Like a child caught misbehaving,
96431	+	クリームが頬を赤く染めて俯いた。	Cream blushed and looked down.

96432	Peruele Kalette	「で、なにその指輪」	「So, what's with that ring?」

96433	Cream Ganoblade	「…………」	「............」

96434	Cream Ganoblade	「プロポーズ、されました」	「I was proposed to.」

96435	Sheila Helman	「ええっ！？」	「Ehhh!?」

96436	Peruele Kalette	「相手はボドゥ、って奴？」	「Is the guy named Bodu?」

96437	Cream Ganoblade	「うぐっ！？」	「Ugu!?」

96438	Cream Ganoblade	「……なんで」	「...How did you」

96439	Peruele Kalette	「同僚のメイド達がそんな噂話をちょちょっと。	「The maid colleagues were gossiping a bit.
96440	+	　プロポーズまでは知らなかったけど」	　I didn't know about the proposal though.」

96441	Peruele Kalette	「うん？　というか、付き合ってなかったのよね？」	「Hm? Wait, weren't you even dating?」

96442	Cream Ganoblade	「どれだけ、知ってるんですか……	「How much do you know...
96443	+	　ええ、まあ、そうですが……」	　Yes, well, that's right...」

96444	Peruele Kalette	「……なんで色々と段階飛ばして	「...Why did he skip so many steps
96445	+	　プロポーズになってるのよ」	　straight to proposing?」

96446	Cream Ganoblade	「……そういう方ですから」	「...That's just how he is.」

96447	Cream Ganoblade	「結婚を前提にした申し出でないと、	「He thought I wouldn't accept unless it was a proposal with marriage in mind...」
96448	+	　受けてもらえないと考えたようで……」	

96449	Sheila Helman	「え、え、え……」	「E, e, e...」

96450	-	シーラだけが話に加われず、	Only Sheila couldn't join the conversation,
96451	+	あわあわと周りを見回していた。	and was looking around in a fluster.

96452	Peruele Kalette	「子供は興味持たなくていいの。	「Kids don't need to be interested.
96453	+	　で、なに？　プロポーズ受けるの？」	　So, what? Are you accepting the proposal?」

96454	Cream Ganoblade	「…………」	「............」

96455	Cream Ganoblade	「その……私はまだ未熟者です……	「Um... I'm still inexperienced...
96456	+	　今はまだこういったことは早いのではないかと」	　I thought it might be too early for this.」

96457	Cream Ganoblade	「正直、迷っていたのですが……	「Honestly I was hesitating but...
