# 30732	１３／２０海里消失	
* Boy	汎用少年	Male
* Old Man	汎用爺	Male

28286	Boy	基本	「うは、また釣れた！」	「Whoa, caught another one!」

28287	Old Man		「ふふ。海が出ている間はサカナも増えるからな」	「Hehe. Fish increase while the sea is out.」

28288	Boy		「そっかあ、海ってすごいね、じいちゃん！	「I see, the sea is amazing, Gramps!
28289	+		　もっと沖の方ってどうなってるの？」	　What's it like further out?」

28290	Old Man		「む……沖か？」	「Hm... Out at sea?」

28291	Boy		「うん！　行ってみたいなあ。	「Yeah! I want to go.
28292	+		　どこかから船を借りられないかなぁ」	　Can't we borrow a ship somewhere?」

28293	Old Man		「いかん。やめておけ」	「No. Don't.」

28294	Boy		「え……なんで？」	「Eh... Why?」

28295	Old Man		「危険なんじゃ。	「It's dangerous.
28296	+		　沖にいる生き物もそうじゃが……そろそろだ」	　The creatures out there too... It's about time.」

28297	Boy		「そろそろ？」	「About time?」

28298	Boy		「あっ、海が…………！」	「Ah, the sea............!」

28299	Boy		「わ、わ……！　水が、無くなって……」	「W-Wah...! The water is disappearing...」

28300	-		少年が目を丸くする前で、	Before the boy's eyes could widen further,
28301	+		海はどんどん引いていき、萎んでいく。	the sea rapidly receded and shrank.

28302	-		そして、元と同じような雲海が代わりに立ちのぼってきて、	Then a sea of clouds like before rose up in its place,
28303	+		すっかり元通りになってしまった。	and everything returned to normal.

28304	Boy		「なくなっちゃった……」	「It's gone...」

28305	Old Man		「満ち潮の……終了じゃ。次はまた、十年後」	「The high tide... has ended. Next one is in another ten years.」

28306	Boy		「どうなってるんだろ……	「I wonder what happened...
28307	+		　ねえ、あの水……どこ行っちゃったの？」	　Hey, where did all that water go?」

28308	Old Man		「さてな。……世界は広い。それしか言えん」	「Who knows... The world is vast. That's all I can say.」

28309	-		大陸を囲むように満ちた、37㎞に及ぶ海。	The 37km sea that had surrounded the continent

28310	-		その海は、発生した時と同様に、	disappeared without warning,
28311	+		前触れもなく消えていった。	just like when it appeared.
