# 30575	エレノア／裸	
* Eleanor Ran	エレノア	Female
* Maria Custard	マリア	Female
* Mill Yorks	ミル	Female
* Masou Shizuka	子供志津香	Female

16000	Eleanor Ran	全裸	「はぁ…………」	「Haa............」

16001	-		伸ばした足に心地よい痺れが走り、	A pleasant numbness ran through her outstretched legs,
16002	+		喉からは自然と、安堵の吐息が漏れる。	and a sigh of relief escaped her throat naturally.

16003	-		少し熱めの湯の中へ、	In the slightly hot water,
16004	+		疲労が染み出ていくかのようだった。	her fatigue seemed to melt away.

16005	Maria Custard	全裸／笑顔	「はーーー……あったまるー。	「Haaa...... This feels so warm~.
16006	+		　最近、肩コリひどくて……」	　My shoulders have been so stiff lately......」

16007	Mill Yorks	全裸	「マリア、仕事しすぎなんじゃないの？	「Maria, aren't you working too much?
16008	+		　戦場にも出てるのに……」	　You're even going out to the battlefield......」

16009	Maria Custard	全裸／泣き	「他に任せられる人がねー、いないからねー。	「There's no one else I can leave it to~.
16010	+		　ああ、研究してるのは楽しいんだけどなあ……」	　Though the research itself is fun......」

16011	Eleanor Ran	全裸	「状況、悪いものね……」	「The situation is pretty bad......」

16012	Masou Shizuka	全裸／呆れ	「それなら、ランスに付いてくとか	「If that's the case, you should just follow Rance around
16013	+		　止めればいいのに」	　instead of pushing yourself.」

16014	Mill Yorks	全裸	「あ、志津香。ナギは？」	「Ah, Shizuka. Where's Nagi?」

16015	Masou Shizuka		「向こうでリセットと一緒に寝ちゃった。	「She fell asleep over there with Reset.
16016	+		　夜更かしするから……」	　She stayed up too late......」

16017	Mill Yorks		「ふふん。まだまだお子様ねー」	「Fufun. Still such a little kid~」

16018	Masou Shizuka		「そりゃそう……というか、ミルも……」	「Well yeah...... Speaking of which, you're one to talk, Mill......」

16019	Mill Yorks	全裸／艶	「私はもう大人レディーだよ？	「I'm already a proper adult lady, you know?
16020	+		　ランスだってメロメロなんだから」	　Rance is completely smitten with me after all.」

16021	Maria Custard	全裸／あかんわ	「あぁ…………」	「Aah............」

16022	Masou Shizuka	全裸／呆れ	「はぁ…………」	「Haa............」

16023	-		ランスがどういう場面でそれを示したのかを察して、	Realizing exactly what kind of scene Rance had shown to make that happen,
16024	+		三人は溜息をついた。	the three of them let out a deep sigh.

16025	Eleanor Ran	全裸／警戒	「ランスさんは……止めておきなさい。	「You should stay away from Rance......
16026	+		　マリアもだけど……」	　You too, Maria......」

16027	Maria Custard	全裸／あかんわ	「なっ、なんでそこで私に振ってくるかな！？」	「W-why are you suddenly dragging me into this!?」

16028	Masou Shizuka	全裸／呆れ	「なんでも何も……	「What do you mean 'why'......
16029	+		　ずぅっと言ってるってのに」	　We've been saying it this whole time.」

16030	Maria Custard	全裸／泣き	「う……でも志津香だって……ヘルマンの時は、	「Ugh...... But Shizuka, back in Helman,
16031	+		　だいぶ様子が違ってなかった？」	　you were acting pretty different too, weren't you?」

16032	Masou Shizuka	全裸	「っ……！」	「......!」

16033	Mill Yorks	全裸／驚	「えーーーー！？　なになになに！？	「Ehhhhhhh!? What what what!?
16034	+		　それ聞いてない！　あの志津香がーー！？」	　I didn't hear about that! That Shizuka did一一!?」

16035	Masou Shizuka	全裸／怒り	「なっ、何もない！　騒がないの、もう！」	「N-nothing happened! Stop making such a fuss already!」

16036	Eleanor Ran	全裸	「本当に、何もない？　ちゃんと言いきれる？」	「Really? Nothing at all? Can you say that with confidence?」

16037	Masou Shizuka	全裸／呆れ	「わ……私よりマリアでしょ。	「I-I'm not the one, Maria is.
16038	+		　この身体で何があるってのよ、もう」	　What could possibly happen with this body anyway.」

16039	Mill Yorks	全裸／艶	「んー、十年経ったら……ランス35くらい？	「Hmm, in ten years...... Rance will be around 35?
16040	+		　まだまだ全然勃つよねー」	　He'll still be able to get it up no problem~」

16041	Masou Shizuka	全裸／怒り	「ミル！　いい加減にしなさい！」	「Mill! That's enough out of you!」

16042	Mill Yorks	全裸／驚	「ちょ、ストップストップ志津香！	「W-wait, stop stop Shizuka!
16043	+		　魔法やめ！　お風呂熱くなってる！」	　Stop the magic! The bath is getting too hot!」

16044	Masou Shizuka	全裸／呆れ	「……まったくもう。マリアのせいよ」	「......Good grief. This is all Maria's fault.」

16045	Maria Custard	全裸／泣き	「んー、そうかなぁ……」	「Hmm, is it really~......」

16046	Masou Shizuka	全裸	「どうせ止めろって言っても聞かないんでしょ」	「Even if we tell him to stop, he won't listen anyway.」

16047	Maria Custard	全裸／泣き	「私も考えてないわけじゃないもん。	「It's not like I haven't thought about it.
16048	+		　色々…………」	　Various things......」

16049	Eleanor Ran	全裸	「まあ……分かってるんだろうから、	「Well...... Since you already understand,
16050	+		　忠告以上のことは、する気はないけど……」	　I won't say more than a warning......」

16051	Mill Yorks		「それよりランじゃない？」	「More importantly, what about you, Eleonora?」

16052	Eleanor Ran		「は？」	「Huh?」

16053	Mill Yorks		「好きな人とかー。いないの？」	「Do you have someone you like~? Anyone?」

16054	Eleanor Ran		「……………………」	「........................」

16055	Maria Custard		「わ……考えた事もなかったって顔してる」	「Whoa...... You look like you've never even considered it.」

16056	Eleanor Ran	全裸／つらい	「みんながちゃんと結婚してから	「After everyone else gets properly married,
