# 32619	２１１／２／戦場	
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Nimitz Leak	ニミッツレキシントン２	Female
* Rick Addison	リック	Male
* Atlanta	アトランタ	Female

163480	-		その頃――	Around that time――

163481	-		スケール東の戦場――	On the battlefield east of Scale――

163482	-		リーザス軍と魔軍の今日の戦闘、	In today's battle between the Leazas army
163483	+		主役はなにを置いても――	and the Monster Army, the star was without
163484	+		新しく現れた魔人、レキシントンだった。	doubt―― the newly appeared Fiend, Lexington.

163485	Leazas Black Soldier	基本	「うわ、来るぞ、来るぞ！」	「Uwa, here it comes, here it comes!」

163486	Leazas Black Soldier		「総員、ガーーーード！」	「All units, guaaaard!」

163487	-		ぬっ、と鬼が姿を見せる。	Suddenly, an Oni appeared.

163488	-		身の丈六尺四寸はあろうかという天を衝く大女。	A giant woman towering to the heavens, easily over six shaku four sun tall.

163489	-		頭には二本の角、筋骨隆々の体は赤褐色、	Two horns on her head, a muscular red-brown body,
163490	+		双眸はギョロリと動き、緑に禍々しく輝く。	her glaring eyes shone with an ominous green light.

163491	-		両手に携えた金棒は	The kanabo she held in both hands
163492	+		人には到底扱えぬと思わせるほど	was so massive
163493	+		三尺ほどの巨大さを有していた。	that no human could possibly wield it.

163494	-		それは、一目で異形、化け物のたぐいと知れた。	It was clearly a monstrous being at first glance.

163495	Nimitz Leak		「うがぁぁぁぁ！」	「Ugaaaaa!」

163496	-		鬼――魔人レキシントンは	The Oni――Fiend Lexington
163497	+		体ごとひねり金棒を横に打ち払う。	twisted her whole body and swung the kanabo sideways.

163498	Leazas Black Soldier		「ぎゃああああ！」	「Gyaaaaaaa!」

163499	-		魔人の攻撃に備え防御していたにも関わらず、	Even though they were defending against the Fiend's attack,
163500	+		その防御ごと砕くような	her overwhelming blow shattered their defense
163501	+		豪快極まりない攻撃でリーザス兵が吹き飛ぶ。	and sent the Leazas soldiers flying.

163502	Nimitz Leak		「ふっ……ふふっ……」	「Fu...... fufu......」

163503	Nimitz Leak		「ははっ、まるで玩具みたい……」	「Haha, they're like toys......」

163504	Nimitz Leak		「があああああああ！」	「Gaaaaaaa!」

163505	-		一振り、二振り、	One swing, two swings,
163506	+		人並み外れた怪力から放たれるその重さ、	the incredible weight from her superhuman strength,
163507	+		到底人に受けられるものではない。	was something no human could withstand.

163508	-		結果、体中の骨を鎧ごと砕かれ、	As a result, their bones and armor were shattered,
163509	+		多くの兵が血煙に沈んでいく。	and many soldiers sank into pools of blood.

163510	Leazas Black Soldier		「くっ、待避ー！　待避ー！」	「Kuh, retreat! Retreat!」

163511	Nimitz Leak		「……ちょっと、逃げないでよ。	「......Hey, don't run away.
163512	+		　もっと遊びましょうよ……」	　Let's play more......」

163513	Nimitz Leak		「ん？」	「Nn?」

163514	Rick Addison	真剣	「…………」	「............」

163515	-		逃げていく兵と入れ替わりに、	Replacing the fleeing soldiers,
163516	+		その場に立っていたのは、赤将リック。	the one standing there was the Red General Rick.

163517	Rick Addison	抜刀／咆哮	「――参るッ！」	「――Here I come!」

163518	-		リックから放たれる斬撃が	The slash released by Rick
163519	+		まずレキシントンの顔を打った。	struck Lexington's face first.

163520	Nimitz Leak	基本	「ったぁ、なによ、こいつ。	「Oww, what the hell is this guy.
163521	+		　こっ……――のぉ！」	Thi......――s!」

163522	-		工夫も何もない	A straightforward overhead swing
163523	+		上からの直線的な金棒の振り下ろし。	of the kanabo with no technique.

163524	-		鬼の怪力による金棒の一振りも、	Even the Oni's powerful kanabo swing
163525	+		死神には届かない。	couldn't reach the god of death.

163526	-		　	　
163527	+		　　＜ズドンッッッッ！！！＞	　　＜Zudon!!!＞

163528	-		リックは半身の構えで難なく金棒の一撃を避けた。	Rick easily dodged the kanabo strike with a half-body stance.

163529	-		レキシントンの攻撃で地面にクレーターが	Ignoring the crater created on the
163530	+		出来上がるのも目に入れず、	ground by Lexington's attack, Rick's
