# 32240	０５／カラーの森にて１	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Magic the Gandhi	マジック	Female

133382	Sill Plain	「はあ……	「Haa...
133383	+	　すごいモンスターの数ですね、ランス様……」	　There are so many monsters, Rance-sama...」

133384	Rance	「うむ、鬱陶しいぞ」	「Yeah, it's annoying.」

133385	Kentou Kanami	「こんな所にいるってことは……	「The fact that they're here means...
133386	+	　やっぱりカラーの村が目当てかしら」	　they're probably targeting the Kalar Village.」

133387	Rance	「だろうな」	「Probably.」

133388	Kentou Kanami	「裏返せば、まだ村は無事ということね。	「Which means the village is still safe.
133389	+	　魔軍に見つかっていたら、こんな場所で	　If the Monster Army had found it, there wouldn't be
133390	+	　モンスターがうろうろしている筈ないもの」	　monsters wandering around here like this.」

133391	Rance	「がははは、連中は村への	「Gahahaha, those guys don't know
133392	+	　秘密の隠しルートを知らないからな」	　the secret hidden routes to the village.」

133393	Rance	「それを知らなきゃ、	「Without that knowledge,
133394	+	　延々と迷い続けるのがカラーの森だ」	　you'd wander endlessly in the Kalar Forest.」

133395	Rance	「俺様はカラーの村へ出入り自由だから、	「Since I can freely enter and exit the Kalar Village,
133396	+	　隠しルートをスイスイと進むがな」	　I can glide smoothly through the hidden routes.」

133397	Sill Plain~	（ランス様、村がまだ無事と知って	（Rance-sama looks so relieved
133398	+	　すごいホッとしている……）	　knowing the village is still safe...）

133399	Magic the Gandhi	「ただ、いずれその道も見つかり、	「However, that path will eventually be discovered,
133400	+	　村は魔軍に蹂躙されるわ。	　and the village will be trampled by the Monster Army.
133401	+	　急ぎましょう」	　We must hurry.」

133402	Rance	「うむ、待ってろよ。	「Yeah, just wait.
133403	+	　カラーの娘達！」	　Kalar girls!」

133404	-	ランス達は深い森の奥へ歩を進めた。	Rance and the others advanced deeper into the forest.
