# 35470	t１１６／美樹とエッチ	

264145	?		目が覚める・・美樹のランスを見る目が違う	She wakes up... Miki's eyes when looking at Rance have
264146	+		ランス君と甘えた感じ	changed. She is affectionate toward Rance-kun. Then Kentarou
264147	+		そこに健太郎が現れる、どうしたの美樹ちゃん、そろそろ夕食の時間だよ、いこ	appears. 'What's wrong, Miki-chan? It's almost dinner time, let's
264148	+		だれ、あなた、知らないと健太郎に向かって言う、ショックを受ける健太郎	go.' Miki says to Kentarou, 'Who are you? I don't know you.'
264149	+		　	
264150	+		ランスが美樹を部屋に連れて行く	Kentarou is shocked. Rance takes Miki to his room. Then he
264151	+		そして抱きしめる、えっ・・どうしたの、あわあわと慌てる美樹	hugs her. 'Eh... what's wrong?' Miki flusters and panics. Today,
264152	+		今日、ぼくたちは結ばれよう。	we shall be united. B-but, that should be after we return to the
264153	+		でも、でも、それは元の世界に戻って、そうじゃなくて、二十歳になって結婚してからじゃないと・・	original world, or rather, after I turn twenty and marry... Miki
264154	+		　美樹は若干矛盾に混乱します、あれ・・ランス君は魔人になったのでは？とか	is somewhat confused by the contradiction, thinking, 'Wait...
264155	+		　ランス君、彼女・・いっぱいいる？　王様なの、あれあれ・・	didn't Rance-kun become a Fiend?' Does Rance-kun have a lot
264156	+		うまくいいくるめで抱きます。	of girlfriends? He's a king, isn't he...? He manages to talk her
264157	+		場所：ランスの部屋	into it and embraces her. Location: Rance's room A traditional
264158	+		オーソドックスな和姦絵	consensual lovemaking illustration Miki loves Rance dearly,
264159	+		美樹はランスの事を好き好きなので幸せなエッチ	so it's a happy lovemaking scene. At the headquarters, Miki is
264160	+		　	 
264161	+		司令部、ランスの側にぴったりと美樹が付いている。	sticking closely by Rance's side. Demon King Miki-chan is my
264162	+		魔王美樹ちゃんは俺の彼女だ、みんな手を出すなよ。	girlfriend, so everyone stay away. Kentarou is dumbfounded,
264163	+		健太郎が、どうして・・と呆然としている	wondering why... He's wondering what happened to Sill,
264164	+		シィル、ミラクル、カロリアとかランスに近い子がどうなったの？と不思議がっている	Miracle, Caloria, and those close to Rance. Then Warg appears
264165	+		そこにワーグが来て、あの説明しますと現れる（説明シーンは無しいいです）	saying, "I'll explain," (but no explanation scene needed).
