# 31172	２４０／４／会談３	
* Lei	レイ	Male
* Monster General	汎用魔物将軍	Male
* Rance	ランス	Male
* Convert Tax	コンバート	Male
* Katyusha Bosch	カチューシャ	Female
* Biscuitta Burns	ビスケッタ	Female
* Chaos	カオス	Male
* Kentou Kanami	かなみ	Female
* Freya Idun	フレイア	Female
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Caesar	シーザー	Male

57289	Lei	基本	「……………………」	「........................」

57290	-		机に脚を乗せて、魔人レイは	With his feet on the desk, the Fiend Lei
57291	+		つまらなさそうに押し黙っていた。	sat silently, looking bored.

57292	Monster General		（お、おい……またご機嫌が宜しくないようだぞ……	（H-hey... He seems in a bad mood again...
57293	+		　貴殿ら、何か知ってるか……？）	　Do you know anything...?）

57294	Monster General		（分かるわけがないであろう……	（How would we know...
57295	+		　あの方は、いつもああではないか……）	　He's always like that...）

57296	Monster General		（いや……儂にはわかるぞい……	（No... I can tell...
57297	+		　今日はとりわけ、ご機嫌が悪い……）	　Today he's especially upset...）

57298	Monster General		（で、ではどう宥めればいい……？）	（Then how do we calm him...?）

57299	Monster General		（それは分からん）	（No idea.）

57300	Monster General		（役に立たんな貴殿……！）	（You're useless...!）

57301	-		同席しているのは、魔物将軍4名。	The four Monster Generals were present.
57302	+		いずれも、不機嫌そうな魔人を前にして、	All of them were shrinking before the clearly displeased Fiend.
57303	+		縮こまっていた。	

57304	Lei		「ふん……」	「Hmph...」

57305	-		魔物将軍達のそんな態度を見ながら、	Watching the Monster Generals' behavior,
57306	+		レイは小さく鼻を鳴らす。	Lei snorted lightly.

57307	Lei~		（出撃を止めて来やがったかと思えば、	（I stopped the attack thinking it was something important,
57308	+		　和平だと？　くだらねェ……）	　and it's peace talks? What a waste...）

57309	Rance	笑顔	「がははははは、ここか！」	「Gahahahaha, this it!」

57310	Convert Tax	基本	「えぇ、えぇ！　こちらです。	「Yes, yes! Right this way.
57311	+		　ぶひゃひゃひゃひゃ！」	　Buhyahyahya!」

57312	-		廊下から、馬鹿笑いが二重奏で聞こえてくる。	Foolish laughter echoed from the hallway in duet.
57313	+		どうやら、本当に来たらしい。	It seemed they had really arrived.

57314	Lei~		（……来やがった。ランスとか言ったか。	（...He came. Rance, was it.
57315	+		　存外、つまらねェ野郎だ……）	　What a boring guy...）

57316	Convert Tax		「ごめんやっしゃー！	「Sorry for the wait!
57317	+		　ランス総統、お連れしましたでー！」	　I've brought Supreme Leader Rance!」

57318	Rance	笑顔	「がははははは、偉大なる総統、ランス様だ！	「Gahahahaha, it is I, the great Supreme Leader Rance!
57319	+		　ひれ伏せものども！」	　Bow down, you lot!」

57320	Katyusha Bosch	基本	「さあ、これで揃ったわ。	「Now everyone is here.
57321	+		　会談を始めましょう」	　Let's begin the meeting.」

57322	Lei		「…………………………」	「........................」

57323	Rance	笑顔	「おう、レイ君ではないか。	「Oh, if it isn't Lei.
57324	+		　仲良くやろう、がはははは！」	　Let's get along, gahahaha!」

57325	Lei	基本	「……………………けっ」	「........................Tch.」

57326	-		吐き捨てるように短く反応して、	Lei gave a short, disgusted response,
57327	+		レイはランスを一瞥した。	and glanced at Rance.

57328	Lei		「…………丸腰か……」	「............Unarmed, huh...」

57329	Convert Tax		「へぇ、あの……カオスでしたやろか、	「Well... We took Chaos for safekeeping,
57330	+		　魔剣だけは預からせてもらいましたんや」	　just the demon sword.」

57331	Convert Tax		「嘘が無いっちゅう、	「The best proof there's no trick,
57332	+		　何よりの証拠になりますやろ？」	　right?」

57333	Lei		「…………あぁ、そーだな」	「............Yeah, sure.」

57334	-		レイはほとんど興味を失って、顔を背けた。	Lei lost almost all interest and turned away.

57335	Convert Tax		「しかし武装解除ついでに、	「But while disarming him,
57336	+		　メイドはん襲うとは……	　attacking the maid...
57337	+		　聞きしに勝る性豪ぶりでんなぁ……」	　You're even more of a sexual beast than rumored...」

57338	Rance		「襲ってないぞ。時間がないから、	「I didn't attack her. No time,
57339	+		　口で勘弁してやったのではないか」	　so I let her off with just a blowjob.」

57340	Convert Tax		「はぁ……まぁ、ええですわ。	「Haa... Well, whatever.
57341	+		　ささ、座って」	　Come, sit down.」

57342	-		コンバートは魔軍側に座り、	Convert sat on the Monster Army side,
57343	+		ランスとカチューシャは勧められるまま、	while Rance and Katyusha sat opposite as invited.
57344	+		対面に座った。	

57345	Convert Tax		「こちら、責任者の魔人レイはん。	「This is the Fiend in charge, Lei.
57346	+		　こっちが魔物将軍のコルテスはん、ソトはん、	　These are the Monster Generals Cortes, Soto,
57347	+		　カサスはんにバルボアはんですわ」	　Casas, and Balboa.」

57348	Monster General		「……………………」	「........................」

57349	-		魔物将軍達は、カオスを振るうという総統ランスに	The Monster Generals gave appraising looks
57350	+		値踏みするような視線を向け、揃って一礼する。	to Supreme Leader Rance, the wielder of Chaos, and bowed together.

57351	Rance		「おう」	「Yo.」

57352	Convert Tax		「ほな、ちょい繰り返しになりまっけど、	「Well, it's a bit repetitive, but
57353	+		　秘密同盟の話、説明させてもらいまひょ」	　let me explain the secret alliance.」

57354	-		…………	............

57355	-		……	......

57356	Rance		「要するに、こういう事か。	「In short, you're saying this.
57357	+		　人類の総統であるこの俺様に、魔軍に寝返れと」	　You want me, the Supreme Leader of Humanity, to betray to the Monster Army.」

57358	Convert Tax		「ええ、せやけど残る人類は助けられまっせ。	「Yes, but the remaining humans will be spared.
57359	+		　それに、今なら魔軍の大幹部の地位まで	　Plus, you can even get a top position
57360	+		　保証されてまんねや！」	　in the Monster Army right now!」

57361	Convert Tax		「無駄に殺し合いせんと、キチッと戦争終わらせる！	「End the war cleanly without pointless slaughter!
57362	+		　それで人間をブワーッと助ける！	　Save a ton of humans!
57363	+		　それでこそ人類を救う英雄ってもんでっせ！」	　That's what a true hero of humanity does!」

57364	Rance		「で、世界中の美女は俺の物と」	「And all the beautiful women in the world become mine.」

57365	Convert Tax		「へえ、そりゃもう！	「Of course!
57366	+		　総統閣下がもう勃つモノ勃たへん言わはるまで、	　Until your dick stops getting hard, Supreme Leader,
57367	+		　毎日お姫さんやら美女やらお送りしまっせ！」	　we'll send you princesses and beauties every day!」

57368	Katyusha Bosch		「質の方も、しっかりと。	「The quality will be top notch too.
57369	+		　先日から総統閣下のお世話をさせて頂いている	　Girls equal to or better than the ones
57370	+		　娘たちと同等以上の者ばかりです」	　who have been serving you lately.」

57371	Rance	エロ顔	「ほう、ほう、悪くないぞ。それはグッドだ」	「Hmm, hmm, not bad at all. That's good.」

57372	Convert Tax	基本	「は〜、総統はんにそう言って頂けたら安心ですわ！	「Haa~, glad to hear that from you, Supreme Leader!
57373	+		　ほな、合意っちゅうことで宜しいでっしゃろか」	　So, we have an agreement?」

57374	-		コンバートに目配せをされて、	At Convert's signal,
57375	+		カチューシャが頷き、ランスに身を寄せた。	Katyusha nodded and leaned toward Rance.

57376	Katyusha Bosch		「ではこの契約書に、サインを頂けますか？	「Then, could you sign this contract?
57377	+		　形式的なものですが、合意の証として……」	　It's just a formality, as proof of agreement...」

