# 33008	元就２／友情イベントＡ	
* Bandit	山賊	Male
* Yamamoto Rangi	乱義２	Male
* Zance Leazas	ザンス２	Male
* Mouri Motonari	元就２	Male
* Slave Merchant	奴隷商人	Male
* El Mofus	エール２	Player's choice
* Nagata-kun	長田君２	Male

192895	Bandit	抜刀	「さあ！　お前ら！	「Now! You lot!
192896	+		　命が惜しけりゃ有り金全て出しな！」	　If you value your lives, hand over all your money!」

192897	-		あなた達は立ち寄った村で山賊達に襲われていた。	You were attacked by bandits in a village you stopped at.

192898	Yamamoto Rangi	基本	「…………」	「............」

192899	Zance Leazas		「ま、山賊に襲われるのはいいんだがよ……」	「Well, getting attacked by bandits is one thing...」

192900	Zance Leazas	不満	「なんでテメェがそっち側にいるんだよ！」	「Why the hell are you on their side!」

192901	Mouri Motonari	基本	「……お？」	「...Oh?」

192902	Mouri Motonari	笑顔	「ぐわっはははは！	「Gwah hahaha!
192903	+		　分からん！」	　No idea!」

192904	Mouri Motonari	基本	「いつものように暴れとったら！	「I was just rampaging like usual!
192905	+		　気づいたら慕われとったわ！」	　Before I knew it they started following me!」

192906	Slave Merchant		「テメェら！　アニキを馬鹿にすんじゃねーぞ！」	「You bastards! Don't mock our big bro!」

192907	Slave Merchant		「そーだ、そーだー！」	「Yeah, yeah!」

192908	Mouri Motonari		「これも世の奇縁！	「This too is fate!
192909	+		　観念してオレらに命取られろぃ！」	　Give up and let us take your lives!」

192910	Slave Merchant		「いや、アニキ……	「No, big bro...
192911	+		　俺らの目的は金っす……」	　Our goal is money...」

192912	Mouri Motonari	ガルル	「知るか！！！！」	「Who cares!!!!」

192913	Slave Merchant	基本	「ひゅー、痺れるっす！	「Hyuu, so cool!
192914	+		　アニキについてくっす！」	　I'm following big bro!」

192915	Zance Leazas	呆れ	「……おい、アレ一応テメェの部下だろ。	「...Hey, aren't those your subordinates.
192916	+		　＜エール＞、止めろ」	　＜エール＞, stop him.」

192917	El Mofus	基本	「…………。」	「............」

192918	-		あなたはザンスに言われ、	At Zance's words,
192919	+		一応元就を止めてみた。	you tried to stop Motonari.

192920	Mouri Motonari		「…………」	「............」

192921	Mouri Motonari		「いいだろう！！！！」	「Fine!!!!」

192922	-		元就は快諾してくれた。	Motonari readily agreed.

192923	Mouri Motonari		「大将の言うことだからな！」	「It's the boss's order!」

192924	Mouri Motonari		「顔を立ててやる！」	「I'll respect it!」

192925	Mouri Motonari	ガルル	「テメェら！　こっちを向け！」	「You lot! Look this way!」

192926	Mouri Motonari		「元就山賊団！	「Mouri Bandit Gang!
192927	+		　本日を以て……」	　As of today...」

192928	Mouri Motonari		「解散だ！！！！」	「Disbanded!!!!」

192929	Slave Merchant	基本	「そんなぁ〜！」	「No way~!」

192930	Bandit	抜刀	「アニキぃ〜！　見捨てねえでくれ〜！」	「Big brooo! Don't abandon us~!」

192931	Zance Leazas	基本	「何慕われてんだ、あいつは……」	「Why are they so attached to him...」

192932	Nagata-kun		「てか、一応＜エール＞の言うことなら	「By the way, he does listen
192933	+		　聞いてくれんだな……」	　to ＜エール＞'s orders...」

192934	Yamamoto Rangi	ため息	「あの元就がね……	「That Motonari...
192935	+		　まあ、それが分かっただけ収穫かな」	　Well, at least we learned that.」

192936	Mouri Motonari	笑顔	「ぐわっはははははははははは！」	「Gwah hahahahahahaha!」

192937	-		今日も元就は元気いっぱいだった。	Today too Motonari was full of energy.
