# 31206	２４０／６／写真の事	
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Pespo Tontone	ペスポ	Male
* Papademas Shirusven	パパデマス	Male
* Copandon Dott	コパンドン	Female
* Patricia Bacon	パトリシア	Female
* Eleanor Ran	エレノア	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Oda Kouhime	香姫	Female
* Freya Idun	フレイア	Female
* Chaos	カオス	Male
* Masou Shizuka	子供志津香	Female
* Kentou Kanami	かなみ	Female
* Maria Custard	マリア	Female

60153	Free Cities Guard	基本	「やったぁぁぁぁぁぁぁ！！	「We did it!!!!!!
60154	+		　勝利だ！　人類が、勝ったぞ！」	　Victory! Humanity won!」

60155	Free Cities Guard		「生き残った！　生き残ったんだ！！	「We survived! We actually survived!!
60156	+		　ううっ、うおおおおぉぉぉ……っ！」	　Uuu, uooooooooh...!」

60157	-		自由都市連合軍本隊の司令部は、勝利に沸いていた。	The main headquarters of the Free Cities Alliance Army was boiling with victory.

60158	Pespo Tontone	笑顔	「はっはー、祝杯だ。勝った勝った」	「Hah ha, celebratory drinks. We won, we won.」

60159	Papademas Shirusven	基本	「ふぅーう。人類の、絆の勝利ですな！」	「Fuuu. A victory of human bonds!」

60160	Copandon Dott~	ジト目	（余所の都市見捨てようとかほざいとった癖に……）	（Even though you were talking about abandoning other cities...）

60161	Patricia Bacon	基本	「あら？　あの軍師さんは？」	「Oh? What about that strategist?」

60162	Eleanor Ran		「篠田さんなら、報酬を受け取って帰りました。	「Shinoda-san already took his reward and left.
60163	+		　貴重なサッカーの試合の、ラレラレ石とか……」	　Something about a rare soccer match Larerare Stone...」

60164	Patricia Bacon		「あらそーぉ？　残念ねぇ」	「Oh really? Too bad.」

60165	Rance	笑顔	「がっはっは、楽勝楽勝。	「Gah hah hah, easy victory, easy victory.
60166	+		　おいシィル、お茶だ」	　Hey Sill, tea.」

60167	Sill Plain		「はい、ランス様。お疲れ様でした。ぱちぱち」	「Yes, Rance-sama. Good work. Clap clap.」

60168	Copandon Dott	笑い	「や、ホッとしたわ。	「Whew, what a relief.
60169	+		　上手い事、作戦がハマったみたいやな」	　The plan worked out nicely.」

60170	Oda Kouhime	武装	「開戦前の準備が大きかったですね。	「The preparations before the battle were crucial.
60171	+		　よかったです」	　I'm glad.」

60172	Rance	基本	「で、レイの野郎はまだ見つからんのか」	「So, has that Lei bastard been found yet?」

60173	Copandon Dott		「発見した奴には特別ボーナス付けて	「We're offering a special bonus to anyone who finds him
60174	+		　賞金首として探させとる」	　and hunting him as a wanted man.」

60175	Freya Idun		「一応、こっちからも人を出したわ」	「We've also sent people from our side.」

60176	Rance		「よしよし。見つけたら手を出さずに報告しろよ。	「Good good. If you find him, report without engaging.
60177	+		　俺が」	　I'll...」

60178	Chaos		「儂が」	「I'll...」

60179	Rance	イライラ	「……とどめを刺すからな」	「...deliver the finishing blow.」

60180	Chaos	泣き	「ああっ、儂にビール掛けするの、やめ、やめー」	「Aah, stop pouring beer on me, stopー!」

60181	Masou Shizuka	基本	「そういえば……ビヨンホウが内通者って……	「By the way... About Biyonhou being the traitor...
