# 31229	２４０／２０／レイを倒す３	
* Lei	レイ	Male
* Rance	ランス	Male
* Chaos	カオス	Male
* Sill Plain	シィル	Female
* Mary Ann	メアリー	Female

61397	Lei	戦闘時	「ッ……おおおおおおぉッ！！」	「...Oooooooooh!!」

61398	Rance	怒り	「…………ッ！」	「......!」

61399	-		レイが放つ渾身の雷を、	Rance caught Lei's full-power lightning
61400	+		ランスはカオスの刀身で受け止めた。	with Chaos's blade.

61401	-		そのまま、受けた勢いを遠心力に変え、	He converted the momentum into centrifugal force,
61402	+		駒のように一回転して間合いを詰める。	spun like a top, and closed the distance.

61403	Rance		「くっ……たばれーーーーー！！」	「Kuh... Dieeeeeee!!」

61404	Lei	戦闘時	「く、ッ……！」	「Ku...!」

61405	-		レイの雷光のような拳より、一瞬速く。	Faster than Lei's lightning-like fist.

61406	Lei		「………………っ、ぐ、ぉっ……！」	「............ Gh, ooh...!」

61407	-		カオスの切っ先がレイの鎖骨を砕き、	Chaos's tip shattered Lei's collarbone,
61408	+		さらに心臓へと刃を潜らせていた。	and the blade sank further toward his heart.

61409	Lei		「ち、ッ……剣でも習っときゃぁ……	「Tch... If only I'd learned swordsmanship...
61410	+		　よかった、ぜ、ッ……」	　It would've been better...」

61411	-		震える唇から、鮮血とそんな呟きとをこぼして、	Fresh blood and those words spilled from his trembling lips,
61412	+		レイは笑った。	and Lei smiled.

61413	Rance	怒り	「勝ち、だ、っ…………俺様の、っ……」	「Victory... is mine...」

61414	Lei	戦闘時	「…………あ――――ぁ、っ……」	「............Aaaaah...」

61415	-		レイの身体から、力が消えていく。	Strength drained from Lei's body.
61416	+		そのまま崩れ落ちて、地に伏した。	He collapsed and fell to the ground.

61417	Chaos	基本	「ひゅーー……冷や冷やしたわい。	「Hyuu... That was close.
61418	+		　楽勝じゃなかったぞい、心の友」	　Wasn't an easy win, my soul friend.」

61419	Rance	だる顔	「ふん、馬鹿め。達人にしか分からん領域で	「Hmph, idiot. In a realm only masters understand
61420	+		　全然、っ……ぅぉっ、とと……」	　Not at all... Uoh, whoa...」

61421	Sill Plain	慌て	「あ、ランス様！」	「Ah, Rance-sama!」

61422	-		かくんと、ランスの膝が崩れかかる。	Rance's knees suddenly buckled.
61423	+		それをシィルが慌てて駆け寄って支えた。	Sill rushed over in a panic and supported him.

61424	Sill Plain	真剣	「い、いたいのいたいのとんでけー！	「O-owies owies fly away!
61425	+		　とんでけー！」	　Fly away!」

