# 32766	２６０／戦闘／ストロ防御	
* Stroganoff	ストロガノフ	Male

174791	Stroganoff	「むっ！」	「Mph!」

174792	-	攻撃を防いだ敵を前にストロガノフが眉をひそめる。	Stroganoff frowned at the enemy who blocked his attack.

174793	Stroganoff	「ふっ、賢いではないか」	「Heh, not bad.」

174794	Stroganoff	「儂の余命が尽きるまで、	「Until my remaining life runs out,
174795	+	　いつまでもそうして守りに徹する気か……」	　you plan to stay purely on defense...?」

174796	Stroganoff	「…………」	「............」

174797	Stroganoff	「どうやら買いかぶりすぎたようだな」	「It seems I overestimated you.」

174798	-	その声色には、ランスに対する失望。	His tone carried disappointment toward Rance.
174799	+	そして何よりも、遺憾の念が込められていた。	And above all, deep regret.

174800	Stroganoff	「だが、なんにしても……	「But no matter what...
174801	+	　儂がやることに何も変わりはない！」	　nothing changes what I must do!」

174802	Stroganoff	「ここは通さん！　それだけよ！」	「I will not let you pass! That's all!」
