# 31855	あおい／キャライベントＡ	
* Aoi	あおい	Female
* Rance	ランス	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male

106308	-	ランス達は自由都市の野営地に来ていた。	Rance and the others had arrived at the Free Cities camp.

106309	Aoi	「あっ……ご、ご主人様……」	「Ah... M-Master...」

106310	Rance	「んー？　どうかしたかね？　あおい君」	「Hmm? What's wrong, Aoi?」

106311	Rance	「まさか、穴奴隷の癖に、	「Don't tell me a mere hole slave like you
106312	+	　恥ずかしいからやめて、	　is going to say you're too embarrassed,
106313	+	　なーんて言うつもりじゃあるまいな」	　and ask me to stop.」

106314	Aoi	「あっ……」	「Ah...」

106315	-	ゾクリと、あおいは小さく背筋を震わせた。	Aoi shivered with delight.

106316	Aoi	「あ……いえ……なんでもありません……」	「Ah... no... it's nothing...」

106317	Rance	「がははは、では行くぞー」	「Gahahaha, then let's go.」

106318	Aoi	「あっ、い、いたっ……ああっ、ご主人様……」	「Ah, i-it hurts... aah, Master...」

106319	-	ランスに首輪の鎖を引っ張られ、	Pulled along by the chain on her collar,
106320	+	あおいは為す術なくついていく。	Aoi had no choice but to follow obediently.

106321	Rance~	（くくく、兵士共が俺を羨ましそうに見てるぞ。	（Hehehe, the soldiers are looking at me with envy.
106322	+	　痛快、痛快）	　How delightful.）

106323	Free Cities Guard	「な、なぁ……あの女ってやっぱり……	「Hey... that woman really is...
106324	+	　そういう女、なんだよなあ……」	　that kind of woman, right...」

106325	Free Cities Guard	「だ、だろうなぁ……	「Yeah, probably...
106326	+	　ううむ、乳も尻もぷりぷりだ……	　Her tits and ass are so plump...
106327	+	　ごくり……」	　Gulp...」

106328	Free Cities Guard	「ああ……こんな戦場にあんな女性	「Yeah... bringing a woman like that to the battlefield
106329	+	　連れてこられちゃたまんねぇなぁ……	　is just too much...
106330	+	　こっちは禁欲生活だってのに……」	　While we're stuck living in abstinence...」

106331	-	戦場には似合わないあおいの淫靡な姿に、	Aoi's lewd appearance, completely out of place on the battlefield,
106332	+	野営地全体がむっとおかしな熱に包まれていく。	filled the entire camp with a strange, thick heat.

106333	-	　	　
106334	+	　　＜ざわざわ、ざわざわ……＞	　　＜Buzz buzz...＞

106335	-	誰も彼もがあおいに視線を向けて、	Everyone's eyes were glued to Aoi,
106336	+	ぼそぼそと口々に感想を言い合っていた。	whispering their dirty thoughts.

106337	Aoi	「あっ、ぁぁ……」	「Ah, aah...」

106338	Aoi~	（見てる……見られてる……	（They're watching... I'm being watched...
106339	+	　私のこんな姿……あ、ああっ……）	　My shameful body... a-aah...）

106340	-	周りからの性欲を隠さない	Burned by the raw, lustful gazes
106341	+	獣のような視線に炙られて、	that didn't even try to hide their desire,
106342	+	あおいの肌がじんわりと赤くなる。	Aoi's skin flushed hotly.

106343	-	　	　
106344	+	　　＜くちゅり……＞	　　＜Schlick...＞

106345	Aoi	「あっ……」	「Ah...」

106346	Aoi~	（や、やだ……私……	（N-no... I'm...
106347	+	　こんな沢山の人がいる前で……濡れて……	　getting wet in front of all these people...
106348	+	　ああ、止まらない……どんどん溢れて……）	　Aah, I can't stop... it's flowing more and more...）

106349	Rance	「くくく、すっかり興奮してるようだな」	「Hehehe, you're completely turned on.」

106350	Aoi	「ひゃ、んっ！	「Hya, nnh!
106351	+	　あ……ああ……ご主人様……	　A... aah... Master...
106352	+	　お、お許し下さい……」	　P-please forgive me...」

106353	-	ランスに軽く肩を撫でられただけで、	Just from Rance lightly stroking her shoulder,
106354	+	あおいは胸をぷるんと弾ませるほどに	Aoi's breasts bounced as her body reacted dramatically.
106355	+	体を大袈裟に反応させた。	

106356	-	あおいのとろんと垂れた目は、	Her glazed, half-lidded eyes
106357	+	まるで発情した獣のようだった。	looked just like those of a beast in heat.

106358	Aoi	「ああっ……ご、ご主人様……	「Aah... M-Master...
106359	+	　どうか……いやらしいあおいに、その……	　Please... punish this lewd Aoi...
106360	+	　お……お仕置きをして……下さい……」	　Use me as your fucktoy...」

106361	Rance	「よーし、どこぞのテントの中にしけこむぞ。	「Alright, let's slip into a tent somewhere.
106362	+	　ぐふふ……たっぷり可愛がってやるからな」	　Hehehe... I'll pamper you plenty.」

106363	Aoi	「え……？」	「Eh...?」

106364	Rance	「ん？」	「Hm?」

106365	Aoi	「あの……」	「Um...」

106366	Aoi	「……ここで、されないのですか？」	「...Aren't you going to do it here?」

106367	Rance	「…………」	「............」

106368	Rance	「……したいの？」	「...You want it here?」

106369	Aoi	「……あっ、いえ、そういうわけでは」	「...Ah, no, that's not what I meant.」

106370	Rance	「ここじゃ落ち着かんし、	「It's not very relaxing here,
106371	+	　君もさすがに嫌だろう。	　and even you wouldn't want it in public, right?
106372	+	　がははは、俺って優しいご主人様だなー！」	　Gahahaha, what a kind Master I am!」

106373	Aoi	「あっ……」	「Ah...」

106374	Aoi	「……そう、ですね」	「...Yes, that's right.」

106375	Aoi	「…………しゅん」	「............」

106376	-	あおいはとても残念そうだった。	Aoi looked extremely disappointed.
