# 32065	リリム／キャライベントＢ	
* Lilim	リリム	Female
* Alcarria	アルカリア	Female
* Varen	ファーレン	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female

120352	Lilim	「ふう……」	「Phew...」

120353	-	リリム達が大量の荷物を運んでいた。	Lilim and the others were carrying a large amount of luggage.

120354	Alcarria	「よちよち、よちよち……」	「Toddle toddle, toddle toddle...」

120355	Lilim	「ちょっと、変なかけ声やめてよ」	「Hey, stop with the weird chant.」

120356	Alcarria	「えー、だってよちよち歩いてるもん。	「Ehh, but we're toddling along.
120357	+	　ねえ、ファーレン？」	　Right, Varen?」

120358	Varen	「あ、あはは……」	「A-Ahaha...」

120359	Lilim	「む、むう……」	「Muu...」

120360	Rance	「なんだ。	「What.
120361	+	　荷物が歩いてるのかと思ったら、お前らか」	　I thought the luggage was walking by itself, but it's you guys.」

120362	Lilim	「むっ」	「Muu.」

120363	Lilim	「ふんっ、どうせ私達は小さいわよ」	「Hmph, we're small anyway.」

120364	Varen	「ランス様、おはようございます」	「Good morning, Rance-sama.」

120365	Alcarria	「エロ総統、おはー」	「Ero Supreme Leader, morning~」

120366	Lilim	「ちょっと、あんた達、	「Hey you two,
120367	+	　こんな奴に挨拶する必要ないわよ！」	　no need to greet this guy!」

120368	Rance	「む、なんと失礼な」	「How rude.」

120369	-	リリムがじろりとランスを睨む。	Lilim glared sharply at Rance.

120370	Lilim	「勘違いしないで」	「Don't get the wrong idea.」

120371	Lilim	「私達はあくまでもケッセルリンク様の為に	「We are only working as subordinates for Kesselring-sama's sake.」
120372	+	　部下として働いてるだけ」	

120373	Lilim	「人間共と仲良くする気はないし、	　We have no intention of getting friendly with humans,
120374	+	　その必要もないんだからね」	　and no need for it either.」

120375	Lilim	「あんた達も……	「You all should...
120376	+	　肝に銘じておきなさい」	　take that to heart.」

120377	Varen	「は、はあ……」	「Y-Yes...」

120378	Rance	「ふーん、そうか」	「Hmm, I see.」

120379	Lilim	「ええ、そうよ！」	「Yes, that's right!」

120380	Sill Plain	「あ、リリムちゃん」	「Ah, Lilim-chan.」

120381	Lilim	「げっ、シィル、	「Geh, Sill,
120382	?	さん……」	san...」

120383	Sill Plain	「あ、これ、前に作り方教えてもらった、	「Ah, this is the handmade soap
120384	+	　手作り石けん、いい感じに出来ました」	　you taught me how to make before. It turned out well.」

120385	Lilim	「あ、そ、そうですか……」	「Ah, i-is that so...」

120386	Lilim	「あ、でも、その話は……その……」	「Ah, but that story is... um...」

120387	Varen	「手作り石けん……」	「Handmade soap...」

120388	Alcarria	「そんなことしてたんだ、知らなかった」	「You were doing that? I didn't know.」

120389	Lilim	「ぅぅ……」	「Uuu...」

120390	Sill Plain	「それにしても、すごい荷物……	「That's a lot of luggage...
120391	?	　半分貸して？」	　Want me to carry half?」

120392	Lilim	「い、いえ、大丈夫です、平気です」	「N-No, it's fine, we're okay.」

120393	Rance	「シィル、仲いいのか？」	「Sill, are you close with them?」

120394	Sill Plain	「あ、先日仲良くなって……」	「Ah, we became friends the other day...」

120395	Rance	「ふーん、ほーん」	「Hmm, I see.」

120396	Lilim	「……ぅ」	「...U」

120397	Rance	「私達はあくまでもケッセルリンク様の為に	「We are only working as subordinates for Kesselring-sama's sake」
120398	+	　部下として働いているだけ？」	

120399	Lilim	「う、くっ……」	「U, kuh...」

120400	Rance	「人間共と仲良くする気はないし、	「We have no intention of getting friendly with humans,
120401	+	　その必要もない？」	　and no need for it?」

120402	Rance	「ふーーーーん？」	「Hmmmm?」

120403	Lilim	「う、うるっさいわね！」	「S-Shut up!」

120404	Varen~	（私の先輩、可愛いなぁ……）	（My senior is so cute...）

120405	Alcarria	「リリムちゃんは可愛いなー」	「Lilim-chan is so cute~」

120406	Lilim	「アルカリア！　頭を撫でないで！」	「Alcarria! Don't pat my head!」

120407	Sill Plain	「？？」	「??」
