# 30540	エロピチャ／キャライベントＣ	
* Eropicha Nyanko	エロピチャ	Female
* Magic the Gandhi	マジック	Female
* Rance	ランス	Male

13796	Eropicha Nyanko	基本	「お・か・あ・さ・ん」	「Mo・the・r」

13797	Magic the Gandhi	目閉じ	「……………………」	「........................」

13798	Eropicha Nyanko	基本	「ほら〜、マジック〜。	「Come on~, Magic~.
13799	+		　言ってご覧なさい〜」	　Say it~」

13800	Eropicha Nyanko		「お・か・あ・さ・ん……	「Mo・the・r......
13801	+		　リピートアフターミ〜」	　Repeat after me~」

13802	Magic the Gandhi	うがー	「言えるかッ！」	「No way!!」

13803	Rance	だる顔	「……マジで結婚したんだな、お前ら……	「......You guys really got married......
13804	+		　グルになって担いでるとかじゃなしに……」	　Not just messing with me......」

13805	Eropicha Nyanko	基本	「あら〜、ランスさん〜。	「Ara~, Rance-san~.
13806	+		　当然よ〜。こんな事、冗談でできないわ〜」	　Of course~. I couldn't joke about something like this~」

13807	Rance	だる顔	「現実の方がタチが悪い……」	「Reality is worse......」

13808	Eropicha Nyanko	基本	「ランスさんも〜。	「You too, Rance-san~.
13809	+		　親と思って甘えてくれていいですよ〜。	　You can spoil me like a mother~.
13810	+		　息子のようなものですし〜」	　You're like a son to me~」

13811	Rance	真剣	「い……いや要らん」	「N...... No thanks.」

13812	Eropicha Nyanko	基本	「うふふ〜。照れなくても良いのに〜」	「Ufufu~. No need to be shy~」

13813	Magic the Gandhi	孤軍奮闘	「まったく……何考えてんのよ親父も……	「Seriously...... What is dad thinking......
13814	+		　娘の同期生と結婚とかッ……！」	　Marrying my classmate......!」

13815	Eropicha Nyanko	真剣	「あら〜。いけないわよ、マジック〜。	「Ara~. That's not nice, Magic~.
13816	+		　お父さんに、そんな〜」	　Saying that to your father~」

13817	Eropicha Nyanko	基本	「それに……あの方が突拍子もないのは、	「Besides...... Your father's eccentric behavior
13818	+		　今に始まったことではないでしょう〜？」	　isn't exactly new, is it~?」

13819	Magic the Gandhi	思考	「それはその……そう、だけど……	「Well, that's true but......
13820	+		　あれだけ死んだ母さん一筋って言ってたのに……」	　He always said he would only love mom......」

13821	Eropicha Nyanko	真剣	「あのね。マジックもそうだけど……	「Listen. You're the same way, Magic......
13822	+		　みんな、あの方を崇拝しすぎよ〜。	　Everyone worships him too much~.
13823	+		　辛いとか寂しいとか、そういう感情もあるのに〜」	　He feels pain and loneliness too, you know~」

13824	Magic the Gandhi	思考	「う…………？」	「Eh......?」

13825	Rance	真剣	「俺は別に崇拝なんぞしてないぞ」	「I don't worship him or anything.」

13826	Eropicha Nyanko	基本	「だからランスさんは、お気に入りなのかもね〜」	「That's why you're his favorite, perhaps~」

13827	Magic the Gandhi		「……それは、そうかもしれないけど。	「......That might be true.
13828	+		　親父は強いし、強い風に見せてるでしょ。	　Dad is strong and acts tough.
13829	+		　だったら、周りからそう見られても仕方ないわ」	　So it's natural people see him that way.」

13830	Eropicha Nyanko	正体	「ん〜、そうなんだけど〜。	「Hmm~, that's true but~.
13831	+		　そこに隙があった、というか〜〜……」	　There was a gap there, you see~~......」

13832	Magic the Gandhi	思考	「は？」	「Huh?」

13833	Eropicha Nyanko	基本	「んふ〜ふ〜〜〜。なんでもなぁい〜」	「Nfufu~~~. It's nothing~」

13834	Magic the Gandhi	目閉じ	「まあ……親父のそういう所を……	「Well...... If you can fill in those parts of dad......
13835	+		　エロピチャが埋めてくれるなら、	　and you can support him,
13836	+		　私はそれで良いわ」	　then I'm okay with it.」

13837	Magic the Gandhi	基本	「母親と思うのは無理だけど……	「I can't think of you as my mother but......
13838	+		　ま、家族になるのが嫌というわけでもないし」	　I don't mind becoming family either.」

13839	Eropicha Nyanko		「………………」	「............」

13840	Eropicha Nyanko		「いい子ね〜、マジックは〜」	「Good girl~, Magic is such a good girl~」

13841	Magic the Gandhi	孤軍奮闘	「だっ、だから母親っぽくするな！」	「T-that's why I said don't act motherly!」

13842	Eropicha Nyanko	基本	「ところで〜。	「By the way~.
13843	+		　やっぱり子供はしばらく自重した方が良い〜？	　We should wait a while before having kids, right~?
13844	+		　スシヌちゃんと年、近すぎちゃうものね〜？」	　The age gap with Sushinu-chan would be too small otherwise~?」

13845	Magic the Gandhi	うがー	「生々しい話も禁止ーーーー！」	「No dirty talk eitherーーー!」
