# 31459	１０／戦闘／がんばるゼータ	
* RedEye	レッドアイトッポス	Genderless
* Toushin Zeta	闘神ゼータ	Male
* Patton Helman	パットン	Male
* Rance	ランス	Male

76692	RedEye	基本	「ガッデーーーーーーームゥ！」	「Goddaaaaaamn!」

76693	RedEye		「ミーの邪魔するユーら、	「You who interfere with me,
76694	+		　ダイ、ダイ、ダァァーーイ！」	　die, die, diiiiie!」

76695	Toushin Zeta		「ふんっ！」	「Hmph!」

76696	-		レッドアイの苛烈な攻撃を、	The Toushin used his steel body to endure
76697	+		闘神がその鋼鉄の肉体で受け止める。	Red Eye's fierce attacks.

76698	RedEye		「ファーーーーーーック！	「Fuuuuuuck!
76699	+		　ユー、邪魔ネーーーー！」	　You, annoying!」

76700	Patton Helman		「へっ、あのイカレ魔人、	「Heh, that crazy Fiend
76701	+		　イライラし始めてやがるぜ」	　is starting to lose it.」

76702	Patton Helman	叫び	「ランス！　闘神でも長くはもたねぇ筈だ！	「Rance! Even the Toushin can't hold out forever!
76703	+		　決着をつけるなら急げ！」	　If you're going to finish it, do it now!」

76704	Rance	基本	「言われるまでもない！」	「You don't have to tell me!」

76705	Rance	怒り	「瞬殺にしてくれるわ！」	「I'll end this in an instant!」

76706	RedEye	基本	「ファーーーーーーーック！」	「Fuuuuuuuuck!」
