# 30993	２３０／２１／メディウサ討伐作戦	
* Rance	ランス	Male
* Magic the Gandhi	マジック	Female
* Sill Plain	シィル	Female
* Yamada Chizuko	千鶴子	Female
* Kentou Kanami	かなみ	Female

44718	-	ゼス臨時首都、マーク――	Zeth temporary capital, Mark――

44719	Rance	「よう。戻ったぞー」	「Yo. I'm back.」

44720	Magic the Gandhi	「お疲れ様。	「Good work.
44721	+	　何か作戦があったみたいだけど……	　You had some kind of plan, right...?
44722	+	　それで倒せたって事？」	　And it worked?」

44723	Rance	「…………………………あ」	「........................Ah.」

44724	Sill Plain	「も、もしかして忘れてたんですか、ランス様……」	「D-did you forget about it, Rance-sama...?」

44725	Rance	「…………ふん。小細工する必要も	「............Hmph. Guess there was no need
44726	+	　なかったということだ」	　for tricks after all.」

44727	Magic the Gandhi	「あっきれた……もう少し慎重に動いてよね」	「Unbelievable... Be a bit more careful next time.」

44728	Rance	「うるさいな。勝てたんだからいいだろうが」	「Shut up. We won, so it's fine.」

44729	Magic the Gandhi	「良くないわよ。負けたら……ううん、仮に勝っても	「No it's not. If you lost... No, even if you won,
44730	+	　ランスが死んだりしたらどうするのよ」	　what if you died?」

44731	Rance	「がははははは、真の英雄にそんな心配はいらん」	「Gahahahaha, a true hero doesn't need such worries.」

44732	Magic the Gandhi	「でも…………」	「But......」

44733	Yamada Chizuko	「マジック、その辺りにしておきなさい。	「Magic, that's enough.
44734	+	　戦況の確認、いい？」	　Shall we confirm the battle situation?」

44735	Magic the Gandhi	「…………そうね。ごめんなさい」	「............Yes. Sorry.」

44736	Rance	「残りは、あの蛇女か」	「The only one left is that snake woman.」

44737	Yamada Chizuko	「ええ、魔人メディウサ。	「Yes, the Fiend Medusa.
44738	+	　……依然として、王都に居座っているわ」	　...She's still occupying the capital.」

44739	Rance	「ふーむ、このままの勢いで	「Hmm. With our current momentum
44740	+	　蹴散らしてしまっても構わんかな」	　we could just charge in and scatter them.」

44741	Kentou Kanami	「……でも、みんなけっこう疲れてるんじゃない？	「...But everyone's pretty tired, aren't they?
44742	+	　準備にもう少し、時間使っても……」	　Maybe we should take a bit more time to prepare...」

44743	Yamada Chizuko	「その辺りの判断は、総統にお任せします。	「I'll leave that decision to the Supreme Leader.
44744	+	　……ゼス以外にも、戦線はありますしね」	　...There are other fronts besides Zeth after all.」

44745	Sill Plain	「……どうしますか、ランス様？」	「...What will you do, Rance-sama?」
