# 32331	２２０／２／ラングバウ２	cg
* Rance	ランス	Male
* Peruele Kalette	ペルエレ	Female
* Sheila Helman	シーラ	Female
* Cream Ganoblade	クリーム	Female
* Sill Plain	シィル	Female
* Chaos	カオス	Male
* Pigu Geliciam	ピグ	Female
* Miracle Tor	ミラクル	Female

142141	Rance	基本	「ふーん、ここが司令部内で大統領が座る席か。	「Hmm, so this is the president's seat in the command center.
142142	+		　いい椅子に座ってやがるな」	　Sitting in a nice chair.」

142143	Peruele Kalette~		（こいつ、当たり前みたいに	（This guy casually sat
142144	+		　一番偉い人の席に座りやがった）	　in the most important person's seat like it's normal.）

142145	Sheila Helman		「ふふっ……」	「Fufu...」

142146	Peruele Kalette~		（うちの大統領は当たり前みたいに	（Our president is standing with a smile like it's normal.）」
142147	+		　ニコニコ顔で立ちっぱなしだし）	

142148	Peruele Kalette~		（……まあいいけど）	（...Well, whatever.）

142149	Cream Ganoblade		「……では、現状の報告を」	「...Then, here is the current situation report.」

142150	Rance		「うむ、頼むぞ」	「Yeah, go ahead.」

142151	Cream Ganoblade		「こちらが現在の戦況をまとめた地図になります」	「This is the map summarizing the current war situation.」

142152	Cream Ganoblade		「見て頂ければ分かりますが、前提として……	「As you can see, to start with...
142153	+		　現在、ヘルマンはかなりの劣勢にあります」	　Helman is currently at a significant disadvantage.」

142154	Cream Ganoblade		「魔軍100万に対しヘルマン軍の数は28万」	「The Monster Army has one million while the Helman army has 280,000.」

142155	Cream Ganoblade		「工夫と士気の高さで戦線は維持していますが、	「Thanks to ingenuity and high morale we are holding the lines,
142156	+		　兵の数は到底足りてません」	　but the number of soldiers is nowhere near enough.」

142157	Cream Ganoblade		「今、この瞬間も軍総司令であるヒューバート殿、	「Even at this moment, General Hubert, the supreme commander,
142158	+		　それと政治家の真田透琳殿は戦いに出ています」	　along with the politician Sanada Tourin, are out fighting.」

142159	Rance		「総司令と政治家自らか、人手不足なんだなあ」	「The supreme commander and a politician themselves, huh. You're really short on people.」

142160	Cream Ganoblade		「そんな中、JAPANから派遣された	「In such a situation, the 20,000 troops dispatched from JAPAN
142161	+		　上杉家2万の支援は非常に助かっています」	　from the Uesugi family have been a tremendous help.」

142162	Cream Ganoblade		「彼女達の助けもあって今はまだどうにか持ちこたえている、	「Thanks to their support we are somehow managing to hold on for now.
142163	+		　というのが現状です」	　That's the current situation.」

142164	Rance		「なに？　上杉軍だと？」	「What? The Uesugi army?」

142165	Cream Ganoblade		「ええ、当主である上杉謙信殿の力もあり、	「Yes, thanks to the power of their leader Uesugi Kenshin,
142166	+		　戦場でかなりの武功を上げてます」	　they have achieved significant military accomplishments.」

142167	Cream Ganoblade		「総統は以前、JAPANに行っていたこともあるとか、	「I heard you have been to JAPAN before, Supreme Leader,
142168	+		　お知り合いでしたか？」	　are you acquainted?」

142169	Rance	エロ顔	「ああ、俺様の女だ。	「Yeah, she's my woman.
142170	+		　今回の戦いで会えるかも知れんな。	　I might meet her during this war.
142171	+		　ぐふふ、そうしたらどんなプレイするかな……」	　Gufufu, I wonder what kind of play I'll do with her then...」

142172	Cream Ganoblade	基本	「……出来れば真面目に聞いて下さい」	「...Please listen seriously if possible.」

142173	Rance		「？　真面目に聞いとるぞ？」	「? I'm listening seriously?」

142174	Cream Ganoblade		「…………」	「............」

142175	Sill Plain	苦笑	「す、すみません……」	「S-Sorry...」

142176	Cream Ganoblade	基本	「いえ、話を続けます。	「No, I'll continue.
142177	+		　ここまではヘルマンの現状を説明しましたが、	　I've explained Helman's current situation up to now,
142178	+		　次は――魔人についてです」	　next is about the Fiends.」

142179	Cream Ganoblade		「既にご存知かとは思いますが、	「You probably already know,
142180	+		　ヘルマンには二体の魔人が確認されています」	　but two Fiends have been confirmed in Helman.」

142181	Sill Plain	考え中	「確か、バボラとケッセルリンク、でしたっけ」	「If I remember right, it was Babolat and Kesselring.」

142182	Cream Ganoblade	基本	「ええ、そうです。	「Yes, that's correct.
142183	+		　ケッセルリンクの方は活動が大人しいので、	　Kesselring is relatively quiet,
142184	+		　現状厄介なのはバボラの方です」	　so the troublesome one right now is Babolat.」

142185	Cream Ganoblade		「既に大量の町が	「Many towns have already
142186	+		　あの魔人のせいで廃墟と化しました」	　been turned into ruins because of that Fiend.」

142187	Cream Ganoblade		「厄介なのは、攻められた時軍に出来ることは	「The problem is that when attacked, all the army can do
142188	+		　市民を避難させることだけという点です……」	　is evacuate the citizens...」

142189	Cream Ganoblade		「無敵結界がある以上、	「With the invincible barrier in place,
142190	+		　彼らには傷一つつけられませんからね。	　we can't even scratch them.
142191	+		　それが可能なのは……」	　The only one who can...」

142192	Rance		「そう、俺様だけだ！」	「That's right, only me!」

142193	Chaos		「正確には儂ね、儂」	「To be precise, it's me.」

142194	Rance	だる顔	「お前を使えるのは俺だけなんだから、	「Since only I can use you,
142195	+		　俺様だけでいいんだ！」	　it's fine to say just me!」

142196	Chaos	ため息	「えー、儂だって若い子に褒められたーい。	「Ehh, I want to be praised by young girls too.
142197	+		　きゃー、かっこいいーってチヤホヤされたーい」	　I want them to go 'Kyaa, so cool~' and fuss over me.」

142198	Rance	怒り	「剣にそんなもん必要あるか！」	「A sword doesn't need that!」

142199	Cream Ganoblade~	ため息	（ああ……	（Sigh...
142200	+		　各国をまとめる力と、魔剣さえなければ、	　If only he had the power to unite nations and the magic sword,
142201	+		　このように無責任な方を頼ることもなかったのに）	　we wouldn't have to rely on such an irresponsible person.）

142202	-		クリームは思わず、頭痛を抑えるように	Cream unconsciously put her hand to her head
142203	+		頭に手を置いた。	as if suppressing a headache.

142204	Rance	基本	「あ、なにを溜め息をついとる。	「Hey, why are you sighing.
142205	+		　ははーん、俺様の力を知らんな？」	　Hah, don't you know my power?」

142206	Rance		「がははは、魔人なんぞ	「Gahahaha, a mere Fiend
142207	+		　ランスアタックで一刀両断だ！」	　will be cut in half with my Rance Attack!」

142208	Cream Ganoblade		「……少々、魔人を甘く見てらっしゃるようですね」	「...You seem to be underestimating the Fiends a bit.」

142209	Cream Ganoblade		「現在、魔軍の中で最も活発に動いているのが、	「Right now, the most active unit in the Monster Army
142210	+		　魔人バボラの部隊です。	　is Babolat's forces.
142211	+		　まずはバボラと戦って頂きますが……」	　We would like you to fight Babolat first but...」

142212	Cream Ganoblade		「総統閣下には実際にご覧頂きましょう」	「Supreme Leader, please see for yourself.」

142213	Cream Ganoblade		「誰か、カーテンを開けてちょうだい」	「Someone, open the curtains.」

142214	Rance		「は？　カーテン？」	「Huh? Curtains?」

142215	Sill Plain	慌て	「え、魔人はそんな近くにいるんですか！？」	「Eh, is the Fiend that close!?」

142216	Cream Ganoblade	基本	「ええ、窓の外にいますよ」	「Yes, it's right outside the window.」

142217	Cream Ganoblade		「――巨大な魔人、バボラが」	「――The giant Fiend, Babolat.」

142218	-		カーテンが勢いよく開けられた。	The curtains were flung open.

142219	Rance		「ああ？」	「Ah?」

142220	Rance		「おい、クリーム、魔人なんてどこにいるんだ？」	「Hey Cream, where's this Fiend?」

142221	Cream Ganoblade		「……スケールが違いすぎて気づいてないだけで	「...You're just not noticing because the scale is too different.
142222	+		　目の前にいますよ」	　It's right in front of you.」

142223	Cream Ganoblade		「どうぞ、望遠鏡です」	「Here, use the telescope.」

142224	Rance		「こんなもので探せと言われてもな」	「Even if you tell me to look with this...」

142225	Sill Plain		「あ、ああああああっ！？」	「A, aaaaaahhh!?」

142226	-		そのとき、望遠鏡を覗いていたシィルが叫んだ。	At that moment, Sill who was looking through the telescope shouted.

142227	Sill Plain		「あ、あそこ、あそこです、ランス様……！」	「T-There, over there, Rance-sama...!」

142228	Rance		「ん？」	「Hm?」

142229	Sill Plain		「あ、もうちょっと右です……つつつ……」	「Ah, a bit more to the right... there there...」

142230	Rance		「…………」	「............」

142231	Rance		「んんんん！？」	「Nnnnn!?」

142232	Rance		「なっ……」	「Wha...」

142233	Rance		「なんだこいつ……」	「What the hell is this...」

142234	-		荒野、山、空。	Wilderness, mountains, sky.

142235	-		――そして巨人。	――And a giant.

142236	-		文字通り天を突く巨躯がそこにあった。	A colossal body literally piercing the heavens stood there.

142237	-		ヘルマンに大量にいる巨大モンスター、	The giant monsters abundant in Helman,
142238	+		デカントなどあれに比べればまるで人形のようである。	like the Dekant, looked like mere dolls in comparison.

142239	-		その姿は数十キロ離れたラング・バウからも	Its figure could be clearly seen even from Lang Bau dozens of kilometers away.」
142240	+		しっかりと見ることが出来た。	

142241	Rance		「なんなんだ……	「What the hell...
142242	+		　あの馬鹿馬鹿しいサイズは」	　that ridiculous size.」

142243	Cream Ganoblade		「身長57メートル」	「Height 57 meters.」

142244	Cream Ganoblade		「あの巨大魔人、バボラの身長です」	「That is the height of the giant Fiend, Babolat.」

142245	Cream Ganoblade		「彼にしてみれば、	「To him,
142246	+		　我々など人形のようでしょう」	　we must look like dolls.」

142247	Cream Ganoblade		「こちらの攻撃を	「Whether he even recognizes our attacks as attacks...」
142248	+		　攻撃と認識してくれるかどうかすら……」	

142249	Cream Ganoblade		「それほど生物としての大きな差があります」	　There is such a massive difference as living beings.」

142250	Cream Ganoblade		「爪楊枝で人間を殺すにはどうすればいいか、	「It's like trying to kill a human with a toothpick.
142251	+		　これはそういう戦いになるでしょう……」	　This battle will be like that...」

142252	Sill Plain		「そう、ですよね……あれじゃカオスさんや	「Yes... With something like that, even Chaos-san
142253	+		　魔法で攻撃しても全然効かないです、よね……」	　or magic attacks wouldn't work at all...」

142254	Rance	真剣	「むう……」	「Muu...」

142255	-		ランスが渋い顔で唸る。	Rance groaned with a sour expression.

142256	Cream Ganoblade	基本	「正直なところ……	「To be honest...
142257	+		　あれはどうすれば倒せるのか、	　I have no idea how to defeat that thing.
142258	+		　私にも見当がつかないというのが本音です」	　That's my true feeling.」

142259	Cream Ganoblade		「ですが、すみません……	「But, I'm sorry...
142260	+		　私達にはランス総統だけが頼りなのです……」	　The only one we can rely on is Supreme Leader Rance...」

142261	Sill Plain		「あの、ランス様……」	「Um, Rance-sama...」

142262	Rance	真剣	「うむ」	「Yeah.」

142263	Rance	だる顔	「あんな醜いおっさんと戦いたくない。	「I don't want to fight such an ugly old man.
142264	+		　これが女の子ならやる気も出るのに……」	　If it were a girl I'd be motivated...」

142265	Cream Ganoblade	基本	「…………」	「............」

142266	Cream Ganoblade		「そろそろ本気で怒りますよ」	「I'm about to get seriously angry.」

142267	Rance	笑顔	「がははは、そうピリピリするな。	「Gahahaha, don't be so tense.
142268	+		　確かにデカイってのは厄介だが、なんとかする」	　Sure, the size is annoying, but I'll manage somehow.」

142269	Rance	基本	「巨人だか大砲だか卵焼きだか知らんが、	「Whether it's a giant, a cannon, or an omelette,
142270	+		　俺の邪魔をする奴はなんであろうとブッ倒す」	　anyone who gets in my way gets smashed.」

142271	Sill Plain		「は、はい、頑張りましょう」	「Y-Yes, let's do our best.」

142272	Pigu Geliciam		「で、具体的にどうするのー？」	「So, what exactly are we going to do?」

142273	Rance		「……それは今から考える」	「...I'll think about that now.」

142274	Miracle Tor	笑顔	「ふははははははははははははは！」	「Fuhahahahahahahahahaha!」

142275	Peruele Kalette~	ジト目	（やっぱり、逃げようかなぁ……）	（Maybe I should run away after all...）

142276	Cream Ganoblade~	ため息	（ああ……	（Sigh...
