# 33378	６０９／ディフェンダー３／戦闘前	
* Yamamoto Rangi	乱義２	Male
* Zance Leazas	ザンス２	Male
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* Nagi su Ragarl	ナギ２	Female
* Nikkou	日光刀	Female
* Mouri Motonari	元就２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Hero Helman	ヒーロー２	Male
* Lelikov Helman	レリコフ２	Female
* General Tiger	タイガー将軍	Male

233186	Yamamoto Rangi	「…………」	「............」

233187	-	それは、ある森を進んでいた時のこと、	It happened while you were advancing through a certain forest,
233188	+	乱義が難しい顔をしていた。	when Rangi had a serious expression.

233189	Yamamoto Rangi	「はあ……」	「Haa...」

233190	Yamamoto Rangi	「まったく、やはり森を選んだのは失敗だったか」	「Geez, maybe choosing the forest was a mistake after all.」

233191	Zance Leazas	「……アア？　そりゃテメェ、俺に文句あんのか？	「...Aah? You got a complaint for me?
233192	+	　俺様はまっすぐ突っ切るのが好きなんだよ」	　I like charging straight through.」

233193	Nagata-kun	「へ？　へ？　お前ら、なんの話してんの？」	「Eh? Eh? What are you guys talking about?」

233194	Zance Leazas	「アア？　気づいてねーのか？	「Aah? You haven't noticed?
233195	+	　向こうはもう隠す気もねーみたいだぞ？」	　Looks like the other side isn't even trying to hide anymore.」

233196	Reset Kalar	「？　ザンスちゃん、なんの話？」	「? Zance-chan, what are you talking about?」

233197	Nagi su Ragarl	「んー？　どしたんー？」	「N~? What's up?」

233198	Nikkou	「皆さん……」	「Everyone...」

233199	-	あなたが手に持つ日光が突然声を発した。	The Nikkou sword you held in your hand suddenly spoke.

233200	Nikkou	「落ち着いて聞いて下さい。	「Please listen calmly.
233201	+	　どうやら、今、私達は――」	　It seems right now we are――」

233202	Nikkou	「……囲まれています」	「...surrounded.」

233203	Nagata-kun	「へっ！？」	「Heh!?」

233204	Nagata-kun	「どわわわあっ！？」	「Dowaaaah!?」

233205	-	まるで日光の言葉をきっかけとしたように、	As if triggered by Nikkou's words,
233206	+	それはあなた達の周囲に湧き出した。	it appeared all around you.

233207	-	兵隊が、丁度グルリとあなた達を囲んでいた。	Soldiers had completely surrounded you.

