# 32696	２１２／負けの後	
* Lia Parapara Leazas	リア	Female
* Maris Amaryllis	マリス	Female
* Rance	ランス	Male
* Tilde Sharp	チルディ	Female

170058	-	その後、ランス達はリーザスまで戻ってきていた。	After that, Rance and the others had returned to Leazas.

170059	Lia Parapara Leazas	「ありゃー……」	「Oh dear...」

170060	Maris Amaryllis	「そうですか……	「I see...
170061	+	　魔物大将軍ヨシフに	　You couldn't get close to the Great Monster General Joseph...」
170062	+	　接近できませんでしたか……」	

170063	Rance	「うむ、すまなかったな。	「Yeah, sorry about that.
170064	+	　全部チルディのせいなのだ」	　It's all Tilde's fault.」

170065	Tilde Sharp	「はい……すみません……」	「Yes... I'm sorry...」

170066	Tilde Sharp	「って、違いますわよ！	「Hey, that's not true!
170067	+	　ランスさまがそういうことリアさまに言うと	　If Rance-sama says that to Lia-sama
170068	+	　それが事実になるからやめて下さいまし！」	　it becomes the truth, so please stop!」

170069	Tilde Sharp	「ランスさまがあんなアホアホな作戦立てずに	「If Rance-sama hadn't come up with that stupid plan
170070	+	　普通にやっていればこんなことには――！」	　and done it normally, this wouldn't have一一!」

170071	Rance	「いいや、お前がエロければ	「No, if you had been more lewd
170072	+	　きっと勝てていたのだ」	　we definitely would've won.」

170073	Maris Amaryllis~	（ああ、これはランス殿のせいね……）	（Ah, this is clearly Rance-dono's fault...）

170074	Rance	「しかし、倒せなかったのは少し悔しいぞ。	「Still, it's a bit frustrating we couldn't defeat him.
170075	+	　チルディ、特訓をするぞ」	　Tilde, we're doing special training.」

170076	Tilde Sharp	「ま、まあ、ランスさまの口から	「W-Well, to hear such words from Rance-sama's mouth...」
170077	+	　そんな言葉が出るなんて……」	

170078	Tilde Sharp	「ええ、分かりましたわ。	「Yes, understood.
170079	+	　正々堂々と戦って倒せるよう	　I'll improve my sword skills
170080	+	　剣の腕を上げてみせますわ」	　so I can defeat him fairly.」

170081	Rance	「お前、案外熱血だよな……」	「You're surprisingly hot-blooded...」

170082	Rance	「そっちじゃなくてこっちだ」	「Not that way, this way.」

170083	-	　	　
170084	+	　　＜なでり＞	　　<Stroke>

170085	Tilde Sharp	「ひっ！」	「Hii!」

170086	-	ランスがチルディの小さなお尻を撫でた。	Rance stroked Tilde's small ass.

170087	Rance	「エロエロに鍛えなければな、うむ」	「Gotta train you to be super lewd, yeah.」

170088	Tilde Sharp	「こ、こ、こ……」	「Y-You, you, you...」

170089	Tilde Sharp	「このあほーーーー！」	「You idiot-----!」

170090	-	ランスの無駄なこだわりにより、	Due to Rance's pointless obsession,
170091	+	今回の作戦は失敗に終わってしまった。	this operation ended in failure.

170092	-	…………	............

170093	-	……	......
