# 31283	２４１／選択／工場を破壊する	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Alkanese Rize	アルカネーゼ	Female

64420	Rance	「あのガキをいちいち追いかけるのは面倒だ。	「Chasing that kid around is a pain.
64421	+	　あの工場をバラバラにしてやろう」	　Let's smash that factory to pieces.」

64422	Sill Plain	「ば、バラバラに、ですか？」	「S-smash it to pieces?」

64423	Rance	「おう。みんなでトンカチを持って、	「Yeah. Everyone grab a hammer,
64424	+	　奴の住処を徹底的に破壊してやるのだ」	　and thoroughly destroy his home.」

64425	Kentou Kanami	「え、え、でも、中に入った時は平気だったけど、	「E-eh, but it was fine when I went inside,
64426	+	　警備システムは作動してるかも……」	　the security system might be active though...」

64427	Rance	「そんなモン気にするな。	「Don't worry about that.
64428	+	　あのガキが戻ってくるならそれはそれで良し。	　If that kid comes back, that's fine too.
64429	+	　でなければ奴の作った物、ぜぇーんぶ壊してやる」	　Otherwise I'll destroy every single thing he made.」

64430	Alkanese Rize	「戦車作ってるトコは前に叩き壊したけど……	「We smashed the tank factory before...
64431	+	　まだ何か作ってんのかな、あの工場……」	　I wonder if that factory is still making something...」

64432	Rance	「行ってみればわかる。よし、解散」	「We'll find out when we go. Alright, dismissed.」

64433	-	会議は終わり、各自が席を立つ。	The meeting ended and everyone stood up.

64434	Sill Plain	「お疲れ様でした、ランス様」	「Good work, Rance-sama.」

64435	Rance	「ああ…………ふわ。	「Yeah... Fwa.
64436	+	　今日はもう寝るか……」	　I'm going to sleep now...」

64437	Sill Plain	「お休みですか？」	「Going to bed?」

64438	Rance	「おう。付いてこいシィル」	「Yeah. Come with me, Sill.」

64439	Sill Plain	「あ……は、はい…………」	「Ah... Y-yes...」
