# 32682	２１２／リック／花を持たせる	
* Rick Addison	リック	Male
* Lia Parapara Leazas	リア	Female
* Rance	ランス	Male
* Leila Grecni	レイラ	Female
* Sill Plain	シィル	Female
* Tilde Sharp	チルディ	Female
* Chaos	カオス	Male

168887	Rick Addison	「はあっ……はあっ……！」	「Haa... haa...!」

168888	Lia Parapara Leazas	「うそー……ダーリンが負けちゃった……」	「No way... Darling lost...」

168889	Rance	「…………」	「............」

168890	-	勝負が終わったとき、	When the match ended,
168891	+	地に尻餅をついているのはランスだった。	Rance was the one sitting on the ground.

168892	Rick Addison	「…………」	「............」

168893	-	息を整えたリックはレイラの手を取った。	Rick, after catching his breath, took Leila's hand.

168894	Leila Grecni	「あ、リック……」	「Ah, Rick...」

168895	Rick Addison	「ランス殿、申し訳ありません……	「Rance-dono, I'm sorry...
168896	+	　僕は……レイラさんと結婚させて頂きます」	　I... will marry Leila-san.」

168897	Rick Addison	「どうか……結婚を認めて下さい……！」	「Please... approve our marriage...!」

168898	-	深々と頭を下げる。	He bowed deeply.
168899	+	それに対し、ランスは渋い顔のままだった。	In response, Rance kept a sour face.

168900	Rance	「…………」	「............」

168901	Leila Grecni	「ねえ……ランス君……」	「Hey... Rance-kun...」

168902	Sill Plain	「あ、あの、ランス様……」	「U-um, Rance-sama...」

168903	Tilde Sharp	「いいじゃありませんの、	「Isn't it fine,
168904	+	　ご友人の幸せを祝福したら如何ですの？」	　to bless your friend's happiness?」

168905	Rance	「あーーーーッ！」	「Aaaaah!」

168906	Rance	「…………認めてやるよ」	「............Fine, I approve.」

168907	Rick Addison	「え、今なんと……」	「Eh, what did you just...」

168908	Rance	「認める認める！	「I approve, I approve!
168909	+	　認めてやると言ったのだ！	　I said I approve!
168910	+	　このスカポンタン共が！」	　You bunch of idiots!」

168911	Rick Addison	「おおっ、ランス殿！」	「Ohh, Rance-dono!」

168912	Rance	「ふん、ふん、どいつもこいつも	「Hmph, hmph, everyone
168913	+	　リックの味方しやがって、ふんふん！」	　taking Rick's side, hmph hmph!」

168914	Tilde Sharp	「認め方まで、まるで子供ですわね……」	「Even the way you approve is childish...」

168915	Rance	「……ふん、結婚式のスピーチ、	「...Hmph, look forward to my speech
168916	+	　楽しみにしていろよ」	　at the wedding.」

168917	Rance	「俺とレイラさんの過去を	「I'll expose the past between me and Leila-san
168918	+	　その場にいる全員に暴露してやろう」	　to everyone there.」

168919	Rance	「がははは！　皆、びっくりするぞ！」	「Gahahaha! Everyone will be shocked!」

168920	Leila Grecni	「や、め、て！」	「S-stop it!」

168921	Rance	「う、うむ……分かった、やんない……」	「U-um... okay, I won't...」

168922	Rick Addison	「……認めてくださって、	「...Thank you for approving,
168923	+	　本当にありがとうございます」	　thank you very much.」

168924	Rance	「ふんっ、けっ、けっ」	「Hmph, whatever.」

168925	Leila Grecni	「リック……」	「Rick...」

168926	Rick Addison	「……うん」	「...Yeah.」

168927	-	リックとレイラは手を取り合い、	Rick and Leila held hands,
168928	+	朗らかに笑い合っていた。	smiling brightly at each other.

168929	Rance	「…………」	「............」

168930	Chaos	「いいとこあるじゃーん」	「You have your good points.」

168931	Rance	「黙ってろ」	「Shut up.」
