# 32935	１０５／異界の話	
* Sachiko Centers	サチコ	Female
* Miracle Tor	ミラクル	Female

190135	Sachiko Centers	「はあ……私達が普通に過ごしている世界の	「Haa... To think there's a world like this
190136	+	　ちょっと裏側ではこんな世界があるなんて……	　just on the other side of our normal one...
190137	+	　なんだかとっても不思議な気分ですね」	　It feels really strange.」

190138	-	サチコがぽてぽてと歩きながら、	Sachiko waddled along
190139	+	遠くの方まで見渡して呟いた。	and gazed into the distance as she muttered.

190140	Miracle Tor	「ふっ、そうかも知れんな」	「Heh, perhaps so.」

190141	Miracle Tor	「世界とは一つだけではない。	「There isn't just one world.
190142	+	　こうして複数の世界が存在している」	　Many worlds exist like this.」

190143	Miracle Tor	「余は異界に渡る魔法を開発してから、	「After I developed magic to travel to other worlds,
190144	+	　いくつかの異界に渡ってみたが……」	　I visited several of them...

190145	Miracle Tor	「異界が全部でいくつあるのか、	「How many other worlds there are in total,
190146	+	　余ですらまったく見当もつかない」	　even I have no idea.」

190147	Miracle Tor	「今、我々の世界では	「Right now our world
190148	+	　魔人との戦いで大騒ぎしているが、	　is in an uproar fighting the Fiend,
190149	+	　それすら一つの世界の中の些細なことだ」	　but even that is just a trivial matter in one world.」

190150	Miracle Tor	「これら無数の異界の中には	「Among these countless other worlds,
190151	+	　もっと恐ろしいものもある」	　there are even more terrifying ones.」

190152	Sachiko Centers	「もっと恐ろしいもの？」	「Even more terrifying ones?」

190153	Miracle Tor	「スチールホラー……」	「Steel Horror...」

190154	Miracle Tor	「今はその言葉だけ聞かせてやろう」	「For now, just remember that name.」

190155	Sachiko Centers	「は、はあ……」	「Y-yes...」
