# 35881	バスワルド／キャライベントＡ	
* Rance	ランス	Male
* La Seizel	サイゼル	Female
* La Hawzel	ハウゼル	Female
* Sill Plain	シィル	Female
* Yuki	ユキ	Female
* Flame Scrivener	火炎書士	Female
* La Vaswald	バスワルド	Female

267893	-	サイゼルとハウゼルの部屋で、	In the room of Seizel and Hawzel,
267894	+	ランスが笑っていた。	Rance was laughing.

267895	Rance	「がはははははは！	「Gahahahahaha!
267896	+	　あー、すっきりー！」	　Aah, refreshed!」

267897	-	ベッドには汗にまみれた	On the bed lay Seizel and Hawzel,
267898	+	サイゼルとハウゼルが	covered in sweat
267899	+	息も絶え絶えで倒れている。	and breathing heavily.

267900	La Seizel	「う、くうっ……	「U, kuu...
267901	+	　毎日、毎日、襲われて……	　Attacked every single day...
267902	+	　もう最悪、ぐっすん……」	　This is the worst, sob...」

267903	La Hawzel	「うう……	「Uuu...
267904	+	　サイゼル、大丈夫だった？」	　Seizel, are you okay?」

267905	La Seizel	「う、うん……大丈夫……	「Y-yeah... I'm fine...
267906	+	　それより、ハウゼルは？」	　More importantly, Hawzel?」

267907	La Hawzel	「あっ……	「Ah...
267908	+	　うん、私も平気……」	　Yeah, I'm okay too...」

267909	La Seizel	「ふふ、本当……？」	「Fufu, really...?」

267910	-	半ばレイプのようにランスに襲われ、	Even though they were half-raped by Rance,
267911	+	それでも最愛の妹であるハウゼルに心配されれば、	being worried about by her beloved little sister Hawzel
267912	+	心の中のもやが一気に晴れるのをサイゼルは感じた。	made all the fog in Seizel's heart clear up instantly.

267913	-	最近はランスによく襲われる為、	Lately they've been attacked often by Rance,
267914	+	二人で喧嘩する余裕すらなかった。	so they didn't even have time to fight each other.

267915	-	互いに心配しあい、互いに笑い合う。	They worried for each other and smiled together.
267916	+	穏やかな日々が続いていた。	Peaceful days continued.

267917	-	最愛の人と心が通じ合う喜び、	The joy of connecting hearts with their beloved,
267918	+	互いにそれだけを感じられていた。	that's all they felt for each other.

267919	-	そして、二人の唇がゆっくりと近づき、	And their lips slowly drew closer,
267920	+	キスを交わす。	sharing a kiss.

267921	-	こうしている間だけは、	Only during this time,
267922	+	世界から色も音も消え失せる。	color and sound disappeared from the world.

267923	-	そして、相手のことすら。	Even each other.

267924	-	自分の心を見れば、	Looking into their own hearts,
267925	+	それが相手の心である。	they saw the other's heart.

267926	-	身も心も一つになる喜び、	The joy of becoming one in body and soul,
267927	+	ただ、それだけを二人は感じていた。	that's all the two felt.

267928	-	そして、ゆっくり……	And slowly...
267929	+	磁石が引き合うように、	like magnets drawn together,
267930	+	互いの心が、引き合う。	their hearts pulled toward each other.

267931	Rance	「むう……	「Muu...
267932	+	　相変わらず、俺が無視されてる気がする……」	　As usual, I feel like I'm being ignored...」

267933	Rance	「…………ん？」	「............Nn?」

267934	Rance	「ギャーーーー！　なんだーーー！？」	「Gyaaaa! What the hell!?」

267935	-	それは突然のことだった。	It happened suddenly.

267936	-	室内が光に満たされる。	The room was filled with light.

267937	-	サイゼルはいない。	Seizel is not here.
267938	+	ハウゼルはいない。	Hawzel is not here.

267939	-	サイゼルはいる。	Seizel is here.
267940	+	ハウゼルはいる。	Hawzel is here.

267941	-	二人は、一人に。	The two became one.
267942	+	無の存在に。	Into a being of nothingness.

267943	-	…………	............

267944	-	……	......

267945	Sill Plain	「ららら、ランス様！　大丈夫ですかー！？」	「R-R-Rance-sama! Are you okay!?」

267946	Yuki	「なんかここからすっげー音したですけど！？	「There was a huge sound from here!?
267947	+	　ケケケ！　バスガス爆発許可局局長事件簿！？」	　Kekeke! Bus Gas Explosion Permit Bureau Chief Incident Log!?」

267948	Flame Scrivener	「ハウゼル様ー！　大丈夫ですかー！？」	「Hawzel-sama! Are you okay!?」

267949	Flame Scrivener	「って、ええええええ！？」	「Wait, eeeeeeh!?」

267950	-	扉を開くと、そこは空が広がっていた。	When the door opened, the sky spread out.

267951	-	バックリと――	A huge chunk--
267952	+	球形に部屋がえぐられていた。	had been carved out of the room in a spherical shape.

267953	Rance	「おおっ、お前らか！」	「Ohh, it's you guys!」

267954	Rance	「ハウゼルとサイゼルが、	「Hawzel and Seizel
267955	+	　ピカーッと光ったと思ったら、	　suddenly flashed brightly,
267956	+	　合体してあんな姿に……」	　and combined into that form...」

267957	Rance	「おい、ユキに火炎！	「Hey, Yuki and Flame!
267958	+	　ありゃいったいなんなんだ！？」	　What the hell was that!?」

267959	Flame Scrivener	「な、な、な、ななななな……」	「Wh-wh-wh-wh-what...」

267960	Flame Scrivener	「なんなんですか、あの人ー！？」	「What is that person!?」

267961	Rance	「って、お前も知らんのか」	「Wait, you don't know either?」

267962	Yuki	「で、この部屋の惨状はどしたん？	「So what happened to this room?
267963	+	　すっげ風通し良くなってる」	　It's super breezy now.」

267964	Rance	「分からん。	「No idea.
267965	+	　あそこで空中にプカプカ浮いてる奴が、	　That thing floating in the air over there
267966	+	　多分やったんだと思うが……」	　probably did it...」

267967	La Vaswald	「…………」	「............」

267968	Flame Scrivener	「どうやら……	「It seems...
267969	+	　近くにいるだけで、	　Just being near it
267970	+	　危険な存在のようです……」	　is dangerous...」

267971	?	「きゃあああああああ！？」	「Kyaaaaaaa!?」

267972	-	バシン！　バシン！	Bashin! Bashin!
267973	+	大きな音を立てる度に、	Every time there was a loud sound,
267974	+	バスワルドの周囲の空間が削られる。	the space around Vaswald was erased.

267975	Rance	「おととと！	「Whoa!
267976	+	　おい、シィル、大丈夫か！」	　Hey Sill, you okay!」

267977	Sill Plain	「は、はいー！」	「Y-yes!」

267978	Rance	「えーい、なんて迷惑な！	「Geez, what a nuisance!
267979	+	　力が暴走してるって感じだぞ！」	　The power seems to be going out of control!」

267980	-	と、二人が話している間も、	Even while the two were talking,
267981	+	室内が破壊されていく。	the room continued to be destroyed.

267982	Rance	「こらー！	「Hey!
267983	+	　サイゼルー！　ハウゼルー！	Seizel! Hawzel!
267984	+	　俺様の城を壊す気かー！」	　Are you trying to destroy my castle!?」

267985	La Vaswald	「…………」	「............」

267986	Rance	「うおっ、こっち見た！」	「Uoh, it's looking this way!」

267987	La Vaswald	「我が名はバスワルド……」	「My name is Vaswald...」

267988	Rance	「しかも、喋った！」	「And it spoke!」

267989	-	バスワルドと名乗る存在が、	The being calling itself Vaswald
267990	+	端正な口を開き、	opened its refined mouth
267991	+	透明な声を発していた。	and let out a clear voice.

267992	-	そして、一言問いかける。	Then it asked one question.

267993	La Vaswald	「我の存在を、	「Was it you
267994	+	　我に思い出させたは貴様か？」	　who reminded me of my existence?」

267995	Rance	「へ？」	「Eh?」

267996	Yuki	「思い出させたん？」	「Reminded you?」

267997	Rance	「いや、別に？」	「No, not really?」

267998	La Vaswald	「…………」	「............」

267999	Rance	「とにかくそんなプカプカと	「Anyway, floating around like that
268000	+	　浮かれちゃ落ち着かん。	　is distracting.
268001	+	　いいから元に戻れー」	　Just go back already.」

268002	La Vaswald	「…………」	「............」

268003	-	バスワルドの体から大量の煙がぷしゅー。	A large amount of smoke puffed out from Vaswald's body.

268004	Rance	「なんだー！？」	「What the!?」

268005	-	と、驚いた時には、	By the time they were surprised,
268006	+	あっという間に煙が晴れていった。	the smoke cleared in an instant.

268007	La Seizel	「けほっ、けほっ……	「Cough, cough...
268008	+	　もう、なんなのよ……！」	　What was that...!」

268009	Rance	「あ、戻った」	「Ah, they're back.」

268010	La Hawzel	「えーと……	「Umm...
268011	+	　何がどうなって……」	　What happened...」

268012	La Seizel	「確か……	「I think...
268013	+	　ほんの少しだけ元に戻って……」	　We went back a little...」

268014	Rance	「とにかく、迷惑をかけおって、	「Anyway, causing trouble,
268015	+	　馬鹿共め」	　you idiots.」

268016	La Hawzel	「ああっ……	「Aah...
268017	+	　すみません、私達、とんでもないことを」	　Sorry, we did something terrible」

268018	Yuki	「そーですぜ。	「That's right.
268019	+	　二人が出した衝撃破に	　The shockwave you two released
268020	+	　ユキちゃん巻き込まれたですよ？」	　caught Yuki-chan in it.」

268021	Yuki	「ま、ユキちゃんだから平気なんですけど！」	「Well, since it's Yuki-chan she's fine though!」

268022	La Seizel	「うわっ、生首だわ。	「Uwa, a talking head.
268023	+	　気持ち悪っ」	　Gross.」

268024	Flame Scrivener	「はぅぅ、やっぱりユキちゃんは、	「Hauu, as expected Yuki-chan
268025	+	　首だけの方が可愛いねぇ」	　is cuter as just a head.」

268026	Yuki	「さんきゅ！！！！」	「Thank you!!!!」

268027	Rance	「えーい、その辺はどうでもいい。	「Enough of that.
268028	+	　元に戻ったとか言ったか？」	　You said you went back?」

268029	La Hawzel	「そう、そうですね……	「Yes, that's right...
268030	+	　アレは元に戻った、という感じでした」	　It felt like we returned to normal.」

268031	La Seizel	「でも、思い出したわ……」	「But I remembered...

268032	La Seizel	「私達、本来はあの姿なのよ……	「We were originally that form...
268033	+	　それが二つに別れたのが私達」	　We were split into two.」

268034	La Hawzel	「そうね……	「Yes...
268035	+	　それは確信を持ってそうだと言える」	　We can say that with certainty.」

268036	Flame Scrivener	「それって……」	「That means...」

268037	Rance	「なるほど、つまりこういうことか」	「I see, so that's what it is.」

268038	Rance	「君達は実は合体技があって、	「You two actually have a fusion technique,
