# 33660	t２３０／２／エレナのエロ	

251753	?		エレナとエッチします	He has sex with Elena. Elena hasn't had sex since
251754	+		エレナは前回ランスとした後、やっていません。山賊団の連中は信者なので	the last time with Rance. The bandits are believers, so it's anal,
251755	+		アナルなのでシィルに準備させます。	so he has Sill prepare her. She is given an enema and becomes
251756	+		浣腸されて屈辱で怒り狂う、シィル命令なのでしかたなくしているが申し訳無い気持ち	furious with humiliation. She obeys because it's Sill's order,
251757	+		俺様のチンコにうんこがついたら嫌だからな、がははは	but feels sorry. 「I don't want shit on my dick, gahahaha.」 Do it
251758	+		てな感じでやります。	in that style. Location: Outdoor sex on a mountain ridge with a
251759	+		場所：青姦、空が見える山の尾根、景色が良い、高原植物	view of the sky, nice scenery, alpine plants. Instead of tying her
251760	+		縛るではなく、シィルに押さえつけされる	up, Sill holds her down. Since Sill's arm strength probably can't
251761	+		シィルの腕力ではエレナを抑えるのは無理だろうから、魔法粘着地面とか併用なイメージかな	hold Elena down, imagine combining it with magically adhesive
251762	+		ランスにアナルに突っ込まれます。	ground. Rance thrusts into her ass. 「It hurts... it hurts...」
251763	+		ギリギリ・・痛い、と泣く、今回は気持ちよくではなく血も出て痛がるだけでもいいかな	She cries. This time it's okay if it's not pleasurable but painful
251764	+		　	　
251765	+		呪いが解けて元の性格に戻ったエレナ	with some bleeding. The curse is lifted and Elena returns to
251766	+		泣く、私もうお嫁にいけません、山賊となって人を殺めたり、処女を失い、さらに	her original personality. She cries, 「I can no longer be a bride...
251767	+		こんなおしりまで・・	I became a bandit, killed people, lost my virginity, and on top
251768	+		そうか、そうか、なら俺の元で働け。	of that... even my ass...」 「I see, I see. Then work for me.」 He
251769	+		と嫌がるエレナを無理矢理ひっぱって連れていきます。	forcibly drags the unwilling Elena along with him. She is not the
251770	+		ランスを好きになるタイプでなく、気が弱いのでなすがままという感じがいいかな	type to fall for Rance, but is timid so she just goes along with it.
