# 32224	０３／ランスがリーダー	cg
* Rance	ランス	Male
* Biscuitta Burns	ビスケッタ	Female
* Sill Plain	シィル	Female
* Magic the Gandhi	マジック	Female
* Lia Parapara Leazas	リア	Female
* Sheila Helman	シーラ	Female
* Oda Kouhime	香姫	Female
* Man	汎用男性	?
* Crook Mofus	クルックー	Female
* Generic Other	汎用その他	?
* Cream Ganoblade	クリーム	Female
* Copandon Dott	コパンドン	Female
* Urza Pranaice	ウルザ	Female
* Papademas Shirusven	パパデマス	Male
* 3G	３Ｇ	Male

131381	-		翌日、各国の要人が世界中からランス城に集まった。	The next day, important figures from countries all over the world gathered at Rance Castle.

131382	Rance	全裸	「なんだ、香ちゃんはもうどっか行ったのか」	「What, Kou's already gone somewhere?」

131383	Biscuitta Burns	基本	「はい、朝の四時にはお出になられました。	「Yes, she left at four in the morning.
131384	+		　御主人様もすぐに準備をなさってください」	　Master, please get ready quickly too.」

131385	Rance		「準備？　なんの？」	「Prepare? For what?」

131386	Biscuitta Burns		「各国要人の方々を集めた首脳会談です。	「It's a summit meeting with leaders from every country.
131387	+		　御主人様も是非出席して頂きたいと香姫様が」	　Kouhime strongly wants you to attend.」

131388	Rance		「ああ、そんな話だったな……	「Oh yeah, there was something like that...
131389	+		　面倒だが行ってやるか」	　It's a pain, but I'll go.」

131390	Sill Plain		「あ、ランス様、朝ご飯です。	「Ah, Rance-sama, breakfast.
131391	+		　すみません、こんなものしか……」	　Sorry, this is all I have...」

131392	Rance		「あんパンと牛乳か……	「Anpan and milk, huh...
131393	+		　今日は忙しくなりそうだなぁ……」	　Today's gonna be busy...」

131394	-		ランスがパンを食べながら廊下を歩くと、	While eating bread and walking down the hallway,
131395	+		すぐに異変に気づいた。	Rance immediately noticed something strange.

131396	Rance	真剣	「……なんか、人が多くないか？」	「...Aren't there way too many people?」

131397	-		騎士の集団とすれ違ったかと思えば、	He passed a group of knights,
131398	+		今度は貴族風の集団とすれ違う。	then a group of nobles.
131399	+		新聞記者らしき集団がザワザワと雑談までしていた。	Even groups that looked like newspaper reporters were chatting noisily.

131400	-		普段はランスの知り合いしかいない	Normally only Rance's acquaintances were around,
131401	+		ランス城において異常な光景である。	so this was an abnormal sight in Rance Castle.

131402	Biscuitta Burns	基本	「なにしろ世界各国の要人が集まっておりますので」	「After all, important people from countries all over the world are gathered here.」

131403	Biscuitta Burns		「護衛の為の人員、要人の部下の方々などで、	「Guards, subordinates of the leaders,
131404	+		　現在ランス城は多数の方が出入りしています」	　so right now many people are coming and going.」

131405	Rance		「大袈裟な。	「Overkill.
131406	+		　各国の要人って要はリアやマジックとか	　The so-called leaders are basically just Lia, Magic,
131407	+		　俺の女達だろうに」	　and my other women anyway.」

131408	Biscuitta Burns		「いえ、今回は自由都市地帯の王、	「No, this time the king of the Free Cities States,
131409	+		　各国の貴族の方々など大勢の要人の方が	　nobles from various countries, and many other important figures
131410	+		　いらっしゃっています」	　have come.」

131411	Sill Plain		「既に皆さん集まって、	「Everyone has already gathered,
131412	+		　首脳会談を始めているそうです」	　and the summit has started.」

131413	Sill Plain		「ランス様のお仕事は適切なタイミングで、	「Your job, Rance-sama, is to propose cooperation
131414	+		　皆で協力することを提案して頂くことだそうです」	　at the right moment.」

131415	Rance		「そんなんで大丈夫なのか？」	「Will that be enough?」

131416	Sill Plain	考え中	「後はクルックーさんが上手くフォローして、	「After that, Crook will follow up nicely
131417	+		　場をまとめて下さるそうですよ？」	　and keep things together.」

131418	Rance	真剣	「ふーん……」	「Hmm...」

131419	Rance	だる顔	「面倒だなぁ」	「What a pain.」

131420	Rance		「ま、皆に仲良くしろって言うだけだし、	「Well, I just have to tell everyone to get along,
131421	+		　それが終わったら部屋に戻るか」	　then I can go back to my room.」

131422	Rance~	真剣	（場合によっては、ばっくれるか）	（If it gets bad, I might just slip away.）

131423	Sill Plain	恥	「はふ、なんだかドキドキしてきました……」	「Hafu, I'm getting nervous...」

131424	Rance	基本	「馬ー鹿、お前が緊張してどうすんだ。	「Idiot, why are you getting nervous.
131425	+		　お、ついたな」	　Oh, we're here.」

131426	-		ランスは普段通りの何気なさで	With his usual casual attitude,
131427	+		首脳会談の行われている部屋の扉を開けた。	Rance opened the door to the summit room.

131428	Magic the Gandhi		「あんたねーッ！」	「You idiot!」

131429	Rance		「どわっ！？　な、なんだぁ？」	「Dowa!? W-what the!?」

131430	Magic the Gandhi		「いい加減にしなさいよ！	「Knock it off already!
131431	+		　今、苦しんでいるのはリーザスだけじゃないのよ！？」	　It's not just Leazas that's suffering right now!」

131432	Lia Parapara Leazas		「そんなの知らなーい。	「I don't caaare.
131433	+		　リアとリーザスは生き残れるもーん！」	　Lia and Leazas will survive no matter what!」

131434	-		大声は、世界一裕福な国家リーザスの女王リアと	The loud argument was between the queen of the world's richest nation Leazas, Lia,
131435	+		魔法大国ゼスの王女マジックの口喧嘩だった。	and the princess of the magic superpower Zeth, Magic.

131436	-		広い会議室の中、大国のトップ達は中央の円卓を囲み、	Inside the large conference room, leaders of major nations sat around a central round table,
131437	+		壁際にはズラリと各国の政治家、貴族、王が並んでいた。	while along the walls stood politicians, nobles, and kings from every country.

131438	-		室内には息の詰まるような緊張感が漂っている。	A suffocating tension filled the room.

131439	Magic the Gandhi		「いい加減にしなさい！	「Enough already!
131440	+		　好き勝手なことばかり言って！」	　Stop saying whatever you want!」

131441	Lia Parapara Leazas		「あら、リアはリーザス女王として国の意向を伝えているだけよ？」	「Oh? I'm just stating Leazas's position as its queen.」

131442	Lia Parapara Leazas		「協力しあうなんてナンセンス。	「Cooperating is nonsense.
131443	+		　それぞれがそれぞれの動きたいように動けばいいわ」	　Everyone should just do what they want.」

131444	Magic the Gandhi		「ぐっ、くぅ……	「Guh, kuu...
131445	+		　シーラ大統領！　貴方も同じ考えなの！？」	　President Sheila! You think the same way!?」

131446	Sheila Helman		「ひえっ！？　い、いえ、私はその……」	「Hiee!? N-no, I... um...」

131447	Sheila Helman		「えーと……」	「Uhh...」

131448	Lia Parapara Leazas		「ふんっ、お飾りの大統領に言えることなんて何もないでしょ」	「Hmph, a figurehead president like you has nothing to say.」

131449	Oda Kouhime		「あ、あの……JAPANは現在ほぼ無傷を保っています……	「U-um... JAPAN is almost completely unharmed right now...
131450	+		　ここは我が国から支援をしたいと思っているのですが」	　We would like to offer support from our country.」

131451	Lia Parapara Leazas		「はっ、冗談言わないで、これを機と見て大陸に攻め込むつもりね」	「Ha, don't joke. You're planning to invade the continent while you have the chance, right?」

131452	Oda Kouhime		「え、いえ、そんなことは！？」	「Eh, no, that's not it at all!?」

131453	Lia Parapara Leazas		「それより今、話すべきはリーザス以外の各国がどう動くべきか、	「More importantly, we should be talking about how countries other than Leazas should act,
131454	+		　ということじゃないかしら？」	　right?」

131455	Magic the Gandhi		「今更なにを……各国が協力しあう為の首脳会談の筈でしょう」	「What are you saying now... This is supposed to be a summit for countries to cooperate.」

131456	Lia Parapara Leazas		「あら、違うわ」	「Oh, it's not.」

131457	Lia Parapara Leazas		「今、世界で最も強い国はリアのリーザス。	「Right now the strongest country in the world is my Leazas.
131458	+		　貴方達はリアにお願いして傘下に入れて下さいと懇願する場よ」	　You should all beg me to let you join under Leazas.」

131459	Magic the Gandhi		「……ふ、っざけたことを！」	「...What ridiculous nonsense!」

131460	Lia Parapara Leazas		「マジック・ザ・ガンジー副王、	「Magic the Gandhi, Vice King,
131461	+		　貴方は今この場に立場ある身で来ている筈」	　you came here with an official position.」

131462	Lia Parapara Leazas		「ディベートごっこがしたいのなら、学園でおやりなさい」	「If you want to play debate, do it at school.」

131463	Magic the Gandhi		「なっ！」	「Wha!」

131464	Man		「リア女王、いい加減にされよ！	「Queen Lia, enough already!
131465	+		　場をかき乱すことが目的なら退室して頂きたい！」	　If your goal is to disrupt the meeting, please leave!」

131466	-		あまりに横暴極まりないリアの態度に、	Lia's extremely arrogant attitude,
131467	+		怒りと共にゼスの高官が声を上げた。	made a Zeth high official shout in anger.

131468	-		しかし、すぐさま自由都市の王がその声を遮る。	But the king of the Free Cities immediately cut him off.

131469	Man		「いや……」	「No...」

131470	Man		「私はリア女王の言葉に賛同する。	「I agree with Queen Lia.
131471	+		　世界はリーザスの元一つになるべきだ」	　The world should unite under Leazas.」

131472	Man		「なんだと！？」	「What did you say!?」

131473	-		これには他国の有力者も黙ってはいられなかった。	This caused powerful figures from other countries to speak up too.

131474	Man		「貴様！　自分が何を言っているのか分かっているのか！	「You bastard! Do you even know what you're saying!
131475	+		　今は世界が一丸とならねば――」	　Right now the world must unite一一」

131476	Man		「戯れ言を！　まとまるのならば、強きリーダーが必要！	「Nonsense! To unite, we need a strong leader!
131477	+		　今、この世界でリーザス以外の誰にそれが務まる！」	　Who else in this world besides Leazas can do that!」

131478	Man		「どうせ買収でもされただけの癖に吠えるな！」	「You're just bought off, so shut up!」

131479	Man		「な、なんだと貴様！？　今の言葉を取り消せ！」	「W-what did you say!? Take that back!」

131480	-		遂には議論など誰もが放棄して、	Eventually everyone gave up on discussion,
131481	+		今にも掴みかかりそうなほど激しく、醜い罵り合いに発展した。	and it turned into an ugly, violent shouting match.

131482	Sill Plain	慌て	「あわわ……大変なことに……」	「Awa wa... this is getting bad...」

131483	Sill Plain	恥	「あ、あのあの、ランス様……	「U-um, Rance-sama...
131484	+		　そろそろ声を上げられた方が……」	　Maybe you should say something soon...」

131485	Rance	真剣	「んーーー……」	「Mmm...」

131486	Rance		「めんどい、やめた」	「Too much trouble, I'm out.」

131487	Sill Plain	基本	「へっ！？」	「Eh!?」

131488	Rance	だる顔	「やめだ、やめだ。下らん。	「Forget it, forget it. Stupid.
131489	+		　喧嘩がしたいなら勝手にやらせとけ」	　If they wanna fight, let them.」

131490	Rance	真剣	「シィル、ついてこい。こそーっと抜けるぞ」	「Sill, follow me. We're sneaking out.」

131491	Sill Plain	慌て	「ええええっ！？」	「Eeeeeh!?」

131492	Sill Plain	恥	「……でも、あの、いいんですか？」	「...But, is that really okay?」

131493	Rance	基本	「いいに決まってるだろう」	「Of course it is.」

131494	Oda Kouhime	うわーん	「だ、駄目ですー」	「N-no you can't!」

