# 31030	２３１／３／フェリス	
* Rance	ランス	Male
* Lucy Julietta	ルーシー	Female
* Sill Plain	シィル	Female
* Feliss	フェリス	Female

46837	Rance	「ええい、けっこう来たはずだが……	「Damn, we should have come far enough...
46838	+	　おいちびっ子。まだ先は長いのか」	　Hey shorty. Is it still far?」

46839	Lucy Julietta	「……そろそろ着く。準備しておくがよい」	「...We're almost there. Prepare yourselves.」

46840	Rance	「準備？」	「Prepare?」

46841	Sill Plain	「あ……ランス様。	「Ah... Rance-sama.
46842	+	　マジックさんの契約って、	　How do we break Magic-san's contract?」
46843	+	　どうやって破棄すればいいんでしょう？」	

46844	Rance	「むっ。そんな事も分からんのか。	「Mu. You don't even know that?
46845	+	　それはだな……」	　Well, it's...」

46846	Sill Plain	「……………………」	「........................」

46847	Rance	「……………………」	「........................」

46848	Sill Plain	「……知らないんですね」	「...You don't know, do you.」

46849	Rance	「やかましい！	「Shut up!
46850	+	　フェリス！　カモンフェリスーーーー！」	　Feliss! Come on Feliss-----!」

46851	Feliss	「どうしたの、っとと……」	「What is it...」

46852	Rance	「出番だ、着いてこい！」	「Your turn, follow me!」

46853	-	フェリスは低い天井すれすれを飛んで、	Feliss flew close to the low ceiling,
46854	+	ランスに追随してきた。	following after Rance.

46855	Feliss	「急いでるみたいだけど……	「You seem in a hurry...
46856	+	　昨日の悪魔の話？」	　Is this about yesterday's demon?」

46857	Rance	「そうだ。ハグレ悪魔とか言ってたな。	「Yeah. You called it a stray demon.
46858	+	　普通の悪魔とどう違うんだ」	　How is it different from normal demons?」

46859	Feliss	「……大きい所では、変わらないわ。	「...In big ways, not much different.
46860	+	　普通の悪魔は、刈り取った魂を悪魔界の上司に	　Normal demons submit harvested souls to their superiors in the demon world
46861	+	　提出して、階級を上げて力を増すんだけど……」	　to rise in rank and gain power...」

46862	Rance	「ふんふん」	「Hmm hmm.」

46863	Feliss	「ハグレ悪魔は、契約して取った魂を、	「Stray demons take the souls from contracts
46864	+	　そのまま吸い取って自分の力にするの。	　and absorb them directly to increase their own power.
46865	+	　独立採算で、勝手にやってるって事」	　They operate independently.」

46866	Rance	「……なんか、その方が簡単そうだな」	「...Sounds easier that way.」

46867	Feliss	「魂を力に変換する事自体、	「Converting souls into power itself
46868	+	　誰でもできる訳じゃないの。	　isn't something anyone can do.
46869	+	　上級悪魔じゃないと、ハグレにはなれないわ」	　You need to be a high-ranking demon to become a stray.」

46870	Rance	「ふーん……お前は？」	「Hmm... What about you?」

46871	Feliss	「無理よ。そんな力はないし……	「Impossible. I don't have that power...
46872	+	　階級も、もうすっかり……だもの」	　and my rank has already dropped completely...」

46873	Rance	「あっそう。ま、役立たずでも良いぞ。	「I see. Well, even if you're useless it's fine.
