# 32565	２１０／４５／ガメオベア	
* Rance	ランス	Male
* La Hawzel	ハウゼル	Female
* Don Doessky	ドエススキー	Male
* Satella	サテラ	Female
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Leazas White Soldier	汎用リーザス白兵	Male
* Sachiko Centers	サチコ	Female
* Sill Plain	シィル	Female
* Lia Parapara Leazas	リア	Female
* Chaos	カオス	Male
* Flame Scrivener	火炎書士	Female

159544	Rance	基本	「ま、良かろう。	「Well, fine.
159545	+		　思う存分読むといい」	　Read as much as you want.」

159546	La Hawzel	笑顔	「ああっ……！	「Aah...!
159547	+		　ありがとうございます……！」	　Thank you so much...!」

159548	Don Doessky	もうアカン	「のぉぉぉおおおおおおおおおおおおお！！！！」	「Noooooooooooooooooo!!!!」

159549	-		ハウゼルは喜び勇んで、	Hawzel happily
159550	+		まるで貪るように本を読み始めた。	began devouring the book.

159551	-		…………	............

159552	-		……	......

159553	La Hawzel	基本	「な、に……」	「W-what...」

159554	La Hawzel		「なんですか……これ……」	「What is... this...」

159555	Rance		「へ？」	「Heh?」

159556	La Hawzel	目閉じ	「ボスとの決着がどんな形になるだろうと思ったら	「I thought the final showdown with the boss would be epic
159557	+		　二行で終わってる……」	　but it ended in two lines...」

159558	La Hawzel		「シリーズ初期から示唆されていた	「The sad farewell between the protagonists
159559	+		　主人公達の悲しい別れのシーンが、	　hinted at since the beginning
159560	+		　二人は別れたの一行で終わってる……」	　ended with just 'they parted ways'...」

159561	La Hawzel		「あと、アボガド姫が冒頭に事故で死んでる……」	「Also, Princess Avocado dies in an accident at the start...」

159562	Rance	基本	「あー、それな。	「Ah yeah, that.
159563	+		　なんか展開がどうのと悩んでいるから、	　You were worrying about the plot so
159564	+		　なら全員殺してしまえと助言したのだ」	　I suggested just killing everyone.」

159565	Rance	笑顔	「どうだ、中々クレバーな解決策だろう。	「Pretty clever solution, right.
159566	+		　がははははははは！」	　Gahahahahahaha!」

159567	Rance	真剣	「……あ？」	「...Huh?」

159568	La Hawzel	目閉じ	「ホーネット様のピンチにも関わらず、	「Despite Hornet-sama being in danger,
159569	+		　こんな馬鹿げた変装までして……	　I went through such a ridiculous disguise...
159570	+		　こんな……こんな……」	　This... this...」

159571	Satella	不安	「自覚はあったのか……」	「You knew it was bad...」

159572	-		　	　
159573	+		　　＜しゅぼっ！＞	　　＜Shubo!＞

159574	-		ハウゼルの周りにメラメラと炎が現れだす。	Flames began flaring up around Hawzel.

159575	Rance	驚き	「な、なんだぁ！？」	「W-what the!?」

159576	-		と、驚けたのも短い時間、	His surprise lasted only a moment,
159577	+		次の瞬間――	the next instant――

159578	-		辺り一面が火の海と化した。	The entire area turned into a sea of flames.

159579	Leazas Black Soldier	基本	「うわあああああ！　あ、熱っ！　熱い！」	「Uwaaaaaah! H-hot! It's burning!」

159580	Leazas White Soldier		「ぎゃあああああああ！	「Gyaaaaaaaah!
159581	+		　火ッ！！　火がぁぁあああ！」	　Fire!! The fireeee!」

159582	La Hawzel		「わ、わたしは……こんな……	「I... I... something like this...
159583	+		　こんなぁぁぁあ……ッ！」	　Thisssss...!」

159584	Rance	驚き	「う、うわっ、なんだこの炎は！？」	「U-uwah, what is this flame!?」

159585	Satella	あほー	「は、ハウゼルが……」	「H-Hawzel is...」

159586	Satella		「怒ってる……」	「angry...」

159587	La Hawzel	怒り	「あぁああぁああああ！！！！」	「Aaaaaahhhhh!!!!」

159588	-		　	　
159589	+		　　＜ドンッ！　ドンッ！＞	　　＜Don! Don!＞

159590	-		全身に炎をまとわりつかせたハウゼルが、	Hawzel, covered in flames all over her body,
159591	+		武器から大量の火を吐き出し、	spewed massive flames from her weapon,
159592	+		洞窟内を火の海へと変えていく。	turning the cave into a sea of fire.

159593	Rance	驚き	「わわわ、こりゃ手がつけられん！	「Wawawa, this is out of control!
159594	+		　に、逃げるぞ！」	　R-run!」

159595	La Hawzel	怒り	「うぁああああぁあ！」	「Uaaaaaaaah!」

159596	-		ハウゼルにはもはやランスも作者である	Hawzel could no longer see Rance or the author
159597	+		ドエススキーも見えてはいない。	Doessky.

159598	-		ただ暴走した炎が迸る。	Only rampaging flames erupted.

159599	-		その姿はまるで怒りを	Her form was like
159600	+		具現化した化け物のようだった。	the embodiment of pure rage.

159601	Don Doessky	基本	「お、おお……」	「O-oh...」

159602	Don Doessky		「この火は読者の怒りそのものじゃ……」	「This fire is the readers' anger itself...」

159603	Don Doessky		「儂は……	「I...
159604	+		　この炎に抱かれなければ、いかん……」	　must be embraced by these flames...」

159605	-		ドエススキーは業火の中に	Doessky staggered into the inferno
159606	+		ふらふらと吸い込まれていった。	and was swallowed up.

159607	Sachiko Centers	困り	「ドエススキー先生！？」	「Doessky-sensei!?」

159608	Rance	基本	「老いぼれなんぞ放っておけ！	「Forget about the old man!
159609	+		　それより今すぐ避難を――」	　We need to evacuate right now――」

159610	Sill Plain	慌て	「ああ！　駄目です！	「Aah! No!
159611	+		　出口はもう炎に包まれて……！」	　The exit is already engulfed in flames...!」

159612	Rance	基本	「ほ、他に出口はないのか！？	「I-is there another exit!?
159613	+		　どうなんだ、リア！」	　What about it, Lia!」

159614	Lia Parapara Leazas		「えっとねー。	「Well you seeー.
159615	+		　こんなことになると思ってなかったから、	　I didn't think this would happen,
159616	+		　入り口は一つしかないの」	　so there's only one entrance.」

159617	Lia Parapara Leazas	笑顔	「ごめんちゃい♪」	「Sorry♪」

159618	Rance	驚き	「なにぃー！？」	「What!?」

159619	Rance		「げえええ！　ハウゼルが来る来る来る！」	「Geee! Hawzel's coming coming coming!」

159620	Rance	怒り	「ぎゃああああああああああああああ！」	「Gyaaaaaaaaaaaaaaa!」

159621	-		…………	............

159622	-		……	......

159623	-		この日、世界を率いる総統であるランス、	On this day, Rance the Supreme Leader who rules the world,
159624	+		魔人討伐隊、リーザス女王リアが、	the Fiend Extermination Squad, and Leazas Queen Lia,
159625	+		消し炭すら残さずこの世から消えた。	vanished from the world without even leaving ashes.

159626	La Hawzel	基本	「あら？　私、今までいったい何を……」	「Ara? What on earth was I doing just now...」

159627	Chaos	ため息	「あっつ……儂、溶けちゃいそう……」	「Hot... I feel like I'm melting...」

159628	La Hawzel	基本	「魔剣カオス？	「Demon Sword Chaos?
159629	+		　どうしてこんな場所に……	　Why are you in a place like this...
159630	+		　そもそもここはどこかしら……」	　Where are we anyway...?」

159631	Flame Scrivener	わーい	「きゃーっ、ハウゼル様すごいです、すごいです！」	「Kyaa, Hawzel-sama you're amazing, amazing!」

159632	La Hawzel	基本	「あら、火炎……	「Ara, Flame...
