# 31348	４４／自由都市自力解放４	
* Monster General	汎用魔物将軍	Male
* Monster Captain	汎用魔物隊長	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Shinoda Gengorou	篠田源五郎	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* JAPAN Samurai	汎用男武士兵	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Nunuhara Cabbage	ヌヌハラ	Female
* Cecil Carna	セシル	Female

68360	-	鬱屈した足取りになった、魔軍が進む。	The Monster Army advanced with heavy, depressed steps.

68361	Monster General	「食料を焼かれるとはな……	「Having our food burned...
68362	+	　やつらめ、卑怯な真似を…………」	　Those bastards, such cowardly tricks...」

68363	Monster Captain	「……まったくです」	「...Absolutely.」

68364	-	焼け残った食料は隊長達には辛うじて行き渡ったが、	The remaining unburned food barely reached the captains,
68365	+	魔物兵達のほとんどは空腹を抱えての進軍となった。	but most monster soldiers marched on with empty stomachs.

68366	Monster General~	（嫌がらせかと考えていたが……	（I thought it was harassment but...
68367	+	　このために、集中力を削ぐのが目的だったか……）	　Was the goal to wear down our concentration for this...?）

68368	Monster Captain	「…………いかがしましょう。	「...What should we do.
68369	+	　狩りなどの許可を求めてる声も……」	　There are voices asking for permission to hunt...」

68370	Monster General	「どこでどれだけ狩るつもりだ。	「Where and how much do they plan to hunt.
68371	+	　この数の兵を養うだけの食料を……」	　Enough food to feed this many troops...」

68372	Monster Captain	「…………まったくです」	「...Absolutely.」

68373	-	手近な森を平らにしても、一食分になるかどうか。	Even flattening a nearby forest might only yield one meal's worth.

68374	Monster General	「それより……そろそろMランドであろう。	「More importantly... We should be near M Land soon.
68375	+	　そこで人間どもにツケを払わせた方がよい」	　Better to make the humans pay the bill there.」

68376	Monster Captain	「そうですね。飢えさせておきますか……」	「Indeed. Shall we keep them starved...」

68377	Monster General	「うむ。連中に…………」	「Yes. To those humans...」

68378	Blue Monster Soldier	「申し上げます！」	「Reporting!」

68379	Monster Captain	「どうした？」	「What is it?」

68380	Blue Monster Soldier	「先行偵察をしてきた部隊からなのですが……	「From the advance reconnaissance unit...
68381	+	　その、出城が行く手を塞いでいると」	　There's a forward castle blocking our path.」

68382	Monster Captain	「出城？　こんな所にか……？」	「A forward castle? Here of all places...?」

