# 30930	２３０／２／エレナの襲撃／戦闘前	
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Kentou Kanami	かなみ	Female
* Rance	ランス	Male
* Elena Flower	エレナ	Female
* Bandit	山賊	Male

40283	-		うし車の道行きは、細い山道にさしかかった。	The ox cart convoy entered a narrow mountain path.

40284	Free Cities Guard	基本	「う……ここだここだ。	「Ugh... this is the spot.
40285	+		　ちょっと気をつけてくれよ」	　Stay alert.」

40286	Sill Plain	考え中	「あ、何か出るんでしたっけ」	「Ah, is something supposed to appear here?」

40287	Free Cities Guard	基本	「山賊だよ山賊。	「Bandits. Bandits.
40288	+		　もう何回か、隊商がやられてるって話だ」	　Several caravans have already been attacked.」

40289	Miracle Tor		「山賊か……面白い連中であればよいがなあ……」	「Bandits, huh... I hope they're entertaining...」

40290	Kentou Kanami	ジト目	「世界がこんな状況だっていうのに、	「With the world in this state,
40291	+		　人の上前をはねようなんて……」	　preying on others like this...」

40292	Rance	笑顔	「んごごごごご……すぴぴぴぴ……」	「Zzz... snore snore...」

40293	-		周囲の人間の緊張をよそに、	Ignoring the tension around him,
40294	+		ランスはいびきをかいたままだった。	Rance continued snoring peacefully.

40295	Free Cities Guard	基本	「うう、出会いませんように……」	「Please don't appear...」

40296	-		そんな、長く伸びたうし車の行列を、	From atop a cliff, a figure watched
40297	+		崖の上から見下ろす人影があった。	the long line of ox carts below.

40298	Elena Flower		「へっ。のんきにうし車が、	「Heh. Carefree ox carts,
40299	+		　みゃーみゃー鳴いてやがるぜ……」	　mooing away...」

40300	Elena Flower		「このフラワー番地強盗団、エレナ・フラワー様に	「Completely unaware they're being targeted
40301	+		　狙われてるとも知らずによお！」	　by Elena Flower of the Flower District Robber Gang!」

40302	?		「ヒャホーーーーーーーウ！！」	「Hyahooooooooo!!」

40303	Elena Flower		「クックック……	「Kukuku...
40304	+		　人類の危機だあ？　魔軍の侵攻？」	　Humanity's crisis? Monster Army invasion?」

40305	Elena Flower	笑顔	「そーーーーーーーんな事知ったことかぁ！	「Who gives a shit about that!
40306	+		　欲しいから奪う！　足りねぇから奪う！	　If I want it, I take it! If I don't have enough, I take it!
40307	+		　それだけよ！」	　That's all there is to it!」

40308	?		「キャッッホォォーーーーーーウウ！！」	「Kyaaaaahooooooooo!!」

40309	-		周囲の山賊達の怒号に揺られて、	Shaken by her bandits' roars,
40310	+		少女の手にある、ノコギリのような剣が震える。	the saw-like sword in the girl's hand trembled.

40311	Elena Flower	怒り	「ヘッ。傭兵なんざ、まだるっこしい。	「Heh. Mercenaries are too slow.
40312	+		　この血吸いギーコに血ィ吸わせねぇと、	　I need to let Bloodsucker Geeko drink blood
40313	+		　俺は調子が悪ィんだ」	　or I feel like shit.」

40314	Elena Flower		「いくぞ、野郎ども！	「Let's go, boys!
40315	+		　ありゃ俺らの獲物だ。根こそぎ頂くぜ！	　That's our prey. Take everything!
40316	+		　明日に向かって、ブチ殺せェェェェ！！」	　Kill them all for tomorrow!!」

40317	Bandit	抜刀	「イイイイイイイィィィハハアアアアアアァァ！！」	「Yiiiiiiiiihaaaaaaaa!!」

40318	Free Cities Guard	基本	「う、うぉぉぉっ！　なんか来たなんか来たー！」	「U-woah! Something's coming!」

40319	Sill Plain	慌て	「ラ、ランス様！　起きて下さい！　敵です！」	「R-Rance-sama! Wake up! Enemies!」

40320	Rance	驚き	「ん、お……ふごっ！？　美女の匂い！」	「Nnh... oh...? The scent of a beauty!」

40321	Rance	怒り	「どこだ、美女！」	「Where's the beauty!」

40322	Kentou Kanami	うがー	「い、いないわよそんなの！　山賊よ！」	「There isn't one! It's bandits!」

40323	Elena Flower	基本	「オラオラオラオラ！！	「Ora ora ora ora!!
40324	+		　エレナ様のお通りだーーーーー！！」	　Make way for Elena-sama!!」

40325	Kentou Kanami		「え、ホントにいた……って、ん？　あの子……」	「Eh, there really are... wait, that girl...」

40326	Rance	笑顔	「あれか！　倒してセックス！　とーーーーーー！」	「That one! Defeat and fuck! Chaaaaarge!」
