# 31931	テラ／キャライベントＣ	
* Terra Horus	テラ	Female
* Sheila Helman	シーラ	Female
* Peruele Kalette	ペルエレ	Female
* Megas Horus	メガッス	Male
* Horus	ノーマルホルス	Male

111676	-	ヘルマン大統領であるシーラが	Sheila, President of Helman,
111677	+	宇宙船に招かれていた。	had been invited to the spaceship.

111678	Terra Horus	「ヘルマンの王、いえ、大統領には、	「To the king一no, President of Helman,
111679	+	　こういった会談の場を設けて頂き、	　thank you for arranging this meeting,
111680	+	　心から嬉しく思います。ｿｿｿ」	　I am truly delighted. Soso.」

111681	Terra Horus	「ヘルマンのお茶を真似て作ってみた、蜜茶です。	「This is honey tea I tried making in imitation of Helman's tea.
111682	+	　どうぞ、お口に合うか分かりませんが。ｿｿｿ」	　Please try it, though I don't know if it suits your taste. Soso.」

111683	Sheila Helman	「んんっ、美味しい……」	「Mmm, delicious...」

111684	Peruele Kalette	「む、これは……	「Mu, this is...
111685	+	　さすが、女王、いいもん食ってんのね」	　As expected of the queen, eating good stuff.」

111686	Sheila Helman	「ぺ、ペルエレ……ッ！」	「P-Peruele...!」

111687	Terra Horus	「いえ、ヘルマンの王よ、お気になさらず。ｿｿｿ」	「No, King一no, President of Helman, please don't mind. Soso.」

111688	Terra Horus	「ただ、一つだけ誤解がありますね。	「However, there is one misunderstanding.
111689	+	　我らは決して富に溢れた種ではありません。ｿｿｿ」	　We are by no means a wealthy species. Soso.」

111690	Terra Horus	「確かに技術だけは優れていますが……	「Our technology is certainly superior, but...
111691	+	　種族としては致命的な欠陥を抱えています。ｿｿｿ」	　as a species we carry a fatal flaw. Soso.」

111692	Sheila Helman	「欠陥？」	「A flaw?」

111693	Terra Horus	「エネルギーが膨大すぎるのです。ｿｿｿ」	「Our energy is far too vast. Soso.」

111694	Terra Horus	「……欲、と言い換えた方がいいでしょうか。	「...It might be better to call it desire.
111695	+	　物質を求める欲、食欲、	　The desire for material things, appetite,
111696	+	　戦闘に勝ちたいという欲。ｿｿｿ」	　the desire to win battles. Soso.」

111697	Terra Horus	「そういった欲で、我らの種族は	「With such desires, our species has
111698	+	　数多の星を食い潰してきました。ｿｿｿ」	　devoured many stars. Soso.」

111699	Sheila Helman	「テラ女王やここの方々が、	「You, Queen Terra, and your people
111700	+	　そういった種族には見えませんが……」	　don't seem like that kind of species...」

111701	Terra Horus	「そうですね……ｿｿｿ」	「Indeed... Soso.」

111702	Terra Horus	「誤解があってはいけないので先に説明しますが、	「To avoid misunderstanding, let me explain first,
111703	+	　ホルスというのは複数の一族、いくつもの	　Horus consist of multiple clans, many
111704	+	　女王支配のコミューンを形成する種族です。ｿｿｿ」	　queen-ruled communes. Soso.」

111705	Terra Horus	「つまり、妾も沢山いるホルスの女王の一人。ｿｿｿ」	「In other words, I am merely one of many Horus queens. Soso.」

111706	Terra Horus	「こちらの星の、人間という種の中で	「Just as humans on this star are divided into nations,
111707	+	　人々が国々に別れているのと同じですね。ｿｿｿ」	　so too are we. Soso.」

111708	Sheila Helman	「ああ、なるほど……」	「Ah, I see...」

111709	Terra Horus	「そして、我らは一般的なホルスとは少し違います。	「And we are a bit different from typical Horus.
111710	+	　長く生きすぎたのです。ｿｿｿ」	　We have lived too long. Soso.」

111711	Terra Horus	「普通はいつか自滅する一族も	「Clans that would normally self-destruct someday
111712	+	　運よく長生きすることがあります。ｿｿｿ」	　sometimes luckily live long. Soso.」

111713	Terra Horus	「そして、そういう一族は	「And such clans
111714	+	　往々にしてエネルギーが減少し、	　often see their energy decrease,
111715	+	　欲が減少するのです。ｿｿｿ」	　and their desires diminish. Soso.」

111716	Terra Horus	「我らの星では、妾達のような一族は、	「On our star, clans like ours
111717	+	　『疲れた者達』と呼ばれています。ｿｿｿ」	　are called 'the weary ones.' Soso.

111718	Terra Horus	「一族全体が年老いた、	　It's like the entire clan has grown old,
111719	+	　というとイメージがしやすいでしょうか？　ｿｿｿ」	　does that make it easier to picture? Soso.

111720	Peruele Kalette	「あの……ホルスってのは全部で何人ほど……」	「Um... how many Horus are there in total...」

111721	Terra Horus	「それは我々にももう……	「Even we no longer know...
111722	+	　外宇宙に食料を求め散らばった一族は	　The clans that scattered seeking food in outer space
111723	+	　遙か昔から数が多いので……ｿｿｿ」	　have been numerous since ancient times... Soso.

111724	Peruele Kalette	「……うへ」	「...Uhe.」

111725	Sheila Helman	「それにしても、女王が沢山いる、	「Still, having so many queens
111726	+	　というのは大変そうですね……」	　must be tough...」

111727	Terra Horus	「ええ、そうですね、	「Yes, it is.
111728	+	　時には味方にも牙を剥く種です。	　Sometimes we bare our fangs even at allies.
111729	+	　気を抜くことは許されません。ｿｿｿ」	　We cannot let our guard down. Soso.

111730	Terra Horus	「戦いは最後の手段ですが、	「War is the last resort,
111731	+	　戦いになれば容赦は出来ません。ｿｿｿ」	　but once it begins we show no mercy. Soso.

111732	Terra Horus	「それが女王としての責務と思っています。ｿｿｿ」	　I believe that is the duty of a queen. Soso.

111733	Sheila Helman	「…………」	「............」

111734	-	シーラが感心したように、	Sheila nodded repeatedly
111735	+	何度もうんうんと頷いていた。	in admiration.

111736	Peruele Kalette~	（うわぁー……	（Whoa...
111737	+	　うちの大統領がムシに帝王学教わってる……）	　Our president is learning imperial studies from a bug...）

111738	Terra Horus	「それにしてもホッとしました。	「Still, I'm relieved.
111739	+	　ヘルマンの王……大統領と言うのでしたか。	　The king一no, President of Helman.
111740	+	　が、このように人道的な方で……ｿｿｿ」	　is such a humanitarian... Soso.

111741	Sheila Helman	「え、いえ、そんな……」	「E-Eh, no, not at all...」

111742	Terra Horus	「国としても支援をしていただき、	「Your country's support as well,
111743	+	　感謝の言葉もありません。ｿｿｿ」	　I have no words to express my gratitude. Soso.

111744	Sheila Helman	「気になさらないで下さい。	「Please don't worry about it.
111745	+	　そちらから提案して頂いた、	　The honey import you proposed
111746	+	　蜜の輸入ではこちらも助けられておりますから」	　has been a great help to us as well.

111747	Sheila Helman	「そうそう、蜜を受け取る村の方々とは、	　The villagers receiving the honey
111748	+	　もう随分と仲良くなったと聞きました。	　have become quite close, I hear.
111749	+	　そうして歩み寄っていければ、と……」	　If we can continue approaching each other like that...」

111750	Terra Horus	「そうですね……	「Yes...
111751	+	　個人単位でなら、なんとか……ｿｿｿ」	　On an individual level, somehow... Soso.

111752	Terra Horus	「我らは外見がまったく違います。	　Our appearances are completely different.
111753	+	　互いの理解を深めるのには、	　Deepening mutual understanding
111754	+	　長い時が必要となるでしょう。ｿｿｿ」	　will likely take a long time. Soso.

111755	Sheila Helman	「…………」	「............」

111756	Sheila Helman	「そうでしょうか……」	「I wonder...」

111757	-	シーラがテーブルの上に玩具を出した。	Sheila took out a toy onto the table.

111758	Terra Horus	「これは……ｿｿｿ」	「This is... Soso.」

111759	Sheila Helman	「私の子供の頃の玩具ですが、	「It's a toy from my childhood,
111760	+	　宇宙ではこういうのも珍しいかと思い	　I thought it might be rare in space
111761	+	　本日は持ってきました」	　so I brought it today.」

111762	Terra Horus	「ほう、こういうものが……ｿｿｿ」	「Oh, things like this... Soso.」

111763	-	シーラが目の前で動かしてみせた。	Sheila demonstrated how it moved in front of her.

111764	Terra Horus	「ああ、これは妾の星の	「Ah, this is similar to our star's
111765	+	　『ルーズル』と似てます……ｿｿｿ」	　'Loosele'... Soso.」

111766	Terra Horus	「そうですか……	「I see...
111767	+	　あれと似たようなものをここでも……ｿｿｿ」	　Something similar exists here too... Soso.」

111768	-	玩具がテーブルの上でクルクルと回る。	The toy spun round and round on the table.

111769	Sheila Helman	「私はこれを楽しいと思います」	「I find this fun.」

111770	Sheila Helman	「もし、テラ様もそう思うのなら……	「If you feel the same, Lady Terra...
111771	+	　きっと、時間はかかっても……」	　then surely, even if it takes time...

111772	Sheila Helman	「いつか……」	「Someday...」

111773	Terra Horus	「……そうですね。	「...Yes.
111774	+	　そう、かも知れませんね。ｿｿｿ」	　That may be so. Soso.」

111775	Terra Horus	「ふふっ、そうそう、	「Fufu, yes yes,
