# 33031	６０１／レベルアップ	
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice

194848	Nagata-kun	「ちょーーーーーーっ！？」	「Whaaaaat!?」

194849	-	突然長田君が叫んだ。	Nagata-kun suddenly shouts.

194850	Nagata-kun	「ちょい待ち、＜エール＞ちゃん！	「Wait a second, ＜エール＞-chan!
194851	+	　今あんたレベル神呼んで	　Did you just call the Level God
194852	+	　レベルアップしなかった！？」	　and level up just now!?」

194853	El Mofus	「…………。」	「............」

194854	Nagata-kun	「あれ？	「Huh?
194855	+	　てーか、よく考えると神魔法も使ってね？」	　Now that I think about it, you used divine magic too, right?

194856	Nagata-kun	「年齢的に考えると……	「Considering your age...
194857	+	　＜エール＞ちゃんおかしくね？」	　＜エール＞-chan, isn't that weird?」

194858	-	十数年前に突如起こった大異変……	The great anomaly that suddenly occurred more than ten years ago...
194859	+	それが神異変である。	That was the God Anomaly.

194860	-	それまで、世界には神がおり、	Until then, gods existed in the world,
194861	+	人々は神々の加護の元に生活していた。	and people lived under the protection of the gods.

194862	-	傷ついた体を癒やすヒーリング、	Healing magic to mend wounded bodies,
194863	+	作物を育てる魔法、水を清める魔法。	magic to grow crops, magic to purify water.

194864	-	しかし、十数年前世界から神は消えた。	However, more than ten years ago, the gods disappeared from the world.

194865	-	ある日、前触れもなく、ぱったりと――	One day, without any warning, they suddenly一

194866	-	人間に加護を与えていた神々は姿を消し、	The gods who granted protection to humans vanished,
194867	+	それにより人々は神の加護を	and as a result people could no longer
194868	+	受けることが出来ずにいた。	receive divine protection.

194869	-	神魔法もレベル屋技術も、	Divine magic and Level God techniques
194870	+	今習得している者から失われはしなかったが、	were not lost by those who had already learned them,
194871	+	新たに習得することは不可能となっていた。	but it became impossible to learn them anew.

194872	Nagata-kun	「だってのに……」	「Even so...

194873	Nagata-kun	「＜エール＞ちゃん、今、レベル神を呼んだよね？」	「＜エール＞-chan, you called the Level God just now, right?」

194874	Nagata-kun	「そんなことが出来たのは十数年前までで、	「That was only possible until more than ten years ago,
194875	+	　今は昔レベル屋やってた人のところに行くしか	　now the only way to level up is to visit
194876	+	　レベルアップの方法なんてないってのに……」	　people who used to be Level Gods...」

194877	Nagata-kun	「それに神魔法をその若さで使えるとか……」	「And being able to use divine magic at that age...」

194878	El Mofus	「…………。」	「............」

194879	Nagata-kun	「え、自分は今も普通に神魔法を習得できるって？」	「Eh, you can still normally learn divine magic now?」

194880	Nagata-kun	「オー、クレイジー……」	「Whoa, crazy...」

194881	El Mofus	「…………。」	「............」

194882	Nagata-kun	「え？　母親がAL教の法王だからかも知れない？」	「Eh? Maybe because your mother is the Pope of the AL Church?」

194883	Nagata-kun	「あれって……マジ言ってたの？」	「That thing... you were serious about that?」

194884	Nagata-kun	「いやいやいや、最近は神がいなくなった影響で	「No no no, even though their power has declined due to the gods disappearing,
194885	+	　勢力が落ちてると言ってもさ、	　the AL Church is still
194886	+	　世界最大の宗教組織のボスの子供って……」	　the child of the boss of the world's largest religious organization...」

194887	El Mofus	「…………。」	「............」

194888	Nagata-kun	「うわっ！　なんかよく	「Uwa! You have this look
194889	+	　分かってなさそうな顔しやがって！」	　like you don't really get it!」

194890	Nagata-kun	「そんなことが出来るのは、	「Being able to do something like that
194891	+	　世界にお前一人くらいのもんだって	　means you're probably the only one in the world
194892	+	　言ってんの！」	　who can!」

194893	El Mofus	「…………。」	「............」

194894	-	あなたは、	You
194895	+	自分が魔王の子だからかもと明かした。	reveal that it might be because you are a child of the Demon King.

194896	Nagata-kun	「ええっ！？」	「Ehh!?」

194897	Nagata-kun	「じゃあ、お前……	「Then you...
194898	+	　法王と魔王の子だってのか？」	　are the child of the Pope and the Demon King?」

194899	El Mofus	「…………。」	「............」

194900	-	あなたは頷いた。	You nod.

194901	Nagata-kun	「…………」	「............」

194902	Nagata-kun	「信じらんねーーーー！」	「I can't believe it-----!」

194903	Nagata-kun	「だーってさ、魔王の子にしちゃ、	「I mean, for a child of the Demon King,
194904	+	　＜エール＞、ぼんやりしすぎっつーかさぁー！」	　＜エール＞ is way too spacey!」

194905	Nagata-kun	「なんか……普通？」	「You seem... normal?」

194906	Nagata-kun	「とにかく、そんな変な嘘つかない方がいいぜ、	「Anyway, you shouldn't tell weird lies like that,
194907	+	　誰に聞かれてどんな目に遭わされるか……」	　who knows what kind of trouble you'll get into if someone hears...」

194908	Nagata-kun	「まったく、お前本当に世間知らずなんだな」	「Seriously, you really don't know anything about the world.」

194909	Nagata-kun	「こりゃ、俺が世渡りの方法も	「Looks like I need to teach you
194910	+	　教えてやらねぇとなー」	　how to get by in the world too.

194911	El Mofus	「…………。」	「............」

194912	-	長田君は何か責任感にかられたようだった。	Nagata-kun seems to have felt some sense of responsibility.
