# 31140	２４０／２１／チューリップ工場／戦闘前	
* Maria Custard	マリア	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Reset Kalar	リセット	Female
* Pi-R	パイアール	Male
* Chaos	カオス	Male
* Satella	サテラ	Female
* PG	ＰＧ	?
* Miracle Tor	ミラクル	Female
* Crook Mofus	クルックー	Female

54944	Maria Custard	基本	「3号！　無事！？」	「No. 3! Are you safe!?」

54945	-		広々とした工房の格納庫には、	In the spacious factory hangar,
54946	+		12両の銀色に光る戦車が、ずらりと勢揃いしていた。	twelve silver shining tanks stood neatly lined up.

54947	-		マリアがカスタムを離れた、	They were exactly as they had been
54948	+		その日のままだった。	when Maria left Custom.

54949	Maria Custard	泣き	「〜〜〜〜っ、ほ…………よかったぁ……」	「~~~~~~, ho... Thank goodness...」

54950	Rance	基本	「おい、マリア。どうだ、戦車あったか」	「Hey Maria. How are the tanks?」

54951	Maria Custard		「あ、ランス……うん、大丈夫だったわ。	「Ah, Rance... Yeah, they're fine.
54952	+		　ほら、新しい技術の結晶よ！」	　Look, the crystallization of new technology!」

54953	Rance		「おー、そうだそうだ。こんなのだったな。	「Oh yeah, that's right. It looked like this.
54954	+		　前と同じだ」	　Same as before.」

54955	Maria Custard	怒り	「同じじゃないわよ！　全然違うわ！」	「It's not the same! Completely different!」

54956	Rance	驚き	「おわっ……」	「Whoa...」

54957	Maria Custard	いつもの	「前より更に強く可愛くなったのよ！	「It's even stronger and cuter than before!
54958	+		　主砲の仰角も前より上がるようにしたし、	　The main cannon's elevation angle is higher,
54959	+		　ほら！　ここの冷却装置が……」	　Look! The cooling system here...」

54960	Rance	怒り	「待て待て待て！　それは帰ってからにしろ！	「Wait wait wait! Save that for later!
54961	+		　動かせるのか？」	　Can they move?」

54962	Maria Custard	基本	「あ……うん、そうね。	「Ah... Yeah, right.
54963	+		　ちょっと時間ちょうだい。簡単に整備しちゃうわ」	　Give me a bit of time. I'll do a quick maintenance.」

54964	Rance		「ん……まあよかろう。	「Sure... Fine.
54965	+		　あんまり待たせるなよ」	　Don't take too long.」

54966	Maria Custard	まかせて	「まっかせて。	「Leave it to me.
54967	+		　さ、みんな。ささっと調整するわよー！」	　Alright everyone, let's quickly adjust them!」

54968	-		マリアは連れてきた弟子達に声を掛けて、	Maria called out to her disciples
54969	+		戦車の調整へと向かっていった。	and headed off to adjust the tanks.

54970	Rance	だる顔	「しばらく待つか……シィル、茶だ」	「Guess we'll wait... Sill, tea.」

54971	Sill Plain	慌て	「あ、はいっ」	「Ah, yes!」

54972	Reset Kalar	基本	「あ。おとーさん、おとーさん。	「Ah. Daddy, daddy.
54973	+		　じゃあ本読も、本」	　Let's read a book.」

