# 31261	２４１／３／カチューシャ少女	
* Rance	ランス	Male
* Serachrolas	セラクロラス	Female
* Katyusha Bosch	少女カチューシャ	Female

63438	Rance	「いや、このままの方がいいぞ。	「Nah, this form is better.
63439	+	　面白いし新鮮だ」	　It's more fun and fresh.」

63440	Serachrolas	「あいあーい」	「Ai ai~」

63441	-	ふらりと、時の聖女モンスターは姿を消した。	The time saint monster vanished with a sway.

63442	Katyusha Bosch	「あの子供は、いったい…………」	「Who on earth was that child......」

63443	Rance	「がはははは、まあ気にするな。	「Gahahaha, don't worry about it.
63444	+	　それより、しっかり俺の役に立てよ？」	　More importantly, make yourself useful.」

63445	Katyusha Bosch	「ぅ……は、はい、っ…………ぁ……！」	「U... Y, yes... a...!」

63446	-	服を掴まれて反射的に答えてしまい、	Grabbed by her clothes, she answered reflexively,
63447	+	カチューシャは屈辱の表情で口元を押さえた。	and pressed her mouth in humiliation.

63448	Rance	「がはははは、一件落着だな！」	「Gahahaha, case closed!」

63449	-	カチューシャとDXの会を、	With Katyusha and the DX Society
63450	+	コントロールできるようになった。	now under his control.
