# 30823	１６１／スタート	
* Rance	ランス	Male
* Papademas Shirusven	パパデマス	Male
* Biyonhou Osman	ビヨンホウ	Male
* Pespo Tontone	ペスポ	Male
* Patricia Bacon	パトリシア	Female
* Copandon Dott	コパンドン	Female
* Eleanor Ran	エレノア	Female

32971	-	自由都市連合臨時本部、Mランド――――	Temporary Headquarters of the Free Cities Alliance, M Land――――

32972	Rance	「がははははは！　俺様参じょーーーーう！」	「Gahahahaha! Here I coooooome!」

32973	Papademas Shirusven	「……………………」	「........................」

32974	Biyonhou Osman	「……………………」	「........................」

32975	Pespo Tontone	「………………」	「............」

32976	Patricia Bacon	「……………………」	「........................」

32977	Rance	「…………なんだ？　この重苦しい空気……」	「............What? This heavy atmosphere......」

32978	Copandon Dott	「ああ、ランス。	「Ah, Rance.
32979	+	　いやな、最近、こっち優勢やん？」	　Well, lately we're winning here, right?」

32980	Rance	「そうだが。	「Yeah.
32981	+	　それで何で険悪になるんだこいつら。	　So why are they so hostile.
32982	+	　殺し合いでも始めそうな空気だぞ」	　The air feels like they're about to start killing each other.」

32983	Copandon Dott	「うん……まあ、戦後の処理とかなんか、	「Yeah... well, post-war processing and such,
32984	+	　そういう話がちょっと先行しとってなぁ」	　those talks are moving ahead a bit.」

32985	Eleanor Ran	「その……迂闊な事を言うと追及されて、	「If you say something careless you'll be pursued,
32986	+	　自分の都市が迷惑を被るような空気で……」	　and it feels like your own city will suffer......」

32987	Rance	「ぬぬ、なんとめんどくさい奴ら」	「Ugh, what troublesome guys.」

32988	Copandon Dott	「で、ランスはどないしたん？」	「So, what brings you here, Rance?」

32989	Rance	「魔軍の残党狩りでもするかと思ってな。	「Thought I'd hunt some Monster Army remnants.
32990	+	　まあいい、情報だけ……」	　Whatever, just give me the info......」

32991	Papademas Shirusven	「おお！　それでしたら是非、ジオ周辺を！	「Oh! Then please, the area around Geo!
32992	+	　我々がお手伝いしますぞ！」	　We'll help!」

32993	Pespo Tontone	「ハンナでも良いぜ。	「Hanna is fine too.
32994	+	　情報収集なら色々できっからなぁ」	　We can gather lots of info.」

32995	Patricia Bacon	「まあ！　総統さんはアイス出身でしょ！	「Well! Supreme Leader is from Ice, right!
32996	+	　それならやっぱりアイス周辺を片付けるべきよ！	　Then we should clean up around Ice!
32997	+	　郷土をね、愛するというのはとっても大事で……」	　Loving one's homeland is very important......」

32998	Rance	「でーい、鬱陶しい！　勝手にやってろ！	「Shut up, annoying! Do whatever you want!
32999	+	　どこに行くかは俺様が決める！」	　I'll decide where to go!」

33000	Eleanor Ran	「では……こちらが情報です。	「Well then... here is the information.
33001	+	　よろしくお願いします」	　Please treat us well.」
