# 31213	２４０／６／メアリー	
* Nagi su Ragarl	子供ナギ	Female
* Masou Shizuka	子供志津香	Female
* Lei	レイ	Male
* Rance	ランス	Male
* Chaos	カオス	Male
* Mary Ann	メアリー	Female
* Crook Mofus	クルックー	Female
* Satella	サテラ	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

60516	Nagi su Ragarl	怒り	「だーーーー！　黒色破壊光線！」	「Daaaaah! Black Destruction Beam!」

60517	Masou Shizuka	基本	「粘着地面！」	「Sticky Ground!」

60518	Lei	戦闘時	「ッ、チ……！」	「Tch...!」

60519	-		足下を絡め取られ、	His feet were entangled,
60520	+		振り払う間もなく破壊光線が直撃する。	and before he could shake it off the destruction beam hit directly.

60521	-		その爆煙を切り裂いて、ランスが飛んだ。	Rance flew through the explosion smoke.

60522	Rance	笑顔	「がーははははは！	「Gaa hahahahaha!
60523	+		　とどめのランスアッッターーーーーック！！」	　Finishing Rance Aaaaattaaaack!!」

60524	Lei	戦闘時	「…………！」	「......!」

60525	Lei		「ご、ふ、がああぁぁ……っ……！」	「Go, fu, gaaaaah...!」

60526	-		上がる血飛沫が、放電で蒸発していく中、	Amid the blood spray evaporating from the discharge,
60527	+		レイは力尽き、倒れ伏す。	Lei exhausted his strength and collapsed.

60528	Rance	怒り	「うーーーっしゃ！　このままくたばれー！」	「Yessss! Die just like that!」

60529	Chaos	基本	「よしもらった！	「Got him!
60530	+		　奴の心臓を抉り出すんじゃ！　血を啜らせろ！」	　Gouge out his heart! Make him drink his own blood!」

60531	-		一瞬の間も置かず、追い撃ちをしようと	Without a moment's delay, Rance closed in
60532	+		ランスが間合いを詰める。	to deliver the follow-up attack.

60533	Lei~	戦闘時	（ここまで、かッ……！）	（This is it...!）

60534	-		――その時。	――At that moment.

60535	Mary Ann	基本	「――――――待て！」	「――――――Wait!」

60536	Rance	真剣	「…………あん？」	「............Huh?」

60537	-		メアリー・アンが両手を広げて、	Mary Ann spread both arms
60538	+		ランスとレイの間に割って入った。	and stepped between Rance and Lei.

