# 32119	謙信／キャライベントＣ	
* Rance	ランス	Male
* Uesugi Kenshin	謙信	Female
* Pastel Kalar	パステル	Female
* Rocky Bank	ロッキー	Male
* Sachiko Centers	サチコ	Female
* Uesugi Torako	虎子	Female
* Uesugi Katsuko	勝子	Female

123738	-	ランス城では余暇を利用しての、	At Rance Castle, they were using their free time
123739	+	ドッジボール大会が行われていた。	for a dodgeball tournament.

123740	Rance	「おう、謙信、同じチームだな。	「Yo, Kenshin, we're on the same team.
123741	+	　今日は頼むぞ」	　I'm counting on you today.」

123742	Uesugi Kenshin	「……うむ」	「...Yes.」

123743	Uesugi Kenshin	「しかし……」	「However...」

123744	Rance	「ん？」	「Hm?」

123745	Uesugi Kenshin	「今、世界は戦火に包まれている……	「Right now the world is engulfed in war...
123746	+	　このようなことをしていていいのだろうか」	　Is it okay for us to be doing something like this?」

123747	Rance	「たまの休暇は必要だろう。	「Everyone needs a break sometimes.
123748	+	　誰が言い出したことかは知らんがな」	　I don't know who suggested it though.」

123749	Rance	「がははは、俺のチームには謙信がいるのだ！	「Gahahaha, my team has Kenshin!
123750	+	　楽勝だな！」	　Easy win!」

123751	Uesugi Kenshin	「…………」	「............」

123752	Uesugi Kenshin	「勝つと……貴方は嬉しい？」	「If we win... will you be happy?」

123753	Rance	「そうだな、ドッジなんて下らんが、	「Well, dodgeball is lame,
123754	+	　折角なら勝った方が気分いいな」	　but winning feels better than losing.」

123755	Uesugi Kenshin	「…………」	「............」

123756	Uesugi Kenshin	「分かった」	「Understood.」

123757	Uesugi Kenshin	「私の命を賭けてでも、	「Even if it costs my life,
123758	+	　必ず貴方を勝利へ導くと約束する」	　I promise to lead you to victory.」

123759	Rance	「いや……何もそこまで気合い入れんでいいぞ」	「Hey... No need to go that far.」

123760	Uesugi Kenshin	「…………」	「............」

123761	Uesugi Kenshin	「今日はがんばる」	「I'll do my best today.」

123762	Rance	「そんくらい、そんくらい」	「That's enough, that's enough.」

123763	Rance	「行けー、謙信！」	「Go, Kenshin!」

123764	Uesugi Kenshin	「はい！」	「Yes!」

123765	Pastel Kalar	「ぎゃー！」	「Gyaa!」

123766	Rance	「謙信ゴー！」	「Kenshin go!」

123767	Uesugi Kenshin	「承知！」	「Understood!」

123768	Rocky Bank	「ほんげー！」	「Hongeー!」

123769	Rance	「ズドドドーンと行け！　謙信！」	「Go with a bang! Kenshin!」

123770	Uesugi Kenshin	「ずどどどぉん」	「Zudododoon.」

123771	Sachiko Centers	「あんぎゃーーーー！」	「Angyaaaa!」

123772	-	ランスのチームは謙信の活躍により、	Thanks to Kenshin's performance,
123773	+	破竹の勢いで勝ち続けた。	Rance's team kept winning overwhelmingly.

123774	Uesugi Torako	「ぐえ〜……	「Gueee...
123775	+	　け、謙信様、強すぎます……」	　L-Lady Kenshin is too strong...」

123776	Uesugi Kenshin	「勝子、虎子。	「Katsuko, Torako.
123777	+	　勝負とは非情」	　A match is ruthless.」

123778	Uesugi Torako	「くすん、くすん……」	「Sniff, sniff...」

123779	Uesugi Katsuko	「はらほろひれはれ……」	「Harahoro hirehare...」

123780	Rance	「がははははははは！	「Gahahahahahaha!
123781	+	　圧勝、楽勝、万歳三唱だな！」	　Overwhelming victory, easy win, three cheers!」

123782	Rance	「これも謙信のおかげだ」	「This is all thanks to Kenshin.」

