# 31848	メルフェイス／裸	
* Rance	ランス	Male
* Melfeis Promenade	メルフェイス	Female

106021	-		ランスの部屋に夜、訪問者が現れた。	That night, a visitor appeared in Rance's room.

106022	Rance	基本	「むう、メルフェイスちゃんか……？」	「Hmm, is that you, Melfeis-chan...?」

106023	Melfeis Promenade		「あ、ああっ……総統……	「A-ah... Supreme Leader...
106024	+		　こんな夜分遅くに、申し訳……」	　I'm sorry for coming so late at night...」

106025	Melfeis Promenade		「んくっ……でも、もう……我慢が……」	「Nnh... but I... I can't hold back anymore...」

106026	Rance		「ん、んん？　なんの話を……」	「Hm? What are you talking about...」

106027	-		ゴクリと、大きく喉を動かして、	She gulped loudly,
106028	+		メルフェイスが生唾を飲み込む。	swallowing her saliva hard.

106029	Melfeis Promenade		「し、失礼します……」	「E-excuse me...」

106030	-		　	　
106031	+		　　＜シュルリ……＞	　　＜Shlrr...＞

106032	-		ストンとメルフェイスの服が床に落ちた。	Melfeis's clothes dropped straight to the floor.

106033	Rance		「お、おお！」	「O-ohhh!」

106034	Melfeis Promenade	全裸	「はあ……はあ……」	「Haa... haa...」

106035	-		既知の男性の前で裸になり、	Standing completely naked in front of a man she knew,
106036	+		メルフェイスはゾクリと背筋を震わせる。	Melfeis shivered with a thrill running down her spine.

106037	-		もう後戻り出来ない事実に、	The fact that there was no turning back now
106038	+		心臓がバクバクと破裂しそうな程に高鳴る。	made her heart pound so hard it felt like it might burst.

106039	Melfeis Promenade	全裸／メス顔	「――ああっ！」	「--Aah!」

106040	-		くしゃりと髪を潰しながら、	Messing up her hair,
106041	+		メルフェイスが頭を振る。	Melfeis shook her head.

106042	Melfeis Promenade		「あ、ああっ、ランス総統……	「A-ahh, Supreme Leader Rance...
106043	+		　おね、おねがい……お願いします……！」	　P-please... I beg you...!」

106044	Melfeis Promenade		「ほ、発作が起きて……	「My heat is starting...
106045	+		　もう……苦しくて仕方が……」	　It's so unbearable...」

106046	Melfeis Promenade		「で、ですから……どうか……どうか……」	「So please... please...」

106047	Rance	基本	「んー？　ハッキリ言ってくれないと分からんなー」	「Hmm? I won't understand unless you say it clearly.」

106048	Melfeis Promenade	全裸／メス顔	「あ、ああ……ああああ……」	「A-ah... aaaaa...」

106049	Melfeis Promenade		「そ、総統の精液をどうか……	「Please... your thick cum, Supreme Leader...
106050	+		　どうか、私に……私に……」	　Give it to me... fill me with it...」

106051	Rance	基本	「俺の精液が欲しいのか」	「You want my cum that badly?」

106052	Melfeis Promenade	全裸／メス顔	「は、はいっ……他の方じゃ駄目なんです……！	「Y-yes... It has to be yours... no one else will do...!
106053	+		　総統の精液でないと、あっ、ああっ……！」	　Only your hot seed can satisfy me... aah!」

106054	Melfeis Promenade		「あっ、ぐっ！　な、なんでもします！	「Ah, ngh! I'll do anything!
106055	+		　だからぁ……私に総統の精液、下さい！」	　So please... pump your thick cum deep inside me!」

106056	Rance	全裸／笑顔	「がははは！　いくらでも恵んでやるぞー！」	「Gahahaha! I'll give you as much as you want!」

106057	Melfeis Promenade	基本	「きゃああああ！」	「Kyaaaaah!」

106058	-		ランスはたっぷりメルフェイスに	Rance poured load after thick load of his royal seed
106059	+		皇帝液を注ぎ込んだ。	deep into Melfeis's eager womb.

106060	-		…………	............

106061	-		……	......

106062	Melfeis Promenade		「さ、昨夜は本当に……	「L-last night was really...
106063	+		　その、申し訳ありませんでした……」	　I'm so sorry about that...」

106064	Rance	全裸	「なーに、気にするな」	「Don't worry about it.」

106065	Rance	全裸／エロ顔	「昨日は一杯サービスしてもらったからな、	「You serviced me so well yesterday,
106066	+		　ぐふふ、俺の方が礼を言うべきなくらいだ」	　Hehehe, I should be the one thanking you.」

106067	Rance		「すごかったなー、	「It was amazing,
106068	+		　あんなところまでべろべろと……」	　the way you licked every inch...」

106069	Melfeis Promenade	基本	「あ、あ……」	「A-ah...」

106070	-		メルフェイスの顔がカーッと赤くなる。	Melfeis's face flushed bright red.

106071	Melfeis Promenade		「し、失礼、します……！」	「E-excuse me...!」

106072	-		メルフェイスは目に涙を浮かべるほど	With tears welling in her eyes from embarrassment,
106073	+		恥ずかしがって退室していった。	Melfeis hurriedly left the room.
