# 33341	６０７／女／裸エリア突入	
* Masou Shizuka	志津香２	Female
* Nagi su Ragarl	ナギ２	Female
* Reset Kalar	リセット２	Female
* Mix Tou	ミックス２	Female
* Sushinu the Gandhi	スシヌ２	Female
* El Mofus	エール２	Player's choice

228747	Masou Shizuka	基本	「着いたわね」	「We're here.」

228748	Nagi su Ragarl		「着いちゃったね〜」	「We arrived~」

228749	Masou Shizuka		「全員、ここから先は裸エリアよ。	「Everyone, from here on it's the naked area.
228750	+		　そのつもりで進みなさい」	　Be prepared.」

228751	Nagi su Ragarl		「あの変態露出狂のことなら、	「If it's about that perverted exhibitionist,
228752	+		　気にせず進もうねー」	　let's just ignore him and keep going.」

228753	Nagi su Ragarl	反省	「あれは……なんというか……	「That thing... how to say it...
228754	+		　男ってカテゴライズしていいかすらアレだし、	　I'm not even sure it counts as male,
228755	+		　見られても気にしない、気にしなーい」	　so even if seen, don't mind it, don't mind~」

228756	Masou Shizuka	基本	「……じゃ、行くわよ」	「...Alright, let's go.」

228757	-		おそらく全裸になる魔法がかけられた、	You all stepped into the faintly blue world
228758	+		薄く青い世界の中に全員が身を投じる。	infused with the magic that would make you fully naked.

228759	-		先頭をナギと志津香とリセットが――	Nagi, Shizuka, and Reset led the front――

228760	-		真ん中をミックスが固め――	Mix held the middle――

228761	-		最後尾にあなたとスシヌがついていた。	with you and Sushinu at the rear.

228762	Nagi su Ragarl	全裸	「…………」	「............」

228763	Reset Kalar	基本	「？　どうかしたの、ナギちゃん」	「? What's wrong, Nagi-chan?」

228764	Mix Tou		「……あに見てんのよ」	「...She's looking at that.」

228765	Nagi su Ragarl	全裸	「なんというか……」	「How should I put it...」

228766	Nagi su Ragarl	全裸／からかい	「めちゃゴージャスな光景だねえ」	「It's an extremely gorgeous sight.」

228767	Nagi su Ragarl		「というか、みんな……	「I mean, everyone...
228768	+		　むふふ、随分と立派になって」	　Mufufu, you've all grown quite splendidly.」

228769	Reset Kalar	全裸／驚き	「ど、どこを見ながら言ってるの！？」	「W-Where are you looking while saying that!?」

228770	Nagi su Ragarl	全裸／笑顔	「あははは、リセットが一番育ってなーい」	「Ahahaha, Reset has the least growth.」

228771	Reset Kalar	全裸／怒り	「ナギちゃん！」	「Nagi-chan!」

228772	Mix Tou	全裸／呆れ	「……あんま下らないこと言ってると	「...If you keep saying stupid things
228773	+		　麻酔打つわよ」	　I'll give you anesthesia.」

228774	Nagi su Ragarl	全裸／反省	「あ、はい、すみませ〜ん……」	「Ah, yes, sorry~...」

228775	-		和気藹々と雑談をしながら、	Chatting cheerfully,
228776	+		一行が進んで行く。	the group continued forward.

228777	Sushinu the Gandhi	裸光線	「う、うう……」	「U-Uuu...」

228778	Sushinu the Gandhi~		（み、みんな……すごいなぁ……	（E-Everyone is amazing...
228779	+		　もう戦うモードに切り替わってる……）	　They're already in battle mode...）

228780	Sushinu the Gandhi~		（もじもじ恥ずかしがってるのなんて、	（The only one squirming in embarrassment
228781	+		　うう、私だけだよぉ……）	　is me...）

228782	-		他にも姉妹達がいるとは言え、	Even with her sisters around,
228783	+		迷宮内を全裸で進むのはやはり慣れず、	walking fully naked through the labyrinth was still unfamiliar,
228784	+		スシヌの顔は真っ赤に染まっていた。	and Sushinu's face stayed bright red.

228785	-		歩いているだけで心臓がバクバクと鼓動を打ち、	Her heart pounded wildly with every step,
228786	+		最早自分が歩いているか止まっているかすら	to the point she couldn't even tell
228787	+		分からないほどに混乱していた。	if she was walking or standing still.

228788	Sushinu the Gandhi~		（うう……みんなは普通にしてるのに……	（Uuu... Everyone is acting normal...
228789	+		　わ、私だけこんな……）	　but I'm the only one like this...）

228790	Sushinu the Gandhi~	裸光線／泣き	（やっぱり……私なんかが、強くなるなんて……	（As I thought... someone like me becoming strong...
228791	+		　間違っていたのかな……ぐすっ……）	　was probably a mistake... sniff...）

228792	El Mofus	基本	「…………。」	「............」
228793	Sushinu the Gandhi	裸光線	「えっ！？」	「Eh!?」

228794	-		あなたはスシヌに向けて手を差しだした。	You held your hand out to Sushinu.

228795	Sushinu the Gandhi		「＜エール＞ちゃん……」	「＜エール＞-chan...」

228796	Sushinu the Gandhi		「う、うんっ……」	「Y-Yeah...」

