# 31227	２４０／７／ランスの危機	
* Sill Plain	シィル	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Oda Kouhime	香姫	Female
* Alkanese Rize	アルカネーゼ	Female
* Rance	ランス	Male
* Crook Mofus	クルックー	Female
* Kentou Kanami	かなみ	Female

61323	Sill Plain	「えいっ、ファイヤーレーザー！」	「Ei, Fire Laser!」

61324	Green Monster Soldier	「おおぅぉおおお！　もらったーー！」	「Ooooh! Got it---!」

61325	Sill Plain	「えっ、そっちにも……！」	「Eh, over there too...!」

61326	Oda Kouhime	「下がってください、シィルさん！」	「Get back, Sill-san!」

61327	Alkanese Rize	「近寄ってくんな、オラァッ！！」	「Don't come near me, oraaa!!」

61328	-	香姫が割って入り、アルカネーゼが力任せに	Kouhime cut in, and Alkanese forcefully
61329	+	魔物兵を弾き飛ばす。	sent the monster soldiers flying.

61330	Sill Plain	「あ、ありがとうございます！」	「Th-thank you!」

61331	Alkanese Rize	「いいって事！	「No problem!
61332	+	　魔法使いさんらは、もうちょい下がりな！」	　You mages, stay back a bit more!」

61333	Sill Plain	「あの、でも、あちこちに	「But, there are monster soldiers
61334	+	　魔物兵の皆さんがいて……」	　everywhere...」

61335	Alkanese Rize	「……確かにな。どうなってんだ……？」	「...You're right. What's going on...?」

61336	Rance	「がーーーーー！　どうなってんだ、この数は！	「Gaaaaah! What the hell is with this number!
61337	+	　急にウジャウジャ増えやがって！」	　They suddenly multiplied like crazy!」

61338	-	片手でマントを操って攻撃を叩き落とし、	Using his cloak with one hand to knock down attacks,
61339	+	返す刀の一撃で魔物兵の首を飛ばす。	he sliced off a monster soldier's head with a returning strike.

61340	-	ランスはほとんど一呼吸ごとに敵を屠り続けるが、	Rance kept slaughtering enemies almost with every breath,
61341	+	一向に敵が減る気配がない。	but the enemies showed no sign of decreasing.

61342	Crook Mofus	「増えた、というより他の場所で戦っていた魔軍が	「It's less that they increased, and more that Monster Army forces
61343	+	　こっちに来ている感じですね」	　from other battlefields are coming here.」

61344	Rance	「ええい！　他の連中は昼寝でもしてるのか！	「Damn it! Are the others taking a nap?!
61345	+	　マリアもピッテンも！」	　Maria and Pitten too!」

61346	Crook Mofus	「さあ、そこまでは」	「Who knows about that.」

61347	Rance	「ち、かなみはまだ帰って来ないのか！」	「Tch, Kanami still hasn't returned!」

61348	Crook Mofus	「……あ、来ましたね」	「...Ah, she's here.」

61349	Kentou Kanami	「ランス！　ジ……ジフテリア軍が裏切ったって！	「Rance! The Diphteria Army betrayed us!
61350	+	　左翼から本陣近くまで雪崩れ込んで、	　They poured in from the left wing all the way to headquarters,
61351	+	　もう総崩れだって……」	　it's already a total collapse...」

61352	Rance	「な、んだと、ぉぉ……！？」	「Wh-what the...!?」

61353	Kentou Kanami	「早く逃げないと……	「We have to escape quickly...
61354	+	　ここも、すぐに魔軍に包囲されるわ！」	　This place will be surrounded by the Monster Army soon too!」

61355	Crook Mofus	「包囲されつつある、ようですね。来ます」	「We're being surrounded. They're coming.」

61356	Rance	「くそがーーー！　切り抜けるぞ！	「Goddammit! We'll break through!
61357	+	　全員転進、後方に向かって突撃じゃーー！」	　Everyone turn around, charge toward the rear!」
