# 33520	２１３／ワーグ／接触	
* Rance	ランス	Male
* Chaos	カオス	Male
* Warg	ワーグ	Female

248393	Rance	「ぐうっ……」	「Guuh...」

248394	Rance	「まだ、か……	「Not yet...
248395	+	　まだワーグのところには着かないのか……」	　Still not at Warg's location...」

248396	-	足は鉛のように重く、	His legs felt like lead,
248397	+	もうどれだけ歩いたかすら判然としなかった。	he couldn't even tell how far they had walked anymore.

248398	Rance	「くうっ……	「Kuuuh...
248399	+	　まるで雪山を進んでいるようだ……」	　It's like climbing a snowy mountain...」

248400	-	また後ろで、誰かが倒れる音がした。	Again, the sound of someone collapsing came from behind.

248401	Rance	「…………」	「............」

248402	-	もはや振り返る気力すらなく、	He no longer had the energy to look back,
248403	+	ランスは亡霊のようにただただ前に進む。	and simply continued forward like a ghost.

248404	Rance~	（ああ……体が重い……）	（Ahh... my body is heavy...）

248405	Rance~	（重いというより、これは……温かい？	（More than heavy... it's... warm?
248406	+	　なんだか真綿で優しく包まれてるような……）	　Like being gently wrapped in cotton wool...）

248407	Rance~	（全身が怠い……腹の辺りだけがカッカッと熱くて、	（My whole body feels sluggish... only my stomach is burning hot,
248408	+	　手足が冷えてる……すんごーく眠い……）	　my limbs are cold... so incredibly sleepy...）

248409	Rance~	（ああ……頭の後ろの方が……	（Ahh... the back of my head...
248410	+	　トローンって溶けてる気がする……）	　feels like it's melting...）

248411	Rance~	（…………）	（............）

248412	-	世界から光と音が消え、	Light and sound disappeared from the world,
248413	+	意識が永遠の暗闇の中に落ちていく。	and his consciousness fell into eternal darkness.

248414	Rance~	（…………）	（............）

248415	Rance~	（……………………）	（........................）

248416	Rance~	（…………………………………………）	（................................................）

248417	Chaos	「――！　――ス！　――ンス！」	「――!　――nce!　――ance!」

248418	Chaos	「ランス！　起きろ！！！！」	「Rance! Wake up!!!!」

248419	Rance	「はっ！？」	「Hah!?」

248420	-	ランスが心の中ですら無言になった頃、	Just when Rance had gone silent even in his mind,
248421	+	カオスの怒鳴り声でランスは意識が覚醒した。	Chaos's roar woke his consciousness.

248422	Rance	「ああ、いかんいかん！	「Ah, no no!
248423	+	　今歩きながら寝てたぞ！　あぶなー！」	　I was walking while asleep! Close call!」

248424	Chaos	「ええい、そんなことはどうでもいい！」	「Enough of that!」

